"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"skeletal muscle satellite cell","CL:0000594","Btg1",1.08813429479845e-33,2.53981425748905e-29,0.676292355767133,0.993,0.909
"skeletal muscle satellite cell","CL:0000594","S100a16",1.45738297407163e-33,3.4016775997806e-29,1.5242463781765,0.826,0.604
"skeletal muscle satellite cell","CL:0000594","Abcb1b",1.72794395211348e-33,4.03319397862807e-29,1.44255920454324,0.552,0.205
"skeletal muscle satellite cell","CL:0000594","Tanc2",1.87900389582152e-33,4.385782993237e-29,2.32560358079864,0.504,0.171
"skeletal muscle satellite cell","CL:0000594","Eef1g",1.95999364945283e-33,4.57482117718786e-29,0.965715970427922,0.893,0.769
"skeletal muscle satellite cell","CL:0000594","Spry2",2.21750485018319e-33,5.17587807081258e-29,1.59039084967119,0.841,0.544
"skeletal muscle satellite cell","CL:0000594","Acta2",2.35610586322952e-33,5.49938669536403e-29,2.54929020960357,0.448,0.142
"skeletal muscle satellite cell","CL:0000594","Agpat5",2.56971510890506e-33,5.99797203569531e-29,2.39012079959788,0.535,0.22
"skeletal muscle satellite cell","CL:0000594","Vapa",3.08234262533069e-33,7.19449592178437e-29,1.40247316737336,0.876,0.776
"skeletal muscle satellite cell","CL:0000594","Ilkap",3.37940711524126e-33,7.88787414768462e-29,2.40674054101589,0.526,0.205
"skeletal muscle satellite cell","CL:0000594","Iqgap2",3.62978331398124e-33,8.47227723316361e-29,2.91851072593297,0.383,0.082
"skeletal muscle satellite cell","CL:0000594","Prkar1a",3.96009613136974e-33,9.24326038023011e-29,1.27567551261597,0.891,0.744
"skeletal muscle satellite cell","CL:0000594","Mtap2",6.47898263028652e-33,1.51225933573518e-28,2.67383272362999,0.317,0.04
"skeletal muscle satellite cell","CL:0000594","Igsf3",6.59685161228865e-33,1.53977113482429e-28,2.12925849662235,0.593,0.262
"skeletal muscle satellite cell","CL:0000594","Fas",1.48733329320046e-32,3.47158463965919e-28,1.50998383869652,0.711,0.395
"skeletal muscle satellite cell","CL:0000594","Cct3",6.2557975061388e-32,1.46016569590786e-27,1.65124779160765,0.759,0.564
"skeletal muscle satellite cell","CL:0000594","Nhp2l1",1.4241865035939e-31,3.32419371803852e-27,1.17306046226337,0.859,0.704
"skeletal muscle satellite cell","CL:0000594","Nfkb2",1.68455398399314e-31,3.93191745403839e-27,1.78434925763267,0.65,0.344
"skeletal muscle satellite cell","CL:0000594","Nfia",1.96909923047785e-31,4.59607451385836e-27,0.985817345204096,0.974,0.665
"skeletal muscle satellite cell","CL:0000594","Tnip1",2.42458806503296e-31,5.65923100259342e-27,1.92522360002494,0.576,0.251
"skeletal muscle satellite cell","CL:0000594","Tnik",3.07207255110373e-31,7.17052454153122e-27,3.2152308409826,0.326,0.055
"skeletal muscle satellite cell","CL:0000594","Rps10",7.65044677205937e-31,1.78569078106638e-26,0.485624805490355,0.976,0.898
"skeletal muscle satellite cell","CL:0000594","Nfkbib",8.13156460502974e-31,1.89798849445999e-26,1.51474587167067,0.707,0.46
"skeletal muscle satellite cell","CL:0000594","Dhcr24",8.14136689817738e-31,1.90027644770358e-26,3.92083561053877,0.337,0.064
"skeletal muscle satellite cell","CL:0000594","Snrpf",8.46091024985462e-31,1.97486106141857e-26,1.0746348069844,0.793,0.591
"skeletal muscle satellite cell","CL:0000594","Rps11",8.62214542428518e-31,2.0124949634824e-26,0.374482739050947,0.985,0.947
"skeletal muscle satellite cell","CL:0000594","Mt1",9.3460189055897e-31,2.18145427275369e-26,0.933755905937797,0.956,0.745
"skeletal muscle satellite cell","CL:0000594","U2af1",1.05434037391974e-30,2.46093586676606e-26,1.58661684964674,0.722,0.498
"skeletal muscle satellite cell","CL:0000594","Sowahc",1.15648909035111e-30,2.69936118578853e-26,2.68356874877275,0.52,0.218
"skeletal muscle satellite cell","CL:0000594","Timm8a1",1.1838386796638e-30,2.76319786220328e-26,2.56778384918485,0.461,0.169
"skeletal muscle satellite cell","CL:0000594","1300014I06Rik",1.31466785982506e-30,3.06856625161767e-26,1.81600525606633,0.698,0.445
"skeletal muscle satellite cell","CL:0000594","Hmgn1",1.51101236674681e-30,3.52685396522373e-26,1.07977480232955,0.835,0.645
"skeletal muscle satellite cell","CL:0000594","Spire1",1.84300995626711e-30,4.30176953892306e-26,2.98926139889887,0.4,0.111
"skeletal muscle satellite cell","CL:0000594","Pgm5",1.99625870877304e-30,4.65946745214716e-26,2.78331958795434,0.287,0.033
"skeletal muscle satellite cell","CL:0000594","Kcnn3",3.06098041890229e-30,7.14463439575983e-26,3.11365162169353,0.313,0.049
"skeletal muscle satellite cell","CL:0000594","Ywhaz",3.31261116631078e-30,7.731965723286e-26,0.717949778236797,0.985,0.969
"skeletal muscle satellite cell","CL:0000594","Ell2",4.34896849773811e-30,1.01509273705705e-25,2.24832874285564,0.561,0.251
"skeletal muscle satellite cell","CL:0000594","Crip2",9.3919206013189e-30,2.19216818755384e-25,1.2978184994871,0.843,0.649
"skeletal muscle satellite cell","CL:0000594","Rps20",9.5600808765905e-30,2.23141847740499e-25,0.371849007931923,0.989,0.933
"skeletal muscle satellite cell","CL:0000594","Csnk1a1",1.25029605569306e-29,2.91831602359318e-25,1.11905753848251,0.883,0.758
"skeletal muscle satellite cell","CL:0000594","Ror1",1.42261519375691e-29,3.320526123748e-25,3.22902465177742,0.393,0.111
"skeletal muscle satellite cell","CL:0000594","Rpl12",1.51074684190506e-29,3.52623420369061e-25,0.510308835675307,0.963,0.816
"skeletal muscle satellite cell","CL:0000594","Deptor",1.61587302807773e-29,3.77160923483624e-25,2.48654265022625,0.522,0.229
"skeletal muscle satellite cell","CL:0000594","Pde7b",2.6007460764663e-29,6.07040141708e-25,2.68215138204209,0.381,0.098
"skeletal muscle satellite cell","CL:0000594","Stk40",3.3048364866622e-29,7.71381884351823e-25,2.14903765713281,0.681,0.407
"skeletal muscle satellite cell","CL:0000594","Stat3",3.51608031750414e-29,8.20688306908642e-25,1.26450569973326,0.891,0.742
"skeletal muscle satellite cell","CL:0000594","Bcar3",3.68068508574635e-29,8.59108705864055e-25,2.43658761977299,0.339,0.065
"skeletal muscle satellite cell","CL:0000594","Tra2b",6.24027154403016e-29,1.45654178109208e-24,1.15841355414095,0.898,0.784
"skeletal muscle satellite cell","CL:0000594","Glis3",6.73279000882975e-29,1.57150051596095e-24,3.64981411607942,0.265,0.027
"skeletal muscle satellite cell","CL:0000594","Herpud1",7.65811804055887e-29,1.78748133184684e-24,1.6297895626606,0.759,0.595
"skeletal muscle satellite cell","CL:0000594","Hdac4",1.07262243283443e-28,2.50360802047885e-24,2.5511769872149,0.606,0.307
"skeletal muscle satellite cell","CL:0000594","Rpl27a",2.36422259548431e-28,5.51833196011993e-24,0.728007979933788,0.974,0.885
"skeletal muscle satellite cell","CL:0000594","Emd",2.75193999333692e-28,6.4233031384477e-24,1.68870746141899,0.661,0.382
"skeletal muscle satellite cell","CL:0000594","Rpl26",6.71847125392204e-28,1.56815837537794e-23,1.35113850508868,0.7,0.433
"skeletal muscle satellite cell","CL:0000594","Ptges3",6.97951408141374e-28,1.62908838174278e-23,0.892844448965596,0.946,0.885
"skeletal muscle satellite cell","CL:0000594","Etf1",8.77053557949302e-28,2.04713070960947e-23,1.34814852576293,0.819,0.635
"skeletal muscle satellite cell","CL:0000594","Morf4l2",1.13429343581334e-27,2.64755430853193e-23,0.951785032013541,0.907,0.767
"skeletal muscle satellite cell","CL:0000594","Mir682",1.78845413561991e-27,4.17443079795043e-23,0.396082410338527,0.965,0.847
"skeletal muscle satellite cell","CL:0000594","Npm1",1.82304612400508e-27,4.25517195804025e-23,0.982795988147554,0.941,0.842
"skeletal muscle satellite cell","CL:0000594","Eef1b2",1.84166563965305e-27,4.29863176951419e-23,0.805411629763992,0.893,0.715
"skeletal muscle satellite cell","CL:0000594","Zfand5",4.73732300890837e-27,1.1057385635093e-22,1.21449585169493,0.926,0.787
"skeletal muscle satellite cell","CL:0000594","Hsp90ab1",4.82891367168795e-27,1.12711674010868e-22,0.5508324869225,0.991,0.991
"skeletal muscle satellite cell","CL:0000594","Ppp2ca",7.13552569506763e-27,1.66550305248574e-22,1.17988460862464,0.841,0.725
"skeletal muscle satellite cell","CL:0000594","Eprs",1.24785026345429e-26,2.91260729992866e-22,1.61296354711408,0.741,0.505
"skeletal muscle satellite cell","CL:0000594","Erdr1",1.34773324950314e-26,3.14574417766527e-22,1.46422293061288,0.77,0.542
"skeletal muscle satellite cell","CL:0000594","Eif3h",1.583574637056e-26,3.69622156035241e-22,1.14705994109174,0.83,0.689
"skeletal muscle satellite cell","CL:0000594","Stx11",1.78411672999415e-26,4.16430685947935e-22,1.98741595328896,0.589,0.324
"skeletal muscle satellite cell","CL:0000594","Hsd11b1",1.82427727727454e-26,4.2580455928865e-22,1.43508531037883,0.594,0.302
"skeletal muscle satellite cell","CL:0000594","Actg1",2.69084806327061e-26,6.28070846447993e-22,0.920209743150885,0.991,0.984
"skeletal muscle satellite cell","CL:0000594","Hnrnpc",2.74481460297975e-26,6.40667176481505e-22,0.914437625061261,0.922,0.813
"skeletal muscle satellite cell","CL:0000594","Ahcy",2.82815905637473e-26,6.60120605348426e-22,2.29466461542441,0.391,0.124
"skeletal muscle satellite cell","CL:0000594","Ndrg2",3.02473348863525e-26,7.06003043582353e-22,2.78907731662831,0.491,0.236
"skeletal muscle satellite cell","CL:0000594","Srsf6",8.68273579855339e-26,2.02663736274035e-21,1.86978113160712,0.678,0.442
"skeletal muscle satellite cell","CL:0000594","Emp2",8.86661420860555e-26,2.06955642243062e-21,1.88738491044655,0.561,0.305
"skeletal muscle satellite cell","CL:0000594","Tpt1",9.91567580079967e-26,2.31441788866465e-21,0.430073764508968,0.991,0.973
"skeletal muscle satellite cell","CL:0000594","Gxylt2",1.05452259701996e-25,2.4613611937043e-21,2.7654105551647,0.354,0.098
"skeletal muscle satellite cell","CL:0000594","Gpc1",1.14037770003842e-25,2.66175558965967e-21,2.51461899139154,0.346,0.085
"skeletal muscle satellite cell","CL:0000594","Atp5a1",1.93378556413613e-25,4.51364888525015e-21,0.88660666170842,0.93,0.858
"skeletal muscle satellite cell","CL:0000594","Hnrnpu",1.94386634073157e-25,4.53717842590156e-21,1.20068238535149,0.904,0.773
"skeletal muscle satellite cell","CL:0000594","Mtap1b",2.91310943011211e-25,6.79948872082468e-21,2.67763321931155,0.631,0.435
"skeletal muscle satellite cell","CL:0000594","Mapre3",3.156302860428e-25,7.367126506525e-21,2.19634115809872,0.42,0.158
"skeletal muscle satellite cell","CL:0000594","Cdh13",3.77355568000043e-25,8.80785631268899e-21,0.427061204177608,0.661,0.307
"skeletal muscle satellite cell","CL:0000594","Abhd2",4.21008113320329e-25,9.82675037300981e-21,2.44176007460751,0.37,0.107
"skeletal muscle satellite cell","CL:0000594","Igf2",5.39330236633202e-25,1.25885070532556e-20,1.40624674673588,0.344,0.087
"skeletal muscle satellite cell","CL:0000594","Rbms3",6.01032461558912e-25,1.40286986852466e-20,1.45247809645808,0.719,0.422
"skeletal muscle satellite cell","CL:0000594","Sema6a",8.04457706997252e-25,1.87768473390229e-20,1.41973660389299,0.446,0.162
"skeletal muscle satellite cell","CL:0000594","Ltbp1",8.86419059824024e-25,2.06899072753526e-20,1.49840457905752,0.67,0.375
"skeletal muscle satellite cell","CL:0000594","Tomm20",9.67742799544304e-25,2.25880846841636e-20,1.08863387105383,0.748,0.529
"skeletal muscle satellite cell","CL:0000594","Arl13b",1.04390517121825e-24,2.43657906014052e-20,1.78700652576451,0.635,0.391
"skeletal muscle satellite cell","CL:0000594","Eef1d",1.07831603923765e-24,2.51689746718459e-20,1.0776569954653,0.794,0.595
"skeletal muscle satellite cell","CL:0000594","Ivns1abp",1.14660135792504e-24,2.67628222953283e-20,1.62448560538079,0.7,0.451
"skeletal muscle satellite cell","CL:0000594","Pdk4",1.71090335724367e-24,3.99341952614245e-20,4.27922865899324,0.259,0.042
"skeletal muscle satellite cell","CL:0000594","Eif5a",1.80897993747842e-24,4.22234007206838e-20,0.807906319123333,0.961,0.913
"skeletal muscle satellite cell","CL:0000594","Hspa9",2.20650589271812e-24,5.15020540419336e-20,1.3418340452521,0.776,0.567
"skeletal muscle satellite cell","CL:0000594","Hnrnpk",2.49879193140306e-24,5.83243024708788e-20,0.651902820793293,0.97,0.927
"skeletal muscle satellite cell","CL:0000594","Ddx21",3.72136932702637e-24,8.68604814621225e-20,1.70737363189833,0.743,0.467
"skeletal muscle satellite cell","CL:0000594","Ubxn4",3.77087004488646e-24,8.80158777176949e-20,1.10600558050149,0.837,0.656
"skeletal muscle satellite cell","CL:0000594","Actn4",4.01182490504831e-24,9.36400051087327e-20,0.853858459559611,0.913,0.709
"skeletal muscle satellite cell","CL:0000594","1810011O10Rik",4.32401581709177e-24,1.00926853186739e-19,0.785460945689749,0.561,0.249
"skeletal muscle satellite cell","CL:0000594","Snrpb",4.33913116664011e-24,1.01279660560547e-19,0.923804226569986,0.856,0.778
"skeletal muscle satellite cell","CL:0000594","Cct7",4.69709019298586e-24,1.09634782194483e-19,1.07295565309979,0.778,0.631
"skeletal muscle satellite cell","CL:0000594","Rps24",4.84599655917416e-24,1.13110405687684e-19,0.296514261510607,0.978,0.931
"skeletal muscle satellite cell","CL:0000594","Btf3",1.09742241374532e-23,2.56149365592296e-19,0.752161948896367,0.911,0.827
"skeletal muscle satellite cell","CL:0000594","Slc25a3",1.33479787797178e-23,3.11555172697394e-19,0.922838570311377,0.894,0.767
"skeletal muscle satellite cell","CL:0000594","Nop16",1.73888822165215e-23,4.05873899815829e-19,1.82313810731083,0.535,0.284
"skeletal muscle satellite cell","CL:0000594","Gtpbp4",3.35621934737529e-23,7.83375157870866e-19,1.5376210049792,0.613,0.365
"skeletal muscle satellite cell","CL:0000594","Rpl7l1",6.15582327555001e-23,1.43683071074613e-18,1.49361714478288,0.63,0.376
"skeletal muscle satellite cell","CL:0000594","Fry",6.4069249829989e-23,1.49544036028177e-18,0.855048612899095,0.47,0.176
"skeletal muscle satellite cell","CL:0000594","Map2k3",1.04893168090002e-22,2.44831143638873e-18,1.63771072263757,0.737,0.591
"skeletal muscle satellite cell","CL:0000594","Pnrc1",1.11925785412686e-22,2.61245975731751e-18,0.72158382388117,0.928,0.845
"skeletal muscle satellite cell","CL:0000594","Rpl29",1.12208870206344e-22,2.61906723948627e-18,0.647000191646312,0.924,0.875
"skeletal muscle satellite cell","CL:0000594","Mafk",1.18486881804976e-22,2.76560230820994e-18,1.46552320461861,0.787,0.58
"skeletal muscle satellite cell","CL:0000594","Auts2",1.21266443087932e-22,2.83048004811543e-18,1.85276754129649,0.444,0.18
"skeletal muscle satellite cell","CL:0000594","Esr1",1.53839968484047e-22,3.59077870438613e-18,2.66759609621621,0.381,0.135
"skeletal muscle satellite cell","CL:0000594","Eif1ax",2.09142567563255e-22,4.88159666949393e-18,1.67278699741832,0.615,0.369
"skeletal muscle satellite cell","CL:0000594","Nolc1",2.25322767092579e-22,5.25925870670788e-18,1.43057823088554,0.657,0.422
"skeletal muscle satellite cell","CL:0000594","Eif2s2",3.85991965046174e-22,9.00943845614276e-18,1.18414735698179,0.907,0.795
"skeletal muscle satellite cell","CL:0000594","Tubb6",5.11884383086802e-22,1.19478933856291e-17,0.910047056829784,0.854,0.653
"skeletal muscle satellite cell","CL:0000594","Arhgap24",5.44505959986073e-22,1.27093136120349e-17,2.26585302001152,0.48,0.236
"skeletal muscle satellite cell","CL:0000594","Frmd6",6.12144044978214e-22,1.42880541538365e-17,1.97617201319975,0.574,0.32
"skeletal muscle satellite cell","CL:0000594","Por",6.27597244256559e-22,1.46487472781923e-17,1.61757986510742,0.713,0.535
"skeletal muscle satellite cell","CL:0000594","1500003O03Rik",1.2226320014545e-21,2.85374535459495e-17,1.52293788293507,0.706,0.485
"skeletal muscle satellite cell","CL:0000594","Cirh1a",1.99134272025059e-21,4.6479930433369e-17,1.98174044174221,0.493,0.247
"skeletal muscle satellite cell","CL:0000594","Dnajb6",2.00828235586951e-21,4.68753184683503e-17,1.08934848476147,0.75,0.584
"skeletal muscle satellite cell","CL:0000594","Skil",2.12656033844957e-21,4.96360448597514e-17,0.928563539533254,0.887,0.718
"skeletal muscle satellite cell","CL:0000594","Msc",2.51254290924873e-21,5.86452640447747e-17,4.98245566731763,0.254,0.055
"skeletal muscle satellite cell","CL:0000594","Ptprf",3.24601267759472e-21,7.57651819077383e-17,3.33205687612596,0.294,0.08
"skeletal muscle satellite cell","CL:0000594","Egr2",3.98112123279972e-21,9.29233506947783e-17,1.99599437071075,0.504,0.244
"skeletal muscle satellite cell","CL:0000594","Ythdc1",4.00613456606787e-21,9.35071869065902e-17,1.26357079135632,0.776,0.595
"skeletal muscle satellite cell","CL:0000594","Mki67ip",4.8963767795318e-21,1.14286330411052e-16,1.88590624464739,0.476,0.231
"skeletal muscle satellite cell","CL:0000594","Eif4g1",5.44964266307199e-21,1.27200109398763e-16,0.892958586148842,0.9,0.744
"skeletal muscle satellite cell","CL:0000594","Gnl3",6.06722554071863e-21,1.41615111345913e-16,1.48394408812863,0.746,0.522
"skeletal muscle satellite cell","CL:0000594","Pdp1",7.04474341911438e-21,1.64431356145549e-16,2.68532374513575,0.331,0.105
"skeletal muscle satellite cell","CL:0000594","Hsp90aa1",8.03130293252736e-21,1.87458641748121e-16,0.360463843580566,0.989,0.955
"skeletal muscle satellite cell","CL:0000594","Klf9",8.85941036604076e-21,2.06787497353757e-16,0.795834185475197,0.926,0.696
"skeletal muscle satellite cell","CL:0000594","Rab6a",1.05897062456505e-20,2.47174333479728e-16,1.28315510434286,0.793,0.624
"skeletal muscle satellite cell","CL:0000594","Cct5",1.10110346299925e-20,2.57008559298656e-16,1.03452284488574,0.813,0.696
"skeletal muscle satellite cell","CL:0000594","Tor1aip2",1.56467297589425e-20,3.65210319303477e-16,1.36738900168768,0.707,0.516
"skeletal muscle satellite cell","CL:0000594","2010111I01Rik",1.5681648962003e-20,3.66025368422112e-16,1.96506094331025,0.469,0.224
"skeletal muscle satellite cell","CL:0000594","Wdr89",1.62185393027693e-20,3.78556925865938e-16,0.315499750999663,0.694,0.435
"skeletal muscle satellite cell","CL:0000594","Sbno2",1.64404305402169e-20,3.83736089239202e-16,1.32315648183797,0.763,0.545
"skeletal muscle satellite cell","CL:0000594","Ppp4r2",1.76034859214163e-20,4.10882964891777e-16,1.51019181674002,0.511,0.256
"skeletal muscle satellite cell","CL:0000594","Zswim4",2.08670301850315e-20,4.8705735154882e-16,2.38594306383886,0.53,0.3
"skeletal muscle satellite cell","CL:0000594","Ndrg1",2.35978537951275e-20,5.5079750543207e-16,1.63811888121876,0.628,0.4
"skeletal muscle satellite cell","CL:0000594","Eif5",2.39099708743889e-20,5.58082630179111e-16,0.823853753379256,0.906,0.818
