"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"bladder urothelial cell","CL:1001428","Sypl",1.64610789007254e-117,3.84218042621832e-113,0.649005033415209,0.913,0.431
"bladder urothelial cell","CL:1001428","Ctnnal1",1.82048128517388e-117,4.24918536772435e-113,0.369814310164304,0.502,0.067
"bladder urothelial cell","CL:1001428","Fermt1",2.50880987707791e-117,5.85581313408756e-113,0.298093984601998,0.354,0.005
"bladder urothelial cell","CL:1001428","Il17rc",2.54547055159859e-117,5.94138281448628e-113,0.520660208943515,0.737,0.203
"bladder urothelial cell","CL:1001428","2610035D17Rik",4.6062315800496e-117,1.07514051309938e-112,0.403819148775167,0.478,0.059
"bladder urothelial cell","CL:1001428","Mpzl3",4.96773282494307e-117,1.15951851866996e-112,0.322268779202322,0.357,0.007
"bladder urothelial cell","CL:1001428","Tbc1d9",1.02667151188562e-116,2.39635397589222e-112,0.328891797360175,0.415,0.029
"bladder urothelial cell","CL:1001428","Cmbl",2.15724511782814e-116,5.03522582952266e-112,0.440190520018458,0.697,0.17
"bladder urothelial cell","CL:1001428","Myo1b",2.23010818747171e-116,5.20529552037771e-112,0.280557306444692,0.463,0.048
"bladder urothelial cell","CL:1001428","Eef2",2.68509920241305e-116,6.2672900483523e-112,0.429700994720273,1,0.995
"bladder urothelial cell","CL:1001428","Pon2",3.41390104587815e-116,7.96838643118418e-112,0.617790639979753,0.909,0.383
"bladder urothelial cell","CL:1001428","Defb1",4.7465843735099e-116,1.10790025862095e-111,0.44920863796217,0.351,0.006
"bladder urothelial cell","CL:1001428","L1cam",1.2022345867616e-115,2.80613574896024e-111,0.322811554122077,0.361,0.01
"bladder urothelial cell","CL:1001428","4931406C07Rik",1.31996221125971e-115,3.08092379730128e-111,0.41977350051644,0.622,0.13
"bladder urothelial cell","CL:1001428","Prrg4",3.44522153954372e-115,8.04149159544899e-111,0.339832422311101,0.362,0.011
"bladder urothelial cell","CL:1001428","Sema4g",5.10963908687462e-115,1.19264085926741e-110,0.328769942615647,0.38,0.017
"bladder urothelial cell","CL:1001428","Tfcp2l1",5.75691472025237e-115,1.3437214648541e-110,0.300974387112868,0.349,0.006
"bladder urothelial cell","CL:1001428","Ubl5",7.11395820077243e-115,1.66046898364229e-110,0.563955706496591,0.98,0.862
"bladder urothelial cell","CL:1001428","Plekhh1",7.52996614573962e-115,1.75756939807709e-110,0.301403684310839,0.347,0.005
"bladder urothelial cell","CL:1001428","Rhbdf2",8.85663443899063e-115,2.0672270444048e-110,0.344992001652037,0.434,0.041
"bladder urothelial cell","CL:1001428","Braf",1.13737266542846e-114,2.65474153837657e-110,0.431859549723342,0.622,0.133
"bladder urothelial cell","CL:1001428","Sord",1.32376091143085e-114,3.08979034337074e-110,0.405669272709373,0.678,0.158
"bladder urothelial cell","CL:1001428","Aff1",1.54899243124777e-114,3.61550323377542e-110,0.453685828936389,0.627,0.14
"bladder urothelial cell","CL:1001428","Hpgd",2.40536196403148e-114,5.61435536024589e-110,0.430981957315293,0.641,0.14
"bladder urothelial cell","CL:1001428","Abhd6",2.81961820756382e-114,6.58127085827471e-110,0.371945624914723,0.488,0.064
"bladder urothelial cell","CL:1001428","2610528J11Rik",3.04734981689135e-114,7.1128192076061e-110,0.293161504022114,0.344,0.005
"bladder urothelial cell","CL:1001428","Rassf6",3.55244025035357e-114,8.29175078835027e-110,0.286301263529612,0.344,0.005
"bladder urothelial cell","CL:1001428","Ppp1r9a",4.40634842004839e-114,1.02848578472349e-109,0.295879830407403,0.41,0.029
"bladder urothelial cell","CL:1001428","4933407C03Rik",4.99938198156289e-114,1.1669057483166e-109,0.63964257136079,0.871,0.375
"bladder urothelial cell","CL:1001428","Ssfa2",6.24757315434955e-114,1.45824604995673e-109,0.370380306335766,0.558,0.097
"bladder urothelial cell","CL:1001428","Wbscr27",6.33088688114293e-114,1.47769230692757e-109,0.341528866730266,0.524,0.079
"bladder urothelial cell","CL:1001428","Itpr1",9.59220461893404e-114,2.2389164801054e-109,0.464910288197292,0.727,0.194
"bladder urothelial cell","CL:1001428","Smad2",1.24465973754995e-113,2.90516029341535e-109,0.452569042384311,0.727,0.194
"bladder urothelial cell","CL:1001428","Galnt4",1.25549573404178e-113,2.93045259282692e-109,0.338836887286755,0.447,0.047
"bladder urothelial cell","CL:1001428","Dip2b",2.29196814445489e-113,5.34968284597215e-109,0.348928975417741,0.538,0.086
"bladder urothelial cell","CL:1001428","1110008P14Rik",2.53103092291054e-113,5.9076792771655e-109,0.57485298550584,0.799,0.273
"bladder urothelial cell","CL:1001428","Naa38",3.13485224215496e-113,7.3170586184139e-109,0.621808260184071,0.831,0.306
"bladder urothelial cell","CL:1001428","1810019D21Rik",3.8528219569354e-113,8.99287172968291e-109,0.314527270512572,0.392,0.023
"bladder urothelial cell","CL:1001428","Arhgap32",4.86908664104741e-113,1.13649351288688e-108,0.344233365555661,0.51,0.074
"bladder urothelial cell","CL:1001428","Plek2",8.03389443195466e-113,1.87519129936254e-108,0.294573248748544,0.34,0.005
"bladder urothelial cell","CL:1001428","Use1",8.03780159197398e-113,1.87610326958265e-108,0.580872432914051,0.988,0.8
"bladder urothelial cell","CL:1001428","Slc7a1",1.17060342601562e-112,2.73230545666305e-108,0.418699203672124,0.598,0.122
"bladder urothelial cell","CL:1001428","Gsdmc3",6.49627789348708e-112,1.51629622311882e-107,0.477564955376995,0.345,0.008
"bladder urothelial cell","CL:1001428","Larp1",9.12419818627238e-112,2.12967909865784e-107,0.468727101682626,0.696,0.182
"bladder urothelial cell","CL:1001428","Mpp2",1.02778942080801e-111,2.39896328710798e-107,0.334811537843463,0.447,0.048
"bladder urothelial cell","CL:1001428","Myeov2",3.79180687345501e-111,8.85045642333134e-107,0.672539392017063,0.978,0.788
"bladder urothelial cell","CL:1001428","Trappc6a",1.02005139276396e-110,2.38090195585037e-106,0.539357147870281,0.83,0.299
"bladder urothelial cell","CL:1001428","Sema4a",1.12478614572297e-110,2.62536334273199e-106,0.328969636765274,0.57,0.104
"bladder urothelial cell","CL:1001428","Mtus1",2.34491815336577e-110,5.47327346177104e-106,0.430346010021372,0.673,0.166
"bladder urothelial cell","CL:1001428","Tmem54",2.76548294391042e-110,6.4549137393813e-106,0.268232589397003,0.327,0.002
"bladder urothelial cell","CL:1001428","Atp5e",2.79457439611073e-110,6.52281609796205e-106,0.514772314860196,0.997,0.973
"bladder urothelial cell","CL:1001428","Lancl3",5.06647802335989e-110,1.18256663543243e-105,0.285882987359093,0.338,0.006
"bladder urothelial cell","CL:1001428","Tbc1d8",8.48831478887719e-110,1.98125755487183e-105,0.331212100331114,0.485,0.066
"bladder urothelial cell","CL:1001428","Unc45a",1.13310534136815e-109,2.6447811772874e-105,0.506197338285393,0.746,0.216
"bladder urothelial cell","CL:1001428","Met",1.18465890809305e-109,2.76511235737999e-105,0.335869623313299,0.533,0.089
"bladder urothelial cell","CL:1001428","Cd2ap",1.59643913652776e-109,3.72624858856944e-105,0.571597865719054,0.826,0.302
"bladder urothelial cell","CL:1001428","Trim16",1.94433724559551e-109,4.53827756494448e-105,0.466854688527565,0.656,0.161
"bladder urothelial cell","CL:1001428","D15Ertd621e",2.92490434167673e-109,6.82701922390765e-105,0.481287207942199,0.666,0.172
"bladder urothelial cell","CL:1001428","2010107E04Rik",5.42972831207796e-109,1.26735288532212e-104,0.581006436613199,0.984,0.852
"bladder urothelial cell","CL:1001428","Tmem205",6.66712905004651e-109,1.55617459157136e-104,0.62626627990285,0.853,0.335
"bladder urothelial cell","CL:1001428","Psapl1",7.74566202374897e-109,1.80791497296325e-104,0.284896743430328,0.326,0.003
"bladder urothelial cell","CL:1001428","Slc12a6",1.23434727221368e-108,2.88108996807395e-104,0.453646464253132,0.725,0.2
"bladder urothelial cell","CL:1001428","Htatip2",2.65084920956104e-108,6.18734714003643e-104,0.501059439821297,0.751,0.23
"bladder urothelial cell","CL:1001428","Gtf2i",5.70323955122406e-108,1.33119314365121e-103,0.519735475754215,0.823,0.285
"bladder urothelial cell","CL:1001428","B4galt6",7.31874199165292e-108,1.70826756827171e-103,0.400459936363242,0.505,0.082
"bladder urothelial cell","CL:1001428","Myh14",1.20580899245076e-107,2.81447876927933e-103,0.279380373492258,0.324,0.004
"bladder urothelial cell","CL:1001428","Sc5d",1.80451211875478e-107,4.21191173638552e-103,0.371480471422842,0.521,0.087
"bladder urothelial cell","CL:1001428","Obfc1",1.97964535252279e-107,4.62069021732343e-103,0.425520874789008,0.627,0.147
"bladder urothelial cell","CL:1001428","Parp4",2.43611723624859e-107,5.68614124112783e-103,0.359654672983106,0.577,0.114
"bladder urothelial cell","CL:1001428","Arhgap27",4.45838003590879e-107,1.04063048418147e-102,0.290327353174541,0.368,0.02
"bladder urothelial cell","CL:1001428","Efna1",6.75512637411985e-107,1.57671404698331e-102,0.324781172576145,0.494,0.075
"bladder urothelial cell","CL:1001428","Adh7",8.32181843915086e-107,1.9423956418822e-102,0.416969775589561,0.516,0.087
"bladder urothelial cell","CL:1001428","Cblc",8.46141333557731e-107,1.9749784866571e-102,0.253875948864866,0.325,0.005
"bladder urothelial cell","CL:1001428","Ndufa2",2.93532118254943e-106,6.85133317218863e-102,0.52781816728547,0.992,0.921
"bladder urothelial cell","CL:1001428","Duoxa1",4.07584887007515e-106,9.51343884764241e-102,0.275414069650899,0.331,0.008
"bladder urothelial cell","CL:1001428","Mgat3",8.16753182054778e-106,1.90638360223406e-101,0.27773328452412,0.343,0.012
"bladder urothelial cell","CL:1001428","H60c",1.04485502602311e-105,2.43879611624054e-101,0.309410716926466,0.313,0.002
"bladder urothelial cell","CL:1001428","5730508B09Rik",1.2252227789461e-105,2.85979248833808e-101,0.264829643443222,0.405,0.036
"bladder urothelial cell","CL:1001428","Cab39l",1.97121953201547e-105,4.60102350967732e-101,0.305351885564601,0.568,0.109
"bladder urothelial cell","CL:1001428","Rcc2",2.72918727772117e-105,6.37019602492898e-101,0.362172363464644,0.592,0.125
"bladder urothelial cell","CL:1001428","2900026A02Rik",2.97226735032437e-105,6.93756922239212e-101,0.294140458544588,0.415,0.041
"bladder urothelial cell","CL:1001428","Hint2",3.14167995953582e-105,7.33299519355256e-101,0.587913263480743,0.927,0.466
"bladder urothelial cell","CL:1001428","Pde4d",3.69515138602072e-105,8.62485285011097e-101,0.451097862167677,0.599,0.138
"bladder urothelial cell","CL:1001428","Abca3",4.06894740825408e-105,9.49733014560584e-101,0.317537442806134,0.503,0.08
"bladder urothelial cell","CL:1001428","Gldc",8.14212998012524e-105,1.90045455866103e-100,0.305413948375432,0.315,0.003
"bladder urothelial cell","CL:1001428","Smox",9.49496933649543e-105,2.2162207928314e-100,0.379999043159957,0.486,0.077
"bladder urothelial cell","CL:1001428","Rpl15",1.1399666220086e-104,2.66079609243027e-100,0.356667780277125,0.999,1
"bladder urothelial cell","CL:1001428","Gtpbp4",2.60555602528956e-104,6.08162831862836e-100,0.420650955914401,0.706,0.196
"bladder urothelial cell","CL:1001428","Fam126a",4.1012741316626e-104,9.57278395071367e-100,0.440239689895038,0.598,0.138
"bladder urothelial cell","CL:1001428","Mrps18b",5.84140946853871e-104,1.36344338405162e-99,0.378309965068375,0.587,0.127
"bladder urothelial cell","CL:1001428","Mfsd6",1.60797700523759e-103,3.75317912792506e-99,0.290162820502986,0.413,0.042
"bladder urothelial cell","CL:1001428","Tmem51",2.15806012638757e-103,5.03712814100123e-99,0.34868026056815,0.539,0.099
"bladder urothelial cell","CL:1001428","Grpel2",2.23458284737271e-103,5.21573982405265e-99,0.35019850841941,0.53,0.096
"bladder urothelial cell","CL:1001428","Uck2",3.16786180831451e-103,7.39410624678689e-99,0.311434241590544,0.43,0.051
"bladder urothelial cell","CL:1001428","Rps15a-ps4",3.65260622190122e-103,8.52554818253964e-99,0.615915262154868,0.978,0.774
"bladder urothelial cell","CL:1001428","2810432L12Rik",4.81477555367047e-103,1.12381676198222e-98,0.2747292868011,0.385,0.031
"bladder urothelial cell","CL:1001428","Coq7",6.98491274875484e-103,1.63034848468687e-98,0.371701184350152,0.65,0.16
"bladder urothelial cell","CL:1001428","Slc52a3",8.30967376821224e-103,1.93956095423842e-98,0.271854994852322,0.344,0.015
"bladder urothelial cell","CL:1001428","Galnt3",1.03455852804813e-102,2.41476306031715e-98,0.334800706523298,0.434,0.053
"bladder urothelial cell","CL:1001428","Obfc2a",1.85315747866827e-102,4.3254548709596e-98,0.506259406853001,0.673,0.189
"bladder urothelial cell","CL:1001428","Clca2",2.06625967964098e-102,4.82285671825001e-98,0.316869305008953,0.314,0.005
"bladder urothelial cell","CL:1001428","Idi1",2.24115972082976e-102,5.23109090438875e-98,0.326042489720731,0.387,0.034
"bladder urothelial cell","CL:1001428","Dnase1l2",2.35456422896482e-102,5.49578836682679e-98,0.306888518411032,0.326,0.01
"bladder urothelial cell","CL:1001428","Epb4.1l5",6.4902489711324e-102,1.51488901235201e-97,0.270995939930261,0.366,0.024
"bladder urothelial cell","CL:1001428","Ephx1",7.16598200744264e-102,1.67261186035719e-97,0.308481678762619,0.564,0.11
"bladder urothelial cell","CL:1001428","Clint1",7.64455803536861e-102,1.78431629103539e-97,0.569369570229608,0.835,0.34
"bladder urothelial cell","CL:1001428","Ptpn13",8.13374450598995e-102,1.89849730514311e-97,0.420613572562729,0.682,0.182
"bladder urothelial cell","CL:1001428","Auts2",9.31463080706082e-102,2.17412797667607e-97,0.330420072466947,0.461,0.065
"bladder urothelial cell","CL:1001428","Bspry",1.1972871605479e-101,2.79458796143486e-97,0.25096427754954,0.309,0.004
"bladder urothelial cell","CL:1001428","Insl6",1.29097294059764e-101,3.01325994064895e-97,0.303433148237513,0.365,0.025
"bladder urothelial cell","CL:1001428","Reps2",1.78357016789712e-101,4.16303112888866e-97,0.302744149810257,0.45,0.06
"bladder urothelial cell","CL:1001428","Sidt1",1.87926144553175e-101,4.38638414001566e-97,0.281297812005147,0.324,0.009
"bladder urothelial cell","CL:1001428","Sdc4",2.56576149927447e-101,5.98874391545653e-97,0.689973570951591,0.981,0.662
"bladder urothelial cell","CL:1001428","1600014C10Rik",2.97186742349891e-101,6.9366357531888e-97,0.284472751601558,0.425,0.05
"bladder urothelial cell","CL:1001428","Slk",3.20894683611344e-101,7.49000281017239e-97,0.523471041177701,0.745,0.245
"bladder urothelial cell","CL:1001428","Fam129b",3.43177787944518e-101,8.01011274841299e-97,0.508014169415017,0.772,0.268
"bladder urothelial cell","CL:1001428","Siva1",3.68245071064558e-101,8.59520820371784e-97,0.523836794480129,0.835,0.32
"bladder urothelial cell","CL:1001428","Itpr3",5.22940790971861e-101,1.22059610020742e-96,0.297183663041138,0.489,0.077
"bladder urothelial cell","CL:1001428","Shb",5.83646795738032e-101,1.36228998593214e-96,0.314897312440447,0.489,0.079
"bladder urothelial cell","CL:1001428","Clmn",6.78705243575838e-101,1.58416590903036e-96,0.265975081119064,0.357,0.022
"bladder urothelial cell","CL:1001428","Tnk1",7.20789021951384e-101,1.68239365613672e-96,0.262340224775652,0.35,0.02
"bladder urothelial cell","CL:1001428","2210408F21Rik",1.19590175457538e-100,2.79135428535439e-96,0.300435972381231,0.493,0.08
"bladder urothelial cell","CL:1001428","Atp11b",1.23251871358862e-100,2.8768219293872e-96,0.314909147908289,0.533,0.099
"bladder urothelial cell","CL:1001428","Kif21a",1.24692819359388e-100,2.91045509666748e-96,0.261881183241672,0.362,0.024
"bladder urothelial cell","CL:1001428","Slc45a3",1.58162748108827e-100,3.69167670360813e-96,0.270035428366438,0.332,0.013
"bladder urothelial cell","CL:1001428","Lrrc1",1.91948551603575e-100,4.48027114297904e-96,0.259900654702315,0.348,0.019
"bladder urothelial cell","CL:1001428","Gpt2",3.67119512994323e-100,8.56893655280049e-96,0.266257630630974,0.385,0.033
"bladder urothelial cell","CL:1001428","Ly6k",3.75098258965452e-100,8.75516846251261e-96,0.776555334783228,0.351,0.025
"bladder urothelial cell","CL:1001428","Tuft1",3.7684212583081e-100,8.79587205901694e-96,0.282912643533764,0.336,0.015
"bladder urothelial cell","CL:1001428","2410004N09Rik",4.43509212952564e-100,1.03519485395258e-95,0.382729141519962,0.664,0.17
"bladder urothelial cell","CL:1001428","Aim1l",4.6086875813438e-100,1.07571376836146e-95,0.26889806975533,0.314,0.008
"bladder urothelial cell","CL:1001428","Usp47",6.91443021280532e-100,1.61389715597089e-95,0.472054876032142,0.673,0.192
"bladder urothelial cell","CL:1001428","Lasp1",8.49875975870202e-100,1.98369551527864e-95,0.539602945058006,0.85,0.348
"bladder urothelial cell","CL:1001428","Tes",9.63733922589685e-100,2.24945134871658e-95,0.296288433296784,0.463,0.069
"bladder urothelial cell","CL:1001428","F2rl1",1.2562618376541e-99,2.93224075526844e-95,0.253322585934289,0.326,0.011
"bladder urothelial cell","CL:1001428","Zfp467",1.4715107482171e-99,3.43465323741354e-95,0.269329022268842,0.46,0.065
"bladder urothelial cell","CL:1001428","Mapk1",1.60012349891678e-99,3.73484825882165e-95,0.579480546867709,0.841,0.359
"bladder urothelial cell","CL:1001428","Etv3",1.79740280499803e-99,4.1953178871459e-95,0.351350008295619,0.572,0.124
"bladder urothelial cell","CL:1001428","Ptpn3",2.13618174693398e-99,4.9860618155186e-95,0.264701277179089,0.404,0.041
"bladder urothelial cell","CL:1001428","Tiam1",2.94947062379162e-99,6.88435938299202e-95,0.350563117496692,0.577,0.127
"bladder urothelial cell","CL:1001428","Dnm2",4.27110365889491e-99,9.96918305022662e-95,0.441716600802202,0.766,0.245
"bladder urothelial cell","CL:1001428","Gpld1",4.86384772524832e-99,1.13527069755021e-94,0.278624190366153,0.455,0.063
"bladder urothelial cell","CL:1001428","Ppp1cb",6.57053392047066e-99,1.53362832237706e-94,0.539605699243792,0.967,0.654
"bladder urothelial cell","CL:1001428","Nbeal2",7.31560741528435e-99,1.70753592680152e-94,0.269503641891208,0.329,0.014
"bladder urothelial cell","CL:1001428","Ahr",8.29400105702628e-99,1.93590278672051e-94,0.552992201216643,0.78,0.287
"bladder urothelial cell","CL:1001428","C77080",8.33112361993425e-99,1.94456756412885e-94,0.376568797115963,0.608,0.146
"bladder urothelial cell","CL:1001428","Decr2",8.59135836951826e-99,2.00530895702926e-94,0.305366363380609,0.489,0.081
"bladder urothelial cell","CL:1001428","Myo18a",1.10853222666426e-98,2.58742507025705e-94,0.268033954908702,0.436,0.057
"bladder urothelial cell","CL:1001428","Rpl10",2.03117580814135e-98,4.74096745378272e-94,0.324703662817386,1,1
"bladder urothelial cell","CL:1001428","Tspan14",6.71168473025457e-98,1.56657433288872e-93,0.300438487136119,0.47,0.073
"bladder urothelial cell","CL:1001428","Ywhag",7.12138431509437e-98,1.66220231298618e-93,0.543970168749436,0.842,0.347
"bladder urothelial cell","CL:1001428","Stard5",1.57532461428066e-97,3.67696518219249e-93,0.291809754193636,0.443,0.061
"bladder urothelial cell","CL:1001428","Mrp63",1.80580867961976e-97,4.21493803910049e-93,0.511657529273446,0.843,0.334
"bladder urothelial cell","CL:1001428","Mpp7",2.51468353935746e-97,5.86952284921424e-93,0.290052463036724,0.403,0.045
"bladder urothelial cell","CL:1001428","Cox17",2.67962624912715e-97,6.25451562808769e-93,0.588511929384337,0.951,0.559
"bladder urothelial cell","CL:1001428","Mtss1",3.11095959397762e-97,7.26129078830316e-93,0.284966080829142,0.439,0.06
"bladder urothelial cell","CL:1001428","Klrg2",3.96927943603472e-97,9.26469513164864e-93,0.252330490520816,0.313,0.009
"bladder urothelial cell","CL:1001428","Aftph",5.58380722147347e-97,1.30331644356412e-92,0.307668851035049,0.574,0.125
"bladder urothelial cell","CL:1001428","Btf3",9.88682860249995e-97,2.30768466410951e-92,0.443451336442374,0.995,0.98
"bladder urothelial cell","CL:1001428","Abcc4",2.57950300366913e-96,6.02081796086411e-92,0.427048436705259,0.753,0.242
"bladder urothelial cell","CL:1001428","2810403A07Rik",3.83395964549135e-96,8.94884520854136e-92,0.316855719531104,0.546,0.113
"bladder urothelial cell","CL:1001428","Oxsr1",5.09358148941209e-96,1.18889285544368e-91,0.357576163773731,0.584,0.134
"bladder urothelial cell","CL:1001428","Entpd7",7.7733369007568e-96,1.81437456600564e-91,0.350216882950307,0.469,0.079
"bladder urothelial cell","CL:1001428","Vps4b",8.40056926802508e-96,1.96077687284973e-91,0.41010285627606,0.743,0.233
"bladder urothelial cell","CL:1001428","Rgs12",1.5511056386136e-95,3.62043567108801e-91,0.299630329594783,0.454,0.071
"bladder urothelial cell","CL:1001428","Fdps",1.9711355052208e-95,4.60082738273588e-91,0.502086626106711,0.537,0.122
"bladder urothelial cell","CL:1001428","Igf2bp2",1.97767445709054e-95,4.61608995029504e-91,0.272944594881864,0.361,0.029
"bladder urothelial cell","CL:1001428","Zfp706",6.27780250399028e-95,1.46530188245637e-90,0.565442372881376,0.95,0.59
"bladder urothelial cell","CL:1001428","Pak1",7.53977569406503e-95,1.75985904475172e-90,0.329056586825865,0.549,0.116
"bladder urothelial cell","CL:1001428","D930014E17Rik",8.15279754960714e-95,1.9029444760538e-90,0.270182345992703,0.464,0.074
"bladder urothelial cell","CL:1001428","Cox6b1",1.31443178299695e-94,3.06801522469318e-90,0.492812642826721,0.987,0.92
"bladder urothelial cell","CL:1001428","Ston2",1.78966562383211e-94,4.17725853258654e-90,0.282543500972091,0.411,0.052
"bladder urothelial cell","CL:1001428","Krt20",2.32983800140651e-94,5.43807487908293e-90,0.4429119724046,0.304,0.01
"bladder urothelial cell","CL:1001428","Bcl6",2.73839568441307e-94,6.39168936698855e-90,0.274498161839001,0.356,0.029
"bladder urothelial cell","CL:1001428","Cmc1",3.60556561964838e-94,8.41575071282128e-90,0.394065991188498,0.717,0.217
"bladder urothelial cell","CL:1001428","Nxn",3.81698770403516e-94,8.90923099998847e-90,0.35248200947719,0.608,0.149
"bladder urothelial cell","CL:1001428","M6pr",4.1217335047169e-94,9.62053817335971e-90,0.47021445068511,0.852,0.332
"bladder urothelial cell","CL:1001428","Fam174b",5.16864234710299e-94,1.20641281023731e-89,0.300558107709636,0.449,0.068
"bladder urothelial cell","CL:1001428","Limk2",7.5475680204953e-94,1.76167785166381e-89,0.270579640230277,0.446,0.067
"bladder urothelial cell","CL:1001428","Ywhaz",1.12781373842776e-93,2.63243004686423e-89,0.575527008234601,0.975,0.756
"bladder urothelial cell","CL:1001428","Cdc42bpg",1.68489006724813e-93,3.93270190596386e-89,0.278884880690475,0.405,0.05
"bladder urothelial cell","CL:1001428","Eci1",2.58403652324777e-93,6.03139964891262e-89,0.477314766876719,0.805,0.296
"bladder urothelial cell","CL:1001428","Anxa3",3.48763846373497e-93,8.14049693820379e-89,0.387041063361481,0.731,0.223
"bladder urothelial cell","CL:1001428","Wnt5a",4.82929545112936e-93,1.1272058512481e-88,0.318827936684399,0.434,0.065
"bladder urothelial cell","CL:1001428","Ormdl2",6.39025030452647e-93,1.49154832357952e-88,0.334100591013406,0.651,0.17
"bladder urothelial cell","CL:1001428","Mfsd4",7.25709158403793e-93,1.69387774663029e-88,0.285527639722401,0.374,0.038
"bladder urothelial cell","CL:1001428","Mdfi",7.64466109233051e-93,1.78434034556086e-88,0.367781365093413,0.518,0.107
"bladder urothelial cell","CL:1001428","Shroom3",1.07288229134131e-92,2.50421455621975e-88,0.292013154348973,0.344,0.026
"bladder urothelial cell","CL:1001428","Sub1",1.3358970723017e-92,3.1181173564594e-88,0.433503145479339,0.985,0.863
"bladder urothelial cell","CL:1001428","Tjp1",1.67801064196204e-92,3.91664463940359e-88,0.376356155625016,0.688,0.204
"bladder urothelial cell","CL:1001428","Slc1a4",3.615225609872e-92,8.43829809600224e-88,0.400431387176919,0.36,0.035
"bladder urothelial cell","CL:1001428","Atp6v0a1",8.01556420668996e-92,1.8709128414835e-87,0.336577900710267,0.554,0.125
"bladder urothelial cell","CL:1001428","Ppp2cb",1.01885173204947e-91,2.37810182777667e-87,0.346744248072253,0.662,0.18
"bladder urothelial cell","CL:1001428","Wee1",1.21809973011197e-91,2.84316658005435e-87,0.379088126517403,0.616,0.158
"bladder urothelial cell","CL:1001428","D17Wsu92e",2.00356338392107e-91,4.67651729441017e-87,0.442571095581749,0.79,0.275
"bladder urothelial cell","CL:1001428","Pts",2.07299790842711e-91,4.83858441805971e-87,0.386057367142636,0.734,0.228
"bladder urothelial cell","CL:1001428","Zfp219",2.50976556113577e-91,5.858043796247e-87,0.283820914869995,0.482,0.087
"bladder urothelial cell","CL:1001428","Hmgn1",3.02107476763957e-91,7.05149061514752e-87,0.554586106086269,0.985,0.914
"bladder urothelial cell","CL:1001428","Cab39",3.05117280000227e-91,7.12174243248529e-87,0.438694720775447,0.757,0.257
"bladder urothelial cell","CL:1001428","Wdr1",3.69004081026988e-91,8.61292425525093e-87,0.485693991819781,0.843,0.344
"bladder urothelial cell","CL:1001428","Syne2",4.04334630844484e-91,9.43757461854111e-87,0.289007273615194,0.553,0.121
"bladder urothelial cell","CL:1001428","Pkp4",4.45876110801124e-91,1.0407194302209e-86,0.250223030041181,0.422,0.059
"bladder urothelial cell","CL:1001428","Rap1gap",6.50465245820375e-91,1.51825093026934e-86,0.253608119993511,0.343,0.027
"bladder urothelial cell","CL:1001428","Paqr8",8.81430249325512e-91,2.05734634495068e-86,0.261806530873957,0.315,0.017
"bladder urothelial cell","CL:1001428","Pon3",1.75426252285728e-90,4.09462415460119e-86,0.334166553846096,0.505,0.101
"bladder urothelial cell","CL:1001428","4930402H24Rik",2.24843062745422e-90,5.24806192754089e-86,0.284052537177992,0.452,0.076
"bladder urothelial cell","CL:1001428","Eps8",2.31518167979001e-90,5.40386555879787e-86,0.310314000014098,0.56,0.127
"bladder urothelial cell","CL:1001428","Larp4b",2.75227226857059e-90,6.42407870207062e-86,0.306289519182654,0.513,0.107
"bladder urothelial cell","CL:1001428","Phf17",2.78215161914913e-90,6.49382009425599e-86,0.42339527532286,0.704,0.219
"bladder urothelial cell","CL:1001428","Cd9",3.33021223491667e-90,7.77304837751899e-86,0.766828976177993,0.996,0.846
"bladder urothelial cell","CL:1001428","Tnfaip2",5.77859578452322e-90,1.34878204206557e-85,0.524640977507428,0.923,0.456
"bladder urothelial cell","CL:1001428","Liph",6.33394855988538e-90,1.47840693336285e-85,0.252254565833415,0.284,0.006
"bladder urothelial cell","CL:1001428","Gclm",7.56437056626614e-90,1.76559973387218e-85,0.405220334113635,0.538,0.126
"bladder urothelial cell","CL:1001428","Mfap3l",9.25155254685281e-90,2.15940487996091e-85,0.274945571596367,0.464,0.08
"bladder urothelial cell","CL:1001428","Galnt7",1.23477673010276e-89,2.88209236573285e-85,0.276938138656328,0.429,0.065
"bladder urothelial cell","CL:1001428","Tsku",2.70271792012102e-89,6.30841389735448e-85,0.377203954069394,0.422,0.066
"bladder urothelial cell","CL:1001428","Marcksl1",4.20844281026852e-89,9.82292636344776e-85,0.340459929317075,0.967,0.578
"bladder urothelial cell","CL:1001428","Plxnb2",5.46110685243701e-89,1.27467695042732e-84,0.420968902902029,0.742,0.24
"bladder urothelial cell","CL:1001428","Tatdn2",6.2632893486377e-89,1.46191436686553e-84,0.308435731892201,0.512,0.105
"bladder urothelial cell","CL:1001428","Pigyl",6.99893131564863e-89,1.63362055838555e-84,0.385532759705061,0.703,0.215
"bladder urothelial cell","CL:1001428","Ndufa7",7.06053996808932e-89,1.64800063395173e-84,0.492011676635494,0.986,0.879
"bladder urothelial cell","CL:1001428","Utp14b",8.92821831627425e-89,2.08393543720157e-84,0.294920475709918,0.38,0.045
"bladder urothelial cell","CL:1001428","Tmem50b",9.2344172416299e-89,2.15540532836884e-84,0.322455476723245,0.543,0.121
"bladder urothelial cell","CL:1001428","Cdc42se1",9.93994635690278e-89,2.32008287916468e-84,0.379470707997022,0.677,0.204
