"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"DN1 thymic pro-T cell","CL:0000894","Stat4",9.7440155698872e-07,0.0227435067416737,1.24650497795357,0.438,0.137
"DN1 thymic pro-T cell","CL:0000894","Ifi47",9.91230949850488e-07,0.0231363216004602,1.37381871932505,0.75,0.351
"DN1 thymic pro-T cell","CL:0000894","Lgals3bp",1.03482633580877e-06,0.0241538815041124,0.889361224912363,0.719,0.308
"DN1 thymic pro-T cell","CL:0000894","D730005E14Rik",1.10039822684143e-06,0.0256843950127059,1.97637974473898,0.281,0.062
"DN1 thymic pro-T cell","CL:0000894","Cdc42",1.14562401278808e-06,0.0267400100824865,0.942927885092512,1,0.779
"DN1 thymic pro-T cell","CL:0000894","Pik3cd",1.15957514620691e-06,0.0270656434876155,1.81239860357818,0.562,0.233
"DN1 thymic pro-T cell","CL:0000894","Rnaset2b",1.18125366388538e-06,0.0275716417687488,0.977089865005018,0.969,0.705
"DN1 thymic pro-T cell","CL:0000894","Klhdc2",1.25391034278287e-06,0.0292675213108949,1.81683019665762,0.344,0.09
"DN1 thymic pro-T cell","CL:0000894","Arl6ip5",1.36487063498817e-06,0.0318574454912589,0.933497182219717,0.938,0.525
"DN1 thymic pro-T cell","CL:0000894","Il27ra",1.37035800506971e-06,0.0319855261963321,1.22143284641347,0.594,0.217
"DN1 thymic pro-T cell","CL:0000894","Bcl2",1.43449384152883e-06,0.0334825207551244,0.548615922656168,0.75,0.301
"DN1 thymic pro-T cell","CL:0000894","Rps12",1.46638522634778e-06,0.0342268975681835,0.91396734670621,1,0.788
"DN1 thymic pro-T cell","CL:0000894","Klf6",1.49466457180477e-06,0.0348869657704951,2.28340383566122,0.531,0.223
"DN1 thymic pro-T cell","CL:0000894","Cd48",1.56029845380925e-06,0.0364189262103616,1.98359303217816,0.594,0.277
"DN1 thymic pro-T cell","CL:0000894","Rplp2",1.5607592536595e-06,0.0364296817396664,0.838825036077123,1,0.885
"DN1 thymic pro-T cell","CL:0000894","Hs3st3b1",1.56224255606445e-06,0.0364643035011003,2.5963201691604,0.25,0.053
"DN1 thymic pro-T cell","CL:0000894","Hsp90b1",1.56897317293177e-06,0.0366214028294004,1.14027608934614,0.875,0.52
"DN1 thymic pro-T cell","CL:0000894","Itgb1",1.79592999708375e-06,0.0419188020619319,0.668399641206197,0.844,0.403
"DN1 thymic pro-T cell","CL:0000894","Serinc3",1.8873209052881e-06,0.0440519572503296,1.06699783181979,0.875,0.487
"DN1 thymic pro-T cell","CL:0000894","Rps16",1.8953258541984e-06,0.0442388007628449,0.893313718191118,1,0.921
"DN1 thymic pro-T cell","CL:0000894","Commd8",2.00624375602826e-06,0.0468277355094557,1.04706682683755,0.625,0.248
"DN1 thymic pro-T cell","CL:0000894","Pea15a",2.00927657949078e-06,0.0468985246418944,1.93342963800886,0.438,0.153
"DN1 thymic pro-T cell","CL:0000894","Vamp8",2.01693079201319e-06,0.0470771816163798,1.22085903276235,0.719,0.352
"DN1 thymic pro-T cell","CL:0000894","Man2b2",2.07737466713197e-06,0.0484880021055274,2.12129205528575,0.312,0.08
"DN1 thymic pro-T cell","CL:0000894","Trafd1",2.11431373794743e-06,0.049350196957431,1.66005081861722,0.406,0.124
"DN1 thymic pro-T cell","CL:0000894","Rpl36",2.26903289179292e-06,0.0529614967273386,0.710126543859907,1,0.939
"DN1 thymic pro-T cell","CL:0000894","Pydc4",2.29783694996117e-06,0.0536338122490436,1.87271112876257,0.375,0.111
"DN1 thymic pro-T cell","CL:0000894","Pttg1",2.30665302137894e-06,0.0538395881720058,1.25385239024226,0.5,0.172
"DN1 thymic pro-T cell","CL:0000894","Rpl27",2.44353663309747e-06,0.0570345885531281,0.730616062594552,1,0.897
"DN1 thymic pro-T cell","CL:0000894","Cd37",2.46369727575374e-06,0.0575051581133681,1.02884081578016,0.844,0.448
"DN1 thymic pro-T cell","CL:0000894","9930111J21Rik1",2.6129986776059e-06,0.0609900021339993,3.17790200198148,0.312,0.085
"DN1 thymic pro-T cell","CL:0000894","Irf7",2.69715571415814e-06,0.0629543115241652,1.55275382885566,0.406,0.125
"DN1 thymic pro-T cell","CL:0000894","Lamtor2",2.75880808503526e-06,0.0643933395128079,0.979379985182759,0.781,0.387
"DN1 thymic pro-T cell","CL:0000894","Zfp120",2.90456279851839e-06,0.0677954002802178,1.17282913251874,0.281,0.066
"DN1 thymic pro-T cell","CL:0000894","Rpl10",2.93772045128882e-06,0.0685693330535323,0.879315672189554,1,0.823
"DN1 thymic pro-T cell","CL:0000894","Tgtp2",2.97926776360329e-06,0.0695390888702643,1.15240911615946,0.5,0.176
"DN1 thymic pro-T cell","CL:0000894","Pus1",2.98171913494888e-06,0.0695963063288418,2.26920458947611,0.312,0.08
"DN1 thymic pro-T cell","CL:0000894","Rplp1",3.11712469256971e-06,0.0727568074492697,0.744499190709698,1,0.946
"DN1 thymic pro-T cell","CL:0000894","Gstp1",3.15451400847772e-06,0.0736295114718786,1.05548980190885,0.844,0.512
"DN1 thymic pro-T cell","CL:0000894","Cndp2",3.20069442568913e-06,0.0747074085900101,1.77331719430824,0.469,0.175
"DN1 thymic pro-T cell","CL:0000894","Cdk2ap2",3.24826632183943e-06,0.075817784218054,0.913472878769803,0.844,0.464
"DN1 thymic pro-T cell","CL:0000894","Afmid",3.32933078213842e-06,0.0777099097858928,2.35126021359143,0.281,0.068
"DN1 thymic pro-T cell","CL:0000894","1110034G24Rik",3.35953555771838e-06,0.0784149194527048,1.92347858170959,0.312,0.08
"DN1 thymic pro-T cell","CL:0000894","Ttc7",3.36889790189682e-06,0.0786334459281737,2.05184926786395,0.375,0.114
"DN1 thymic pro-T cell","CL:0000894","Fam111a",3.38615418074897e-06,0.0790362247328616,2.44640447590089,0.375,0.118
"DN1 thymic pro-T cell","CL:0000894","Psmb10",3.49581604457978e-06,0.0815958422965366,0.977099078388478,0.75,0.357
"DN1 thymic pro-T cell","CL:0000894","Eef1g",3.51801455341941e-06,0.0821139776913623,0.984621435177775,0.906,0.603
"DN1 thymic pro-T cell","CL:0000894","Esyt1",3.71129039298273e-06,0.0866252290626098,0.774218865910846,0.656,0.262
"DN1 thymic pro-T cell","CL:0000894","Glipr2",3.73977534404679e-06,0.087290096305396,2.6313039565586,0.344,0.099
"DN1 thymic pro-T cell","CL:0000894","Tomm5",3.86802363858491e-06,0.0902835397482104,1.31871619945401,0.625,0.281
"DN1 thymic pro-T cell","CL:0000894","Dock2",4.49186571822164e-06,0.104844637729011,1.32752406588681,0.5,0.183
"DN1 thymic pro-T cell","CL:0000894","Rtp4",4.69697723492918e-06,0.109632145640482,1.25006159995526,0.5,0.169
"DN1 thymic pro-T cell","CL:0000894","Rbm43",4.74553291942088e-06,0.110765483872203,2.04482962098369,0.344,0.098
"DN1 thymic pro-T cell","CL:0000894","Eif4a2",5.06652784977786e-06,0.118257826541665,1.34829446921213,0.594,0.267
"DN1 thymic pro-T cell","CL:0000894","Rit1",5.39551203366673e-06,0.125936646377815,1.38469637404359,0.375,0.112
"DN1 thymic pro-T cell","CL:0000894","Fam189b",5.51498216125342e-06,0.128725198625816,1.30572650593271,0.656,0.304
"DN1 thymic pro-T cell","CL:0000894","Rps11",5.96470685145985e-06,0.139222222619924,0.553316560154636,1,0.971
"DN1 thymic pro-T cell","CL:0000894","Ptpn22",6.12159373641998e-06,0.142884119401779,0.817592174200456,0.656,0.276
"DN1 thymic pro-T cell","CL:0000894","Hsd11b1",6.13763789946664e-06,0.143258606211451,1.61377098346987,0.625,0.287
"DN1 thymic pro-T cell","CL:0000894","Arid5b",6.36574762369532e-06,0.148582915284672,2.92331141799173,0.312,0.089
"DN1 thymic pro-T cell","CL:0000894","Rps28",6.69652102817498e-06,0.156303497318632,0.684535122892323,1,0.928
"DN1 thymic pro-T cell","CL:0000894","Myl12b",6.78436166230098e-06,0.158353785559767,1.02983440796072,1,0.751
"DN1 thymic pro-T cell","CL:0000894","Rbms1",6.89909626171498e-06,0.161031805844689,0.882264419542599,0.625,0.271
"DN1 thymic pro-T cell","CL:0000894","Rnf181",7.35975332855687e-06,0.171784002441846,1.01154154267102,0.688,0.325
"DN1 thymic pro-T cell","CL:0000894","Rps15a",8.08238225841563e-06,0.188650884293679,0.70704704644206,1,0.841
"DN1 thymic pro-T cell","CL:0000894","Orai3",8.46889080404243e-06,0.197672380257154,2.36818003628533,0.25,0.058
"DN1 thymic pro-T cell","CL:0000894","Tagap",8.50705903988424e-06,0.198563265049938,1.60466836938754,0.438,0.175
"DN1 thymic pro-T cell","CL:0000894","Aldoa",8.6941210716462e-06,0.202929479933294,0.899195987545179,0.938,0.634
"DN1 thymic pro-T cell","CL:0000894","Pkp3",8.93673483218551e-06,0.208592327718042,1.65777193770559,0.469,0.175
"DN1 thymic pro-T cell","CL:0000894","Ier2",8.97538373437426e-06,0.20949443174403,1.62016009798376,0.625,0.327
"DN1 thymic pro-T cell","CL:0000894","Tspo",9.51720371186349e-06,0.222141051838606,0.920623319033675,0.906,0.613
"DN1 thymic pro-T cell","CL:0000894","Dap",1.01165348345815e-05,0.236130039573966,1.07367296871696,0.625,0.277
"DN1 thymic pro-T cell","CL:0000894","Tspan4",1.0578721830268e-05,0.246917946240286,3.05282368482501,0.25,0.058
"DN1 thymic pro-T cell","CL:0000894","Hsh2d",1.06400092232418e-05,0.248348455279687,2.29207269794007,0.25,0.059
"DN1 thymic pro-T cell","CL:0000894","Ppp1r12a",1.09496717069206e-05,0.255576287311235,0.828722388472213,0.781,0.396
"DN1 thymic pro-T cell","CL:0000894","BC017612",1.15982503821504e-05,0.270714762169772,1.02218487875365,0.375,0.114
"DN1 thymic pro-T cell","CL:0000894","Krtcap2",1.16029642742815e-05,0.270824789126004,1.02112290984924,0.781,0.437
"DN1 thymic pro-T cell","CL:0000894","Lime1",1.18924245841463e-05,0.277581082218558,1.68279083475305,0.5,0.201
"DN1 thymic pro-T cell","CL:0000894","Psme2",1.21944089188471e-05,0.284629698574811,0.819322877043054,0.875,0.508
"DN1 thymic pro-T cell","CL:0000894","Rpl8",1.22449501238888e-05,0.285809380841689,0.74705067772949,1,0.891
"DN1 thymic pro-T cell","CL:0000894","Ptpn18",1.2390800190536e-05,0.2892136672473,1.02002216534004,0.875,0.598
"DN1 thymic pro-T cell","CL:0000894","Ifngr1",1.24869624704738e-05,0.291458191023329,0.75721116198303,1,0.614
"DN1 thymic pro-T cell","CL:0000894","Rpl18",1.29722026586192e-05,0.302784182254832,0.656459172299032,1,0.909
"DN1 thymic pro-T cell","CL:0000894","Vmp1",1.29754331071255e-05,0.302859584153417,1.15021663112592,0.562,0.232
"DN1 thymic pro-T cell","CL:0000894","Rhof",1.30232009043801e-05,0.303974532309136,1.55125293417962,0.438,0.155
"DN1 thymic pro-T cell","CL:0000894","Ide",1.32152780875053e-05,0.308457805840462,1.28225591497192,0.469,0.17
"DN1 thymic pro-T cell","CL:0000894","Capns1",1.36507440225531e-05,0.318622016230411,1.61727846260803,0.688,0.311
"DN1 thymic pro-T cell","CL:0000894","Lgals1",1.38744921779225e-05,0.323844521924888,1.43056930195304,0.812,0.547
"DN1 thymic pro-T cell","CL:0000894","Tmsb15l",1.45544840374711e-05,0.339716211918612,1.45808745775428,0.312,0.088
"DN1 thymic pro-T cell","CL:0000894","Isg20",1.48280569040798e-05,0.346101676198126,2.64226887638219,0.344,0.113
"DN1 thymic pro-T cell","CL:0000894","Cd97",1.50120658349243e-05,0.350396628652967,1.10139755893144,0.656,0.32
"DN1 thymic pro-T cell","CL:0000894","Ptges3",1.51259147914288e-05,0.353053977146741,1.05090242982116,0.844,0.522
"DN1 thymic pro-T cell","CL:0000894","Vamp5",1.5521022715757e-05,0.362276191208485,1.84965906954323,0.281,0.074
"DN1 thymic pro-T cell","CL:0000894","Rps14",1.64344358675306e-05,0.383596167584031,0.483623169552168,1,0.984
"DN1 thymic pro-T cell","CL:0000894","Ifnar2",1.68560887836784e-05,0.393437968299837,1.43507210197198,0.5,0.195
"DN1 thymic pro-T cell","CL:0000894","Rap2b",1.70085764212234e-05,0.396997182247776,0.699007565894426,0.75,0.383
"DN1 thymic pro-T cell","CL:0000894","Fkbp3",1.8128479531839e-05,0.423136840752654,0.805642031034064,0.75,0.392
"DN1 thymic pro-T cell","CL:0000894","Sh2d3c",1.83934282251187e-05,0.429321008202496,0.876085989687268,0.5,0.191
"DN1 thymic pro-T cell","CL:0000894","Nme2",1.8788402047495e-05,0.438540092190582,1.08922734255594,0.812,0.44
"DN1 thymic pro-T cell","CL:0000894","Syngr2",1.91944831916689e-05,0.448018432176743,1.2476106224737,0.531,0.222
"DN1 thymic pro-T cell","CL:0000894","Rnf11",1.94443778238449e-05,0.453851222786365,1.29219744465828,0.281,0.074
"DN1 thymic pro-T cell","CL:0000894","Itm2c",1.98587479000597e-05,0.463523034735293,1.1301357719984,0.688,0.342
"DN1 thymic pro-T cell","CL:0000894","Rnh1",2.13547950227687e-05,0.498442270626445,1.63216065231001,0.531,0.227
"DN1 thymic pro-T cell","CL:0000894","Vars",2.14921349273809e-05,0.501647921339998,0.768371558812928,0.469,0.164
"DN1 thymic pro-T cell","CL:0000894","Prkch",2.31926770268582e-05,0.541340274483897,1.32537004824476,0.656,0.305
"DN1 thymic pro-T cell","CL:0000894","Hint1",2.3344506232722e-05,0.544884119977965,0.992046468617142,0.75,0.402
"DN1 thymic pro-T cell","CL:0000894","Rpl22",2.34405199975649e-05,0.547125177263163,0.986714165176153,0.969,0.685
"DN1 thymic pro-T cell","CL:0000894","Hspbp1",2.35703633763782e-05,0.550155851568043,1.27346880076628,0.469,0.174
"DN1 thymic pro-T cell","CL:0000894","Rgs2",2.56489044100601e-05,0.598671077835212,1.74937415717192,0.438,0.168
"DN1 thymic pro-T cell","CL:0000894","Rps4x",2.6404787996239e-05,0.616314156620213,0.719328626482737,1,0.838
"DN1 thymic pro-T cell","CL:0000894","1110002B05Rik",2.88908583244933e-05,0.674341524151998,1.54639159993271,0.625,0.339
"DN1 thymic pro-T cell","CL:0000894","Eif4ebp1",2.97094086320663e-05,0.693447306881059,2.47766130263425,0.281,0.083
"DN1 thymic pro-T cell","CL:0000894","Commd7",3.21779623942859e-05,0.751065820245028,0.837020663860291,0.5,0.192
"DN1 thymic pro-T cell","CL:0000894","Rpl21",3.30625089628879e-05,0.771712021702766,0.695805573026989,1,0.89
"DN1 thymic pro-T cell","CL:0000894","Lysmd2",3.31237149517518e-05,0.773140630688839,1.89008646206398,0.25,0.065
"DN1 thymic pro-T cell","CL:0000894","Cd9",3.48685191917662e-05,0.813866106455014,1.5016105269841,0.656,0.337
"DN1 thymic pro-T cell","CL:0000894","Katna1",3.64189262622198e-05,0.850054157886473,1.35532548676087,0.469,0.185
"DN1 thymic pro-T cell","CL:0000894","Fam113b",3.71589069180065e-05,0.867326046373191,0.911154768294354,0.469,0.172
"DN1 thymic pro-T cell","CL:0000894","A830007P12Rik",3.73111438028902e-05,0.87087940750326,0.720829369632692,0.406,0.144
"DN1 thymic pro-T cell","CL:0000894","Pitpnc1",3.8216740901769e-05,0.892016949388189,0.889124177543414,0.781,0.398
"DN1 thymic pro-T cell","CL:0000894","Rdm1",4.07631897361771e-05,0.951453611632111,1.896460526611,0.312,0.095
"DN1 thymic pro-T cell","CL:0000894","Rps15",4.21123271338632e-05,0.982943827631501,0.700290801863619,1,0.849
"DN1 thymic pro-T cell","CL:0000894","Rps8",4.21715895447762e-05,0.98432707156462,0.747600190431275,1,0.872
"DN1 thymic pro-T cell","CL:0000894","Xaf1",4.25636718891084e-05,0.99347866556368,1.98154253454171,0.375,0.135
"DN1 thymic pro-T cell","CL:0000894","0610007C21Rik",4.42036788315754e-05,1,1.67081276239174,0.469,0.201
"DN1 thymic pro-T cell","CL:0000894","Rufy1",4.46254424407954e-05,1,1.69110826196269,0.25,0.063
"DN1 thymic pro-T cell","CL:0000894","Ltb",4.64616825596982e-05,1,0.710549260702406,0.938,0.575
"DN1 thymic pro-T cell","CL:0000894","Tpi1",4.84875684729255e-05,1,2.23626600286421,0.5,0.247
"DN1 thymic pro-T cell","CL:0000894","B3gat3",4.88845701690858e-05,1,1.84565497716992,0.406,0.153
"DN1 thymic pro-T cell","CL:0000894","Rpl9",5.02044546841559e-05,1,0.736970048556151,1,0.907
"DN1 thymic pro-T cell","CL:0000894","Csda",5.10326650864078e-05,1,2.0677720647677,0.344,0.116
"DN1 thymic pro-T cell","CL:0000894","Traf1",5.31692322210064e-05,1,1.971477426297,0.312,0.099
"DN1 thymic pro-T cell","CL:0000894","Rps13",5.35418774306544e-05,1,0.587468301775788,1,0.916
"DN1 thymic pro-T cell","CL:0000894","Ccndbp1",5.50304402275407e-05,1,0.604378036864954,0.594,0.253
"DN1 thymic pro-T cell","CL:0000894","Alad",5.64330318200059e-05,1,1.54914823617225,0.281,0.08
"DN1 thymic pro-T cell","CL:0000894","Wrnip1",5.88847661594044e-05,1,1.20177894211073,0.438,0.168
"DN1 thymic pro-T cell","CL:0000894","AI413582",6.43715743687352e-05,1,1.13595745157395,0.469,0.188
"DN1 thymic pro-T cell","CL:0000894","Ikzf3",6.44050051507658e-05,1,1.40333930052315,0.594,0.29
"DN1 thymic pro-T cell","CL:0000894","Vasp",6.57195499438657e-05,1,0.888949650202319,0.625,0.334
"DN1 thymic pro-T cell","CL:0000894","Cnot6l",6.62736209423114e-05,1,1.26765475393682,0.5,0.215
"DN1 thymic pro-T cell","CL:0000894","Akna",6.75345851981164e-05,1,0.999957669578986,0.594,0.286
"DN1 thymic pro-T cell","CL:0000894","Fam65b",6.76848658903253e-05,1,1.24342627938666,0.594,0.283
"DN1 thymic pro-T cell","CL:0000894","Dusp5",7.08078609564834e-05,1,0.651883334226478,0.375,0.124
"DN1 thymic pro-T cell","CL:0000894","Ifi27l2a",7.10466963728159e-05,1,1.35239734012325,0.656,0.315
"DN1 thymic pro-T cell","CL:0000894","Gm5148",7.81974030742137e-05,1,0.847311554155055,0.938,0.693
"DN1 thymic pro-T cell","CL:0000894","Eef1b2",7.97122677392298e-05,1,0.820012806916161,0.906,0.656
"DN1 thymic pro-T cell","CL:0000894","Chmp1a",8.05470094298811e-05,1,1.16062073100717,0.562,0.254
"DN1 thymic pro-T cell","CL:0000894","Nmi",8.50614117548292e-05,1,1.4824831491147,0.531,0.259
"DN1 thymic pro-T cell","CL:0000894","Rnaseh2c",8.50710877271581e-05,1,0.851888038984855,0.594,0.276
"DN1 thymic pro-T cell","CL:0000894","Npm1",8.72082587788653e-05,1,0.76780563575206,0.938,0.771
"DN1 thymic pro-T cell","CL:0000894","Bcap29",8.7857560957678e-05,1,1.54891301974185,0.344,0.117
"DN1 thymic pro-T cell","CL:0000894","Stk10",8.86826544988699e-05,1,1.33925345114706,0.438,0.186
"DN1 thymic pro-T cell","CL:0000894","Rpl41",8.92217215229183e-05,1,0.588782886186069,1,0.976
"DN1 thymic pro-T cell","CL:0000894","Pdia4",8.94526270529359e-05,1,1.38449875998959,0.562,0.265
"DN1 thymic pro-T cell","CL:0000894","Rpl11",9.0753225855557e-05,1,0.591702598270663,1,0.879
"DN1 thymic pro-T cell","CL:0000894","Trim30a",9.51648777363712e-05,1,0.61007189843752,0.469,0.189
"DN1 thymic pro-T cell","CL:0000894","Rab7l1",9.82723775072357e-05,1,1.45249735792063,0.344,0.119
"DN1 thymic pro-T cell","CL:0000894","Atp1b3",9.98971185123589e-05,1,0.849153918721115,0.844,0.577
"DN1 thymic pro-T cell","CL:0000894","Ddx58",0.000100218970835845,1,0.792382087128948,0.375,0.13
"DN1 thymic pro-T cell","CL:0000894","2310001H17Rik",0.000100234231790741,1,0.948982703899006,0.312,0.097
"DN1 thymic pro-T cell","CL:0000894","Sec11c",0.000105338916813406,1,1.19570174362908,0.656,0.371
"DN1 thymic pro-T cell","CL:0000894","Cotl1",0.000109786024519025,1,0.672364992695631,0.938,0.58
"DN1 thymic pro-T cell","CL:0000894","Tmsb10",0.000112761673535704,1,0.414411549229584,1,0.827
"DN1 thymic pro-T cell","CL:0000894","A430005L14Rik",0.000113289623287445,1,1.74010812065199,0.312,0.104
"DN1 thymic pro-T cell","CL:0000894","Pigs",0.000117111331201292,1,1.19526998357324,0.469,0.2
"DN1 thymic pro-T cell","CL:0000894","Hectd3",0.000119663425505839,1,1.91978762510566,0.25,0.071
"DN1 thymic pro-T cell","CL:0000894","Axin2",0.000120581920593404,1,0.38815674757911,0.25,0.068
"DN1 thymic pro-T cell","CL:0000894","Pigv",0.000121600587010018,1,1.78642749208043,0.281,0.088
"DN1 thymic pro-T cell","CL:0000894","Mapre2",0.000124921164066097,1,1.94260972971424,0.281,0.09
"DN1 thymic pro-T cell","CL:0000894","Filip1l",0.000125726080802861,1,1.03528565936455,0.312,0.099
"DN1 thymic pro-T cell","CL:0000894","Txnrd1",0.000127588649926817,1,1.64568581946825,0.438,0.188
"DN1 thymic pro-T cell","CL:0000894","D930014E17Rik",0.000128865116164114,1,0.581574351047252,0.281,0.081
"DN1 thymic pro-T cell","CL:0000894","Bola2",0.000137586852245335,1,1.13249924018135,0.469,0.207
"DN1 thymic pro-T cell","CL:0000894","Rps10",0.000143999698942717,1,0.512574470386122,0.969,0.897
"DN1 thymic pro-T cell","CL:0000894","Gm2382",0.000144387447550916,1,1.87871542961912,0.344,0.122
"DN1 thymic pro-T cell","CL:0000894","Hspa5",0.000147828083771493,1,0.809849806244911,0.875,0.629
"DN1 thymic pro-T cell","CL:0000894","Sgk1",0.000148308543862031,1,2.01308663585109,0.375,0.151
"DN1 thymic pro-T cell","CL:0000894","Frmd8",0.000150216591643688,1,0.882506156766477,0.688,0.383
"DN1 thymic pro-T cell","CL:0000894","Batf",0.000154533027646459,1,2.43756883840245,0.25,0.072
"DN1 thymic pro-T cell","CL:0000894","Junb",0.000156307780514226,1,0.686698878258579,0.688,0.416
"DN1 thymic pro-T cell","CL:0000894","Rps15a-ps6",0.000157449774148909,1,0.934715425946053,0.844,0.538
"DN1 thymic pro-T cell","CL:0000894","2810474O19Rik",0.000158840309612594,1,0.663449433867929,0.719,0.435
"DN1 thymic pro-T cell","CL:0000894","Flt3l",0.000159208074722538,1,0.621453762872735,0.375,0.129
"DN1 thymic pro-T cell","CL:0000894","Rpl4",0.000163958612333611,1,0.665680784362953,1,0.919
"DN1 thymic pro-T cell","CL:0000894","Nck1",0.000168585498871297,1,0.798723903012706,0.531,0.237
"DN1 thymic pro-T cell","CL:0000894","Rcn3",0.000170088808862446,1,0.90720391367025,0.312,0.105
"DN1 thymic pro-T cell","CL:0000894","Gm6548",0.000177006812918022,1,2.01188824009541,0.781,0.49
"DN1 thymic pro-T cell","CL:0000894","Tmem149",0.000177840193017351,1,1.38744758666857,0.344,0.121
"DN1 thymic pro-T cell","CL:0000894","Dhx58",0.000182841756276701,1,1.31353539519126,0.25,0.071
"DN1 thymic pro-T cell","CL:0000894","Rps9",0.000186750456696159,1,0.439509933582451,1,0.982
"DN1 thymic pro-T cell","CL:0000894","Rapgef6",0.000190903825739316,1,1.11897514146718,0.656,0.368
"DN1 thymic pro-T cell","CL:0000894","Il2rg",0.000192739350315895,1,0.601392088558972,1,0.868
"DN1 thymic pro-T cell","CL:0000894","Rpl36a",0.000195112741207161,1,0.757873284390483,0.875,0.661
"DN1 thymic pro-T cell","CL:0000894","2310067B10Rik",0.000195969702392583,1,0.781737127883616,0.25,0.074
"DN1 thymic pro-T cell","CL:0000894","Arl2bp",0.000196108494640623,1,0.62636887151048,0.562,0.248
"DN1 thymic pro-T cell","CL:0000894","Parp14",0.00020005183570222,1,0.92426404217156,0.312,0.106
"DN1 thymic pro-T cell","CL:0000894","Pde3b",0.000201701428625881,1,1.89174525452712,0.438,0.192
"DN1 thymic pro-T cell","CL:0000894","Myo1g",0.000203997982614663,1,0.944790895020771,0.531,0.236
"DN1 thymic pro-T cell","CL:0000894","Degs2",0.000212332903796782,1,1.05325312722559,0.312,0.105
"DN1 thymic pro-T cell","CL:0000894","Zfp36l1",0.000215787917956964,1,0.909323132940633,0.781,0.525
"DN1 thymic pro-T cell","CL:0000894","Ttpal",0.000216217144720742,1,2.26701269616758,0.312,0.109
"DN1 thymic pro-T cell","CL:0000894","Adcy7",0.000220144875297991,1,1.68125691410158,0.344,0.125
"DN1 thymic pro-T cell","CL:0000894","Bccip",0.000221840463166131,1,0.928885227835691,0.562,0.257
"DN1 thymic pro-T cell","CL:0000894","Capzb",0.000230733232047646,1,0.809852039523976,0.875,0.7
"DN1 thymic pro-T cell","CL:0000894","Acot7",0.000231539759641658,1,0.843438596427794,0.469,0.2
"DN1 thymic pro-T cell","CL:0000894","Sdf4",0.00023437429380037,1,0.949366556818001,0.781,0.534
"DN1 thymic pro-T cell","CL:0000894","Fth1",0.000234620877234995,1,0.503393752600639,1,0.966
"DN1 thymic pro-T cell","CL:0000894","Sra1",0.000240286325344395,1,0.94067297114544,0.562,0.281
"DN1 thymic pro-T cell","CL:0000894","Nop56",0.000243151676401182,1,0.983142916093263,0.594,0.308
"DN1 thymic pro-T cell","CL:0000894","Trim34a",0.000249537492660264,1,1.53018140602967,0.312,0.107
"DN1 thymic pro-T cell","CL:0000894","Atp5g2",0.000260887629089555,1,0.94502687197288,0.781,0.488
"DN1 thymic pro-T cell","CL:0000894","Ankrd44",0.000263535073795487,1,1.49275819976791,0.594,0.319
"DN1 thymic pro-T cell","CL:0000894","Tep1",0.000263873802328761,1,1.36031607902529,0.25,0.076
"DN1 thymic pro-T cell","CL:0000894","Psme1",0.000265726351667054,1,0.667567112618137,0.875,0.602
"DN1 thymic pro-T cell","CL:0000894","Sod1",0.000265797371411235,1,0.397918165270525,0.938,0.789
"DN1 thymic pro-T cell","CL:0000894","Rab8a",0.000269471050247898,1,0.65829623499231,0.781,0.431
"DN1 thymic pro-T cell","CL:0000894","Mrpl48",0.000270184137456849,1,1.12947989098262,0.406,0.166
"DN1 thymic pro-T cell","CL:0000894","Cecr5",0.000272918683173981,1,0.856668459959441,0.375,0.137
"DN1 thymic pro-T cell","CL:0000894","Entpd6",0.000275258404075987,1,0.419058077148117,0.25,0.074
"DN1 thymic pro-T cell","CL:0000894","Samsn1",0.000277511652555341,1,2.20532049860076,0.344,0.135
"DN1 thymic pro-T cell","CL:0000894","Ass1",0.000292250350974295,1,1.76570446446855,0.312,0.111
"DN1 thymic pro-T cell","CL:0000894","Ptprcap",0.000299129630715437,1,0.532556233619092,1,0.888
"DN1 thymic pro-T cell","CL:0000894","Spr",0.000301902063083802,1,1.35286210705867,0.344,0.128
"DN1 thymic pro-T cell","CL:0000894","Pitpnm1",0.000304871802846624,1,1.65304213505326,0.344,0.131
"DN1 thymic pro-T cell","CL:0000894","Rpl22l1",0.000308383918032079,1,0.7522184960425,0.812,0.489
"DN1 thymic pro-T cell","CL:0000894","Calr",0.000308906187527689,1,0.730381888296904,0.906,0.63
"DN1 thymic pro-T cell","CL:0000894","Rabac1",0.000316160670507623,1,1.08159436697271,0.719,0.479
"DN1 thymic pro-T cell","CL:0000894","Chst12",0.000319476160885776,1,1.05037973509988,0.312,0.109
"DN1 thymic pro-T cell","CL:0000894","Abca2",0.000343927303534463,1,2.11590005528728,0.25,0.078
"DN1 thymic pro-T cell","CL:0000894","Fam102a",0.00035580433443927,1,0.952569242882782,0.406,0.164
"DN1 thymic pro-T cell","CL:0000894","AI314976",0.00035903195013586,1,1.31247434053753,0.375,0.15
"DN1 thymic pro-T cell","CL:0000894","Dpm3",0.000365159130935112,1,0.793866499538998,0.594,0.312
"DN1 thymic pro-T cell","CL:0000894","Dhrs7",0.000375926641726682,1,2.41077879962653,0.281,0.098
"DN1 thymic pro-T cell","CL:0000894","Arid5a",0.000380572986772961,1,1.34184898861569,0.438,0.193
