"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"macrophage","CL:0000235","Emp3",4.14998246897157e-09,9.68647408082653e-05,1.69114670891833,0.935,0.518
"macrophage","CL:0000235","Ctsb",4.40905469181702e-09,0.000102911745561701,1.82740777497829,0.968,0.837
"macrophage","CL:0000235","Dock8",4.47191262576076e-09,0.000104378912597882,3.07338215504674,0.29,0.048
"macrophage","CL:0000235","Hcst",5.95769777571196e-09,0.000139058623782893,2.38415669181149,0.258,0.037
"macrophage","CL:0000235","Prkcd",6.77554359163391e-09,0.000158147962972327,2.76472170247019,0.355,0.072
"macrophage","CL:0000235","Npc2",6.87532082385922e-09,0.000160476863349698,1.83885513700262,0.903,0.545
"macrophage","CL:0000235","Abl2",7.31224400815965e-09,0.000170675087394454,2.1993409566823,0.516,0.141
"macrophage","CL:0000235","Adora2b",8.96722364660378e-09,0.000209303967135379,1.61148421338188,0.323,0.056
"macrophage","CL:0000235","Ostf1",1.05013744000497e-08,0.000245112579871561,1.63804284150606,0.774,0.331
"macrophage","CL:0000235","Aph1b",1.09693679353957e-08,0.00025603601698007,2.00514659491304,0.258,0.038
"macrophage","CL:0000235","St6gal1",1.09693679353957e-08,0.00025603601698007,1.59395791570413,0.258,0.038
"macrophage","CL:0000235","Atox1",1.10977040864347e-08,0.000259031511081473,1.65444855183738,0.903,0.493
"macrophage","CL:0000235","Samhd1",1.12014591669688e-08,0.00026145325841622,1.06622615585148,0.581,0.172
"macrophage","CL:0000235","Ccrl2",1.17180881889817e-08,0.000273511896419021,3.40431946781131,0.419,0.103
"macrophage","CL:0000235","Pdcd2l",1.17211754314792e-08,0.000273583955746156,2.10174008951508,0.419,0.097
"macrophage","CL:0000235","Irak2",1.22299370188634e-08,0.000285458959957291,1.63902906696839,0.29,0.049
"macrophage","CL:0000235","Tnip2",1.24658843566968e-08,0.000290966206769661,2.05930831639882,0.548,0.155
"macrophage","CL:0000235","Gng2",1.30305999315764e-08,0.000304147233002925,3.17100120786835,0.29,0.049
"macrophage","CL:0000235","Stxbp3a",1.48722420237552e-08,0.000347133001076469,2.33259256169292,0.548,0.164
"macrophage","CL:0000235","Serinc3",1.60213198531225e-08,0.000373953626691733,2.11005046885948,0.903,0.605
"macrophage","CL:0000235","Itfg3",1.6259853481007e-08,0.000379521240100184,1.6280914981744,0.516,0.145
"macrophage","CL:0000235","Cyfip1",1.64872145384449e-08,0.000384828074541842,2.20869648655983,0.645,0.259
"macrophage","CL:0000235","Apoe",1.74399092065095e-08,0.000407064920789138,4.1941928517363,0.871,0.825
"macrophage","CL:0000235","Cd93",1.76755841642409e-08,0.000412565809977547,0.631224110746387,0.452,0.112
"macrophage","CL:0000235","Atp6v0b",1.9583645456709e-08,0.000457101868605045,1.39249322820744,0.935,0.49
"macrophage","CL:0000235","Cstb",2.2549269484214e-08,0.000526322499031038,1.68695582615649,0.903,0.546
"macrophage","CL:0000235","Hfe",2.74442448398142e-08,0.000640576118806104,2.55729120873715,0.419,0.11
"macrophage","CL:0000235","Wwp1",2.83201909838758e-08,0.000661021577754644,2.06438182477823,0.516,0.149
"macrophage","CL:0000235","Capg",3.22848631219188e-08,0.000753560990128707,1.57477521126395,0.871,0.468
"macrophage","CL:0000235","Tnfrsf1b",3.28277298230511e-08,0.000766232041799836,1.41538902114103,0.548,0.161
"macrophage","CL:0000235","Smagp",3.49643449202977e-08,0.000816102774784668,2.68145569615873,0.29,0.052
"macrophage","CL:0000235","Rab32",3.97989906431157e-08,0.000928948240600964,3.36609752923012,0.29,0.052
"macrophage","CL:0000235","Bri3",4.30510539934408e-08,0.0010048546512609,1.5989022768282,0.774,0.355
"macrophage","CL:0000235","Il10rb",5.13741049328234e-08,0.00119912298323703,1.79786585605273,0.613,0.222
"macrophage","CL:0000235","Gpr137b-ps",5.23936908692229e-08,0.00122292113857853,1.13869420341724,0.484,0.124
"macrophage","CL:0000235","Tank",5.2849675558416e-08,0.00123356427720899,1.71211206723025,0.581,0.18
"macrophage","CL:0000235","5031439G07Rik",5.38756792649411e-08,0.00125751222972299,3.54521872091511,0.355,0.079
"macrophage","CL:0000235","Flcn",5.50858196592535e-08,0.00128575811666664,3.5740219219672,0.419,0.107
"macrophage","CL:0000235","Trex1",6.04711340262783e-08,0.00141145673930736,1.68537522857665,0.71,0.304
"macrophage","CL:0000235","Dnajb14",6.58182388696167e-08,0.00153626351345572,1.74383971158955,0.323,0.064
"macrophage","CL:0000235","Mknk1",7.8364858482099e-08,0.00182911416183067,2.10857908171292,0.323,0.066
"macrophage","CL:0000235","Rin2",8.11807824725729e-08,0.00189484064369232,2.15559214344097,0.419,0.104
"macrophage","CL:0000235","Rab11a",8.57166954785518e-08,0.00200071338916488,1.48182804711285,0.839,0.424
"macrophage","CL:0000235","Ier3",9.11478662505057e-08,0.00212748234615305,1.32156171229939,0.871,0.495
"macrophage","CL:0000235","Taok3",9.1240077699957e-08,0.0021296346535947,2.10306444396682,0.548,0.18
"macrophage","CL:0000235","Pfn1",9.24536514049322e-08,0.00215796067744252,1.10383663555922,0.968,0.855
"macrophage","CL:0000235","Siglech",9.27127725128481e-08,0.00216400882322239,5.42739698169251,0.419,0.113
"macrophage","CL:0000235","Fcgrt",1.06350008664096e-07,0.00248231555222867,1.84902518655783,0.871,0.551
"macrophage","CL:0000235","Actr3",1.07448465234348e-07,0.00250795462703491,1.53381447472226,0.935,0.503
"macrophage","CL:0000235","AB124611",1.08256229275826e-07,0.00252680864752706,1.86650326402514,0.258,0.043
"macrophage","CL:0000235","Ttc7",1.08458810694231e-07,0.00253153710041406,2.27934300675104,0.258,0.044
"macrophage","CL:0000235","Ifitm2",1.10501009329243e-07,0.00257920405875385,1.22363430877189,0.968,0.802
"macrophage","CL:0000235","Tnnc2",1.14098549662439e-07,0.00266317424767099,1.88826933568244,0.258,0.043
"macrophage","CL:0000235","Sh3bp5",1.14915644594157e-07,0.00268224606047221,0.882934656232085,0.419,0.104
"macrophage","CL:0000235","Gnpda1",1.25431071518509e-07,0.00292768664031352,3.26391358670065,0.258,0.044
"macrophage","CL:0000235","Fam105a",1.28428221420013e-07,0.00299764311616452,5.18124808679621,0.323,0.07
"macrophage","CL:0000235","Rac2",1.44320628980029e-07,0.00336858780102286,0.480476271895887,0.548,0.173
"macrophage","CL:0000235","Fmnl1",1.445514288527e-07,0.00337397490085088,1.45972714716604,0.29,0.054
"macrophage","CL:0000235","Fnip1",1.55539543542881e-07,0.00363044848583438,1.45671978228887,0.581,0.19
"macrophage","CL:0000235","Ap1b1",1.65043726520889e-07,0.00385228562072408,1.72087758191484,0.452,0.128
"macrophage","CL:0000235","Ifngr2",1.77482497834455e-07,0.00414261898195401,1.17059598421505,0.742,0.286
"macrophage","CL:0000235","Cdc42ep2",1.90233514246151e-07,0.00444024045601941,1.74662609968059,0.355,0.081
"macrophage","CL:0000235","Srgap2",2.00072144380191e-07,0.00466988392197805,2.09163718014576,0.387,0.098
"macrophage","CL:0000235","Hgsnat",2.19745957423066e-07,0.00512909039221178,1.3717218199996,0.548,0.176
"macrophage","CL:0000235","Mapk14",2.27290043278967e-07,0.00530517690017436,1.90892214511717,0.387,0.094
"macrophage","CL:0000235","St3gal1",2.37496861219566e-07,0.00554341423772588,1.54750064027624,0.613,0.221
"macrophage","CL:0000235","Abcc1",2.41335332933185e-07,0.00563300800599347,1.50274555523351,0.452,0.126
"macrophage","CL:0000235","Prr13",2.44016183438756e-07,0.005695581737644,1.21374695341366,0.806,0.35
"macrophage","CL:0000235","Arhgap15",2.60244579126243e-07,0.00607436872138564,1.05235626154315,0.29,0.057
"macrophage","CL:0000235","Capzb",2.88672335514754e-07,0.00673790098324988,1.17002702471771,0.968,0.625
"macrophage","CL:0000235","Arhgap18",3.07172208984125e-07,0.00716970652989847,0.811425008574995,0.484,0.137
"macrophage","CL:0000235","Rragc",3.10702319062811e-07,0.00725210282924506,1.37024880079676,0.516,0.17
"macrophage","CL:0000235","Klhl6",3.14410756753613e-07,0.00733866147338607,1.74614080590505,0.258,0.048
"macrophage","CL:0000235","Serpina1b",3.26001425584732e-07,0.00760919927457324,0.408401038034327,0.258,0.045
"macrophage","CL:0000235","Sgpp1",3.56595814880771e-07,0.00832330291513209,1.53685312893978,0.355,0.086
"macrophage","CL:0000235","Casp4",3.58504262638988e-07,0.00836784799425661,1.49052899319148,0.774,0.352
"macrophage","CL:0000235","Sdc3",3.66336500864624e-07,0.00855066026668119,0.76143758863051,0.355,0.085
"macrophage","CL:0000235","Cflar",3.80192480682244e-07,0.00887407269160426,1.54851554422889,0.613,0.219
"macrophage","CL:0000235","Abhd12",3.82167622362775e-07,0.00892017447356953,1.36750232983016,0.645,0.26
"macrophage","CL:0000235","Trim25",4.08106049000406e-07,0.00952560328971848,0.831608886649886,0.581,0.188
"macrophage","CL:0000235","Rhog",4.17789761187207e-07,0.0097516308158706,1.36296571951835,0.677,0.286
"macrophage","CL:0000235","Sgms1",4.32070536404969e-07,0.0100849583902284,2.1782201443734,0.548,0.194
"macrophage","CL:0000235","Ifnar1",4.52352084243207e-07,0.0105583499983207,1.41920388526275,0.742,0.321
"macrophage","CL:0000235","Necap2",4.85033650003398e-07,0.0113211704247293,1.58318438011268,0.548,0.185
"macrophage","CL:0000235","Alcam",5.20266748022542e-07,0.0121435461655941,2.09727725332814,0.29,0.061
"macrophage","CL:0000235","St6galnac4",5.2931464701602e-07,0.0123547331760009,2.27539091309429,0.29,0.061
"macrophage","CL:0000235","Zeb2",6.18714727922281e-07,0.014441420464434,1.02081206391639,0.71,0.272
"macrophage","CL:0000235","Frmd4b",6.34989494474945e-07,0.0148212897905397,2.22715354528697,0.323,0.074
"macrophage","CL:0000235","Ssfa2",6.40528988296164e-07,0.0149505871158208,0.636451531399025,0.355,0.088
"macrophage","CL:0000235","Jdp2",6.49735775558251e-07,0.0151654827373051,2.25449828900403,0.419,0.124
"macrophage","CL:0000235","Tagap",6.62370826981686e-07,0.0154603974725795,2.86855338483138,0.29,0.062
"macrophage","CL:0000235","Snx3",6.81466470557965e-07,0.0159061088892935,1.32486777636366,0.903,0.578
"macrophage","CL:0000235","Calm1",6.87475062530246e-07,0.0160463554345185,0.869153794437405,1,0.919
"macrophage","CL:0000235","Clic1",6.98034296383181e-07,0.0162928185118798,1.02385778199257,0.935,0.528
"macrophage","CL:0000235","Tcn2",7.01600725579193e-07,0.0163760625357439,1.45810884949701,0.677,0.287
"macrophage","CL:0000235","Lifr",7.09744495851839e-07,0.0165661462776778,0.977364142892704,0.71,0.286
"macrophage","CL:0000235","Etv1",7.62643991645848e-07,0.0178008734090057,3.09827233043307,0.258,0.051
"macrophage","CL:0000235","Klf6",7.84076536202663e-07,0.0183011304315064,1.32033642964085,0.968,0.598
"macrophage","CL:0000235","Dnase1l1",7.8864755776818e-07,0.0184078226458671,1.69053554566584,0.419,0.114
"macrophage","CL:0000235","Dgkz",7.9767618345527e-07,0.0186185597980295,1.66265467320578,0.258,0.05
"macrophage","CL:0000235","Dusp23",8.16166628796117e-07,0.0190501452827302,2.95201232283397,0.29,0.063
"macrophage","CL:0000235","B2m",8.48608596996658e-07,0.019807373262499,0.68274208941877,1,0.956
"macrophage","CL:0000235","Rps6ka1",8.53331663937034e-07,0.0199176143679543,2.26852422242104,0.29,0.062
"macrophage","CL:0000235","Dok3",8.6419840308933e-07,0.0201712549265081,1.70136274909126,0.258,0.049
"macrophage","CL:0000235","B230312A22Rik",8.74879302650218e-07,0.0204205578031587,2.77621403800039,0.258,0.051
"macrophage","CL:0000235","Ehbp1l1",9.16163507013469e-07,0.0213841724172014,1.47987949196451,0.323,0.075
"macrophage","CL:0000235","Mef2a",9.26584884295164e-07,0.0216274177843334,0.963996207996549,0.613,0.235
"macrophage","CL:0000235","Zfp710",9.5911246487304e-07,0.0223866440426016,2.19774788312104,0.258,0.05
"macrophage","CL:0000235","Eif4ebp1",1.0182919194741e-06,0.023767951692445,1.53026282056357,0.516,0.173
"macrophage","CL:0000235","Daglb",1.05982112576694e-06,0.0247372848965261,2.20863543463972,0.452,0.15
"macrophage","CL:0000235","Asah1",1.08290076885679e-06,0.0252759868458864,1.69333417521389,0.742,0.373
"macrophage","CL:0000235","Blvra",1.10977330894484e-06,0.0259032188040816,1.98834119478558,0.355,0.092
"macrophage","CL:0000235","Mapkapk2",1.15074960844364e-06,0.026859646610683,1.55466222465936,0.613,0.265
"macrophage","CL:0000235","Mkrn1",1.15236377872442e-06,0.0268973229592067,1.31980759101696,0.516,0.18
"macrophage","CL:0000235","Atp6v1e1",1.24086767696196e-06,0.0289630924479692,1.42609097377724,0.71,0.325
"macrophage","CL:0000235","Slc9a9",1.3070949236929e-06,0.0305089026139161,3.45290326710322,0.258,0.052
"macrophage","CL:0000235","Arpc2",1.31185397799503e-06,0.030619983700382,1.24735299962464,0.968,0.7
"macrophage","CL:0000235","Akt1",1.36300704774383e-06,0.0318139475013888,0.496898283883503,0.71,0.279
"macrophage","CL:0000235","Fam111a",1.39523090967619e-06,0.0325660846627519,1.87135470519777,0.484,0.159
"macrophage","CL:0000235","Nceh1",1.43878752611508e-06,0.033582739647052,2.11712445547804,0.258,0.051
"macrophage","CL:0000235","Ceacam1",1.83840810678434e-06,0.0429102836204534,1.60713227550704,0.355,0.093
"macrophage","CL:0000235","Mapkapk3",1.88842018772273e-06,0.0440776156016361,1.24967464696836,0.29,0.063
"macrophage","CL:0000235","Dse",2.05994167974644e-06,0.0480810987469616,2.28916892879052,0.484,0.164
"macrophage","CL:0000235","Dennd4a",2.07324482023045e-06,0.0483916073489989,1.9383278951141,0.484,0.161
"macrophage","CL:0000235","Mir692-1",2.09997395812977e-06,0.0490154921567069,1.25793702701849,0.452,0.149
"macrophage","CL:0000235","Arhgap26",2.17636077180078e-06,0.050798436774602,1.76399086576425,0.387,0.111
"macrophage","CL:0000235","Rbpj",2.43440421648961e-06,0.0568214288170839,1.43997289261643,0.742,0.346
"macrophage","CL:0000235","Mfsd11",2.48644484523801e-06,0.0580361091327004,2.03265464703762,0.323,0.082
"macrophage","CL:0000235","Dclre1c",2.48847541161555e-06,0.0580835045825186,0.66571380800543,0.387,0.106
"macrophage","CL:0000235","Atp6v1a",2.74044373028774e-06,0.0639646971086462,0.859976543832208,0.645,0.285
"macrophage","CL:0000235","Pitpna",2.79334578467989e-06,0.0651994839602132,1.49322330634839,0.774,0.437
"macrophage","CL:0000235","3110003A17Rik",2.96070387080627e-06,0.0691057890484892,1.61194939755184,0.548,0.217
"macrophage","CL:0000235","Actr2",3.02817135396193e-06,0.0706805475728254,1.01950780566455,0.968,0.732
"macrophage","CL:0000235","Bach1",3.09352466978538e-06,0.0722059593174605,0.844857921069018,0.806,0.404
"macrophage","CL:0000235","Pycard",3.15268702167589e-06,0.073586867772937,2.46309959980587,0.452,0.164
"macrophage","CL:0000235","Lipa",3.15908719764815e-06,0.0737362542803054,0.804975048894007,0.548,0.192
"macrophage","CL:0000235","Shfm1",3.71906103387592e-06,0.0868066035916979,1.26031898881598,0.968,0.731
"macrophage","CL:0000235","Atp6v0c",4.33205284146442e-06,0.101114445372621,1.05817134077338,0.968,0.678
"macrophage","CL:0000235","P2rx4",4.72470511421126e-06,0.110279342070805,1.18541484029292,0.548,0.204
"macrophage","CL:0000235","Lpin2",4.87722134311927e-06,0.113839223369747,0.599909275730703,0.419,0.125
"macrophage","CL:0000235","B4galt5",5.63487624834059e-06,0.131523646512518,1.42020306023025,0.645,0.279
"macrophage","CL:0000235","Tslp",5.65136775665879e-06,0.131908574808173,1.98054559966496,0.29,0.069
"macrophage","CL:0000235","Cd38",5.68165465659474e-06,0.132615501339578,1.79131936528523,0.323,0.086
"macrophage","CL:0000235","Dnase2a",5.86887660613961e-06,0.136985448863905,1.2349848649053,0.29,0.067
"macrophage","CL:0000235","Pfkfb3",5.95420991419434e-06,0.13897721360721,2.38597692726932,0.29,0.069
"macrophage","CL:0000235","Gch1",6.06576640032688e-06,0.14158105355003,1.07191137314699,0.71,0.315
"macrophage","CL:0000235","Capza2",6.81009123005529e-06,0.158954339400721,1.11892353750524,0.871,0.539
"macrophage","CL:0000235","Anxa3",6.97755350921211e-06,0.16286307645852,0.520744088803983,0.645,0.254
"macrophage","CL:0000235","Mfsd1",7.02771741517071e-06,0.1640339521875,1.0668042167331,0.484,0.169
"macrophage","CL:0000235","D6Wsu116e",7.68772175113278e-06,0.17943911339319,1.2394951950429,0.387,0.116
"macrophage","CL:0000235","Lsp1",8.09968241559731e-06,0.189054687262457,1.43606948720369,0.742,0.399
"macrophage","CL:0000235","Naaa",8.36886806855579e-06,0.195337749588161,1.53602752838176,0.516,0.197
"macrophage","CL:0000235","Rap2b",8.59779726118361e-06,0.200681185873287,1.38363465379751,0.677,0.312
"macrophage","CL:0000235","Cryl1",9.58409897404186e-06,0.223702454153111,3.67582769448011,0.258,0.062
"macrophage","CL:0000235","Snap23",9.64121621282359e-06,0.225035627623515,0.941369412547281,0.581,0.226
"macrophage","CL:0000235","Slc48a1",9.77178636140911e-06,0.22808326546165,1.72069310414934,0.484,0.182
"macrophage","CL:0000235","Iqgap1",1.01923512835138e-05,0.237899671308495,1.30282467877962,0.903,0.765
"macrophage","CL:0000235","Wdr1",1.03897291396686e-05,0.242506667849005,1.23140989015966,0.742,0.396
"macrophage","CL:0000235","Tep1",1.1549544109997e-05,0.269577909071441,1.05257150113854,0.419,0.13
"macrophage","CL:0000235","Nrp1",1.24305360833466e-05,0.290141142721393,0.342883673525295,0.71,0.36
"macrophage","CL:0000235","Ckb",1.24654017714812e-05,0.290954942748142,1.42260822132265,0.677,0.321
"macrophage","CL:0000235","Ppt1",1.26273873464979e-05,0.294735848054607,1.45662743718283,0.677,0.298
"macrophage","CL:0000235","Arf2",1.26328367633782e-05,0.294863042894011,1.69338757628159,0.452,0.159
"macrophage","CL:0000235","Blnk",1.35287928354519e-05,0.315775553572282,0.892769140501534,0.452,0.151
"macrophage","CL:0000235","Stx3",1.38549905871382e-05,0.323389335294393,1.42636126150216,0.29,0.074
"macrophage","CL:0000235","Cfh",1.56070264625468e-05,0.364283604662304,1.19263253459121,0.839,0.524
"macrophage","CL:0000235","Zfhx3",1.62812221303351e-05,0.380020005744151,1.57353888653481,0.645,0.316
"macrophage","CL:0000235","Ptpn1",1.64505633711107e-05,0.383972599645094,1.01240545336553,0.742,0.367
"macrophage","CL:0000235","Adam17",1.66445180924944e-05,0.388499696796913,0.368336981940933,0.548,0.21
"macrophage","CL:0000235","Anp32a",1.69863776629459e-05,0.39647904103082,1.14873294150448,0.742,0.374
"macrophage","CL:0000235","Ubtd1",1.74132903773948e-05,0.406443610698773,1.67494825010224,0.323,0.088
"macrophage","CL:0000235","Atp6v0d1",1.77060039463667e-05,0.413275838112144,0.868143260957554,0.742,0.341
"macrophage","CL:0000235","Baz1a",1.81989362497685e-05,0.424781371005846,1.53952615412269,0.613,0.267
"macrophage","CL:0000235","Clta",1.82255296134148e-05,0.425402086706715,1.2787678618311,0.871,0.534
"macrophage","CL:0000235","Sec11c",1.82594866398696e-05,0.426194677661197,1.31373134708921,0.548,0.223
"macrophage","CL:0000235","Nt5c",1.83678914049873e-05,0.42872495328381,1.29302117626938,0.452,0.159
"macrophage","CL:0000235","Arhgef1",1.91377044856401e-05,0.446693160399326,0.409798118507161,0.581,0.247
"macrophage","CL:0000235","Atp6v1f",1.95151444597707e-05,0.455502986835508,1.15696538752167,0.806,0.474
"macrophage","CL:0000235","Gabarap",1.95724075455556e-05,0.456839564520813,0.905980419633329,0.968,0.833
"macrophage","CL:0000235","Gng5",2.04583682888878e-05,0.47751877423093,1.12859090075402,0.935,0.712
"macrophage","CL:0000235","Ldlr",2.07240938014168e-05,0.483721073418869,1.30654669251846,0.452,0.16
"macrophage","CL:0000235","Gpsm3",2.09952804730151e-05,0.490050841520646,1.65755965296323,0.258,0.062
"macrophage","CL:0000235","Smap1",2.21395774110592e-05,0.516759876351533,1.13681777010761,0.581,0.254
"macrophage","CL:0000235","Dock10",2.32458176022835e-05,0.542580628654899,2.93422575200986,0.29,0.079
"macrophage","CL:0000235","Cltc",2.44643332055413e-05,0.571022001350539,1.45091196558745,0.774,0.496
"macrophage","CL:0000235","Syngr2",2.50839110310906e-05,0.585483567376687,1.48797619025335,0.613,0.286
"macrophage","CL:0000235","Slco2b1",2.57634445155275e-05,0.601344558436928,1.24246523622713,0.355,0.106
"macrophage","CL:0000235","Zfp263",2.89207393610597e-05,0.675038977426494,1.16820692941264,0.355,0.105
"macrophage","CL:0000235","4931440P22Rik",3.0437462240625e-05,0.710440806158428,1.18340050032195,0.29,0.076
"macrophage","CL:0000235","Psmb8",3.24481380801802e-05,0.757371990929486,1.03064634923173,0.613,0.297
"macrophage","CL:0000235","Tmcc1",3.28014615614379e-05,0.765618914305523,2.32717803803338,0.355,0.113
"macrophage","CL:0000235","Bmp2k",3.46186056247844e-05,0.808032873888092,1.38726951326544,0.355,0.112
"macrophage","CL:0000235","Trim30a",3.58128263548687e-05,0.83590717994899,0.337480165513266,0.355,0.104
"macrophage","CL:0000235","Il4ra",3.58420651837573e-05,0.836589643454078,0.860008662233622,0.581,0.241
"macrophage","CL:0000235","D230037D09Rik",3.68325814887853e-05,0.859709284529737,0.952455339598304,0.452,0.157
"macrophage","CL:0000235","Pisd-ps3",3.8124231409114e-05,0.889857685320129,2.0402788079528,0.484,0.191
"macrophage","CL:0000235","Glb1",3.87320677252914e-05,0.904045192776026,0.993953335254151,0.419,0.138
"macrophage","CL:0000235","Mef2c",3.97151994695715e-05,0.926992470819269,1.39793820506412,0.452,0.179
"macrophage","CL:0000235","Ahnak",4.16270506371406e-05,0.971616988921499,0.844864914125989,1,0.928
"macrophage","CL:0000235","Psap",4.19404834302465e-05,0.978932823745384,1.43151749561839,1,0.878
"macrophage","CL:0000235","Tpp1",4.21778140889421e-05,0.984472358649997,0.733110546577729,0.645,0.278
"macrophage","CL:0000235","Npc1",4.40112956327296e-05,1,1.06540161750274,0.258,0.064
"macrophage","CL:0000235","Vps11",4.44661013667063e-05,1,2.01636499422541,0.29,0.082
"macrophage","CL:0000235","4930471M23Rik",4.50317460498577e-05,1,1.85190739511289,0.29,0.082
"macrophage","CL:0000235","A230046K03Rik",4.51048720615642e-05,1,1.99004943937778,0.419,0.154
"macrophage","CL:0000235","Smpdl3a",4.53159275427196e-05,1,1.23534755014145,0.613,0.273
"macrophage","CL:0000235","Hsd17b12",4.95328850023556e-05,1,0.466094551503027,0.677,0.3
"macrophage","CL:0000235","Atp6v1c1",5.32755382628619e-05,1,1.54698619373888,0.484,0.184
"macrophage","CL:0000235","Arpc3",5.61950372783255e-05,1,0.556815952134585,0.968,0.677
"macrophage","CL:0000235","Ncf4",5.69881531709236e-05,1,2.22502706852134,0.258,0.068
"macrophage","CL:0000235","Npepl1",5.93942964199816e-05,1,1.48165443808217,0.387,0.131
"macrophage","CL:0000235","E030024N20Rik",5.94316087526865e-05,1,1.78495517692744,0.484,0.188
"macrophage","CL:0000235","Myof",6.44490236693686e-05,1,2.33673154646955,0.258,0.069
"macrophage","CL:0000235","Senp5",6.45512194158549e-05,1,0.621201756218177,0.355,0.113
"macrophage","CL:0000235","St3gal4",7.23778664729778e-05,1,1.25649545831318,0.387,0.133
"macrophage","CL:0000235","Mup20",7.89843882144543e-05,1,0.295948783153305,0.258,0.066
"macrophage","CL:0000235","Stk17b",8.31593216078774e-05,1,1.13525833830256,0.452,0.172
"macrophage","CL:0000235","Rassf2",8.70029846266767e-05,1,2.09049315641859,0.29,0.086
"macrophage","CL:0000235","Avpi1",8.75787224649391e-05,1,2.50771987620354,0.29,0.087
"macrophage","CL:0000235","Fuca2",8.90899884887731e-05,1,3.31383439806957,0.258,0.074
"macrophage","CL:0000235","Cnih4",9.00543939425027e-05,1,1.09568604645527,0.581,0.265
"macrophage","CL:0000235","Pde3b",9.0451446069817e-05,1,0.501018577227799,0.355,0.108
"macrophage","CL:0000235","Pdxk",9.19154136752721e-05,1,0.413572440312868,0.323,0.094
"macrophage","CL:0000235","Ctsz",9.76396636146258e-05,1,0.860531766333372,0.903,0.747
"macrophage","CL:0000235","2900053A13Rik",0.000100194557532709,1,1.28756853821037,0.548,0.231
"macrophage","CL:0000235","Diap2",0.000102410230719734,1,1.31405676226208,0.355,0.119
"macrophage","CL:0000235","Mgst3",0.000102607556546844,1,2.09043406220383,0.323,0.105
"macrophage","CL:0000235","S100a1",0.000104290888502947,1,0.906643318416002,0.581,0.25
"macrophage","CL:0000235","Prkx",0.000104791320335184,1,1.23261448823407,0.548,0.269
"macrophage","CL:0000235","Tln1",0.000105132961880607,1,1.0730644374946,0.774,0.442
"macrophage","CL:0000235","Tiparp",0.000107729029416112,1,0.457474685499026,0.774,0.409
"macrophage","CL:0000235","Acsl4",0.000115947503414934,1,1.28453690793647,0.677,0.347
"macrophage","CL:0000235","Atp6v0e",0.000122652137384478,1,1.06389026138663,0.839,0.574
"macrophage","CL:0000235","Actb",0.000124901047001698,1,0.609864429501709,1,1
"macrophage","CL:0000235","Mcl1",0.000125399463196899,1,0.879297577071155,0.903,0.754
"macrophage","CL:0000235","Marcks",0.000129689756403733,1,1.01150818833364,0.903,0.666
"macrophage","CL:0000235","Crat",0.000134657848233797,1,1.57161926922268,0.29,0.089
"macrophage","CL:0000235","Bin1",0.000135907137498251,1,1.36146237464752,0.548,0.257
"macrophage","CL:0000235","Wdfy3",0.000138417197400318,1,1.59346374206909,0.387,0.148
"macrophage","CL:0000235","Lrrc61",0.000142311975513642,1,1.02273545739993,0.032,0.397
"macrophage","CL:0000235","Stard3nl",0.000143541478274308,1,1.30212989704333,0.419,0.156
"macrophage","CL:0000235","Arl8a",0.000145158010347655,1,0.684081670127989,0.516,0.219
"macrophage","CL:0000235","Usp25",0.000145814529837723,1,1.00953998325912,0.484,0.2
"macrophage","CL:0000235","Iqgap2",0.000148166478290848,1,1.14784000146465,0.452,0.184
"macrophage","CL:0000235","Emilin2",0.000151516637855286,1,1.72572618807506,0.419,0.168
"macrophage","CL:0000235","Gnai2",0.000161165975883901,1,1.09803773814259,0.935,0.824
"macrophage","CL:0000235","Vps26a",0.000162585131063316,1,1.29042027204251,0.452,0.191
"macrophage","CL:0000235","Zbtb7a",0.000164542630709907,1,0.676475016183184,0.71,0.417
"macrophage","CL:0000235","Grb2",0.000170180142494807,1,0.617730730382805,0.71,0.364
"macrophage","CL:0000235","G530011O06Rik",0.000177059397351303,1,0.983268730412292,0.452,0.179
"macrophage","CL:0000235","Ptpn6",0.000187310981642325,1,2.18595270022095,0.323,0.113
"macrophage","CL:0000235","Fnbp1",0.000192092176388969,1,0.372140892233943,0.387,0.142
"macrophage","CL:0000235","Rb1",0.000193685908176492,1,0.616667248627602,0.258,0.072
"macrophage","CL:0000235","Arpc5",0.000194391149568792,1,1.02150822352974,0.871,0.62
"macrophage","CL:0000235","Ankrd44",0.000199397112318797,1,1.57273929304587,0.29,0.089
"macrophage","CL:0000235","Rab43",0.000199642755425748,1,1.17158617741102,0.387,0.144
"macrophage","CL:0000235","Sh3pxd2b",0.00020034312891654,1,1.62976095079063,0.323,0.108
"macrophage","CL:0000235","Rnf149",0.000206803287105147,1,1.32149847134029,0.323,0.106
"macrophage","CL:0000235","Pgd",0.000212109423176235,1,0.912100255935417,0.419,0.154
"macrophage","CL:0000235","Rnf166",0.000212330183904533,1,0.946697564464212,0.387,0.143
"macrophage","CL:0000235","Cmtm7",0.000215033668363931,1,1.36825601248523,0.484,0.215
"macrophage","CL:0000235","Erbb2ip",0.000216291120348791,1,1.04755871182464,0.677,0.372
"macrophage","CL:0000235","1810031K17Rik",0.000218608575518809,1,0.429280163838434,0.387,0.135
