"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"epithelial cell of large intestine","CL:0002253","Cct5",8.75755955174174e-116,2.04410197497204e-111,1.36726989191262,0.853,0.673
"epithelial cell of large intestine","CL:0002253","Ugt2b5",3.86546544975292e-115,9.0223829062683e-111,3.37548650096745,0.409,0.106
"epithelial cell of large intestine","CL:0002253","Siva1",3.89584032166467e-115,9.09328089479751e-111,1.97743502260133,0.507,0.177
"epithelial cell of large intestine","CL:0002253","Gadd45gip1",4.48839672931404e-115,1.04763668058919e-110,1.32840694952456,0.817,0.527
"epithelial cell of large intestine","CL:0002253","Nedd4",7.08385022742305e-115,1.65344148158281e-110,1.30044791178124,0.889,0.64
"epithelial cell of large intestine","CL:0002253","Prdx4",1.73820078103849e-114,4.05713444302195e-110,2.04767687648736,0.532,0.2
"epithelial cell of large intestine","CL:0002253","Phb",8.2096538532059e-114,1.91621530587679e-109,1.38277476196337,0.803,0.574
"epithelial cell of large intestine","CL:0002253","Rps15a-ps6",1.24682711896379e-113,2.91021917837339e-109,0.898691524220415,0.681,0.36
"epithelial cell of large intestine","CL:0002253","Vav3",4.14392451892009e-113,9.67233421961137e-109,2.5894509310439,0.408,0.098
"epithelial cell of large intestine","CL:0002253","Atpif1",6.30100555296547e-113,1.47071770611767e-108,0.641861075407444,0.984,0.906
"epithelial cell of large intestine","CL:0002253","Gjb1",2.32776889506447e-112,5.43324537796998e-108,1.68327198063986,0.635,0.301
"epithelial cell of large intestine","CL:0002253","Uhrf1",2.44522389072791e-112,5.70739708334802e-108,4.38815876450295,0.32,0.047
"epithelial cell of large intestine","CL:0002253","Vars",3.44259196247145e-112,8.03535389960462e-108,1.52047158349733,0.706,0.361
"epithelial cell of large intestine","CL:0002253","Ces1d",4.6838232896583e-111,1.09325119403914e-106,1.67932254888234,0.607,0.263
"epithelial cell of large intestine","CL:0002253","Rpl9",1.97459939033372e-110,4.60891243697793e-106,0.954592451003498,0.981,0.925
"epithelial cell of large intestine","CL:0002253","Hnrnpa3",7.23589410362077e-110,1.68893004272612e-105,1.36936763129027,0.825,0.628
"epithelial cell of large intestine","CL:0002253","Ddx18",1.67712787805267e-109,3.91458418016274e-105,1.64393553843435,0.641,0.307
"epithelial cell of large intestine","CL:0002253","Tcp1",2.61492669225577e-109,6.1035003923942e-105,1.43323354290684,0.792,0.557
"epithelial cell of large intestine","CL:0002253","Ipo5",7.68499964836481e-109,1.79375576792483e-104,1.82466368426223,0.593,0.259
"epithelial cell of large intestine","CL:0002253","G3bp1",1.30461668734623e-108,3.04510580993483e-104,1.66814754252248,0.815,0.623
"epithelial cell of large intestine","CL:0002253","Ccdc101",1.40611446233906e-108,3.28201176654559e-104,1.61578683928719,0.644,0.338
"epithelial cell of large intestine","CL:0002253","Mecr",4.49010063537725e-108,1.0480343893034e-103,1.82804121719674,0.65,0.354
"epithelial cell of large intestine","CL:0002253","Pbld1",1.13866756581914e-107,2.65776396537846e-103,3.22910673136194,0.351,0.071
"epithelial cell of large intestine","CL:0002253","Cdca3",3.05386304090237e-107,7.12802172377023e-103,4.0310607541535,0.316,0.049
"epithelial cell of large intestine","CL:0002253","Pebp1",4.12895590905323e-107,9.63739598732114e-103,1.16743150649399,0.865,0.686
"epithelial cell of large intestine","CL:0002253","Akr7a5",2.72211477397199e-106,6.35368809392802e-102,1.37024497848342,0.764,0.517
"epithelial cell of large intestine","CL:0002253","Thoc7",2.82482499584408e-106,6.59342402279968e-102,0.983771361336891,0.871,0.629
"epithelial cell of large intestine","CL:0002253","Baiap2l2",5.98508104775746e-106,1.39697776735707e-101,1.31520175378167,0.728,0.396
"epithelial cell of large intestine","CL:0002253","Hnrnpm",8.76924014488374e-106,2.04682834221731e-101,1.343107734625,0.886,0.639
"epithelial cell of large intestine","CL:0002253","Dtymk",1.12930033160897e-105,2.6358999040085e-101,1.6480270608002,0.612,0.287
"epithelial cell of large intestine","CL:0002253","Nrm",1.81255328914885e-105,4.23068063220232e-101,3.40686739934057,0.329,0.058
"epithelial cell of large intestine","CL:0002253","9230105E05Rik",2.34090343275357e-105,5.46390270239011e-101,2.29992125287358,0.364,0.076
"epithelial cell of large intestine","CL:0002253","Lsm5",2.67587746702335e-105,6.2457655957792e-101,1.56801323806305,0.559,0.243
"epithelial cell of large intestine","CL:0002253","Naa10",3.16673964116668e-105,7.39148699644714e-101,1.49373956286552,0.704,0.391
"epithelial cell of large intestine","CL:0002253","Ccna2",3.3124847494372e-105,7.73167065366137e-101,5.05822169728222,0.326,0.06
"epithelial cell of large intestine","CL:0002253","Pde8b",3.88586467919424e-105,9.06999674770728e-101,2.33494061874049,0.414,0.114
"epithelial cell of large intestine","CL:0002253","Cks2",4.17725799785946e-105,9.75013789280377e-101,1.81490485560821,0.715,0.448
"epithelial cell of large intestine","CL:0002253","Dut",4.40169063464285e-105,1.02739861103199e-100,1.96988878115842,0.528,0.207
"epithelial cell of large intestine","CL:0002253","Prmt1",4.91993522681289e-105,1.1483620812904e-100,1.6077009805417,0.579,0.258
"epithelial cell of large intestine","CL:0002253","Nolc1",6.01738335980087e-105,1.40451745001112e-100,1.75737582478597,0.636,0.315
"epithelial cell of large intestine","CL:0002253","Hmgcs2",8.73453896472782e-105,2.03872873975712e-100,1.40484937325119,0.883,0.557
"epithelial cell of large intestine","CL:0002253","Agpat5",2.09170214974467e-104,4.88224198771903e-100,1.46833934303419,0.736,0.438
"epithelial cell of large intestine","CL:0002253","Srsf3",2.69599794326947e-104,6.29272879938527e-100,1.33843601417084,0.823,0.636
"epithelial cell of large intestine","CL:0002253","Trap1",2.84689660232721e-104,6.64494135949193e-100,1.66631743322485,0.695,0.409
"epithelial cell of large intestine","CL:0002253","Lgr5",3.83300321251456e-104,8.94661279833023e-100,3.80789456967938,0.3,0.042
"epithelial cell of large intestine","CL:0002253","Gart",5.00836077658559e-104,1.16900148886284e-99,2.24817204343482,0.489,0.18
"epithelial cell of large intestine","CL:0002253","Eif3i",7.57081355043379e-104,1.76710359080675e-99,1.04362725389825,0.883,0.65
"epithelial cell of large intestine","CL:0002253","Birc5",1.42452572767319e-103,3.32498550096199e-99,4.38996865417295,0.295,0.041
"epithelial cell of large intestine","CL:0002253","Notch2",7.17775496975038e-103,1.67535978748944e-98,1.91138193211457,0.368,0.083
"epithelial cell of large intestine","CL:0002253","Eef1d",9.05019194088725e-103,2.11240530092249e-98,1.025759082364,0.887,0.681
"epithelial cell of large intestine","CL:0002253","Dnmt1",1.31253141026356e-102,3.06357956469617e-98,2.27533902853448,0.475,0.168
"epithelial cell of large intestine","CL:0002253","Snrpe",1.61705111444519e-102,3.77435900622652e-98,1.3141931597834,0.775,0.575
"epithelial cell of large intestine","CL:0002253","Smc2",8.60348695384198e-102,2.00813988989626e-97,3.38446588439264,0.357,0.083
"epithelial cell of large intestine","CL:0002253","St13",9.37887578789626e-102,2.18912339765287e-97,1.09809065014004,0.856,0.59
"epithelial cell of large intestine","CL:0002253","Slc4a4",1.59489096831133e-101,3.72263500913546e-97,0.971406724414866,0.639,0.301
"epithelial cell of large intestine","CL:0002253","Nlrp6",2.47577900726192e-101,5.77871578085005e-97,0.986581666258111,0.739,0.379
"epithelial cell of large intestine","CL:0002253","Cenpf",2.88234183960253e-101,6.72767408781626e-97,3.78425990056274,0.305,0.049
"epithelial cell of large intestine","CL:0002253","Eef1a1",2.89010764837146e-101,6.74580026206384e-97,0.977404527868575,0.999,0.975
"epithelial cell of large intestine","CL:0002253","Boc",1.01172192258898e-100,2.36146013951493e-96,2.53230582458496,0.422,0.127
"epithelial cell of large intestine","CL:0002253","Mfge8",1.45699298597864e-100,3.40076732857274e-96,2.77190293713339,0.496,0.213
"epithelial cell of large intestine","CL:0002253","Gstm2",1.66293319626399e-100,3.88145237339978e-96,1.42545405532518,0.725,0.442
"epithelial cell of large intestine","CL:0002253","Snrpd1",2.07836623254133e-100,4.85111462337472e-96,1.50496300981025,0.68,0.401
"epithelial cell of large intestine","CL:0002253","2410006H16Rik",3.01559173344841e-100,7.03869266504193e-96,1.51732740839476,0.722,0.431
"epithelial cell of large intestine","CL:0002253","Cct3",5.27145607467428e-100,1.23041056238972e-95,1.48546977409839,0.778,0.552
"epithelial cell of large intestine","CL:0002253","Lbr",5.63204199203188e-100,1.31457492136016e-95,1.60891039382439,0.689,0.397
"epithelial cell of large intestine","CL:0002253","Top2a",8.3001387090793e-100,1.9373353760862e-95,4.06396981590934,0.39,0.114
"epithelial cell of large intestine","CL:0002253","Wls",1.10730587090629e-99,2.58456263328236e-95,1.54347028465822,0.728,0.436
"epithelial cell of large intestine","CL:0002253","Kif23",1.22869128066455e-99,2.86788831819912e-95,3.60194420424306,0.316,0.056
"epithelial cell of large intestine","CL:0002253","Cdca7l",1.87742782484633e-99,4.38210428597381e-95,3.09831969863803,0.31,0.052
"epithelial cell of large intestine","CL:0002253","Rrm1",3.95355943581824e-99,9.22800307914336e-95,3.10786619583449,0.406,0.122
"epithelial cell of large intestine","CL:0002253","Mlxipl",8.16962113882879e-99,1.90687127001403e-94,1.74842852397814,0.392,0.098
"epithelial cell of large intestine","CL:0002253","Hnrnpab",1.08825363645339e-98,2.54009281284586e-94,1.12512960300102,0.931,0.808
"epithelial cell of large intestine","CL:0002253","Tyms",1.44904364161414e-98,3.38221276389156e-94,2.21175058419046,0.523,0.225
"epithelial cell of large intestine","CL:0002253","Sae1",1.66614464348509e-98,3.88894821235855e-94,1.80193705894405,0.667,0.404
"epithelial cell of large intestine","CL:0002253","Tmem176b",2.08418705693671e-98,4.86470100959597e-94,1.0774150592157,0.691,0.381
"epithelial cell of large intestine","CL:0002253","Gins2",2.57761254656185e-98,6.01640544493001e-94,3.3140668490476,0.277,0.034
"epithelial cell of large intestine","CL:0002253","Pbk",8.17037066085752e-98,1.90704621595075e-93,4.71720796649019,0.251,0.022
"epithelial cell of large intestine","CL:0002253","Sdsl",1.37765277128593e-97,3.21557933345848e-93,1.98146643002039,0.52,0.216
"epithelial cell of large intestine","CL:0002253","Wfdc2",2.50457452054743e-97,5.84592738840976e-93,2.06349263326874,0.685,0.451
"epithelial cell of large intestine","CL:0002253","Mbnl1",3.12902406376467e-97,7.30345506723312e-93,1.22344772233825,0.766,0.477
"epithelial cell of large intestine","CL:0002253","Rpl26",3.62016903126016e-97,8.44983653586435e-93,1.156486368288,0.76,0.52
"epithelial cell of large intestine","CL:0002253","Hmgn5",4.64436576176491e-97,1.08404141245355e-92,1.15255741802132,0.847,0.614
"epithelial cell of large intestine","CL:0002253","Mrps5",4.83780921015556e-97,1.12919304774241e-92,1.28346585609003,0.689,0.396
"epithelial cell of large intestine","CL:0002253","Impa2",9.98522945858543e-97,2.33065240792843e-92,1.66758022693817,0.477,0.17
"epithelial cell of large intestine","CL:0002253","Gsta3",1.04449922316675e-96,2.43796563679351e-92,3.25716390977088,0.263,0.028
"epithelial cell of large intestine","CL:0002253","Smyd2",1.46166210696814e-96,3.41166552387433e-92,1.59923180898628,0.579,0.258
"epithelial cell of large intestine","CL:0002253","D2Ertd750e",1.4898870160611e-96,3.47754528418821e-92,3.65420140911107,0.281,0.039
"epithelial cell of large intestine","CL:0002253","Akr1b8",1.84907919109862e-96,4.31593573994329e-92,1.36125216841437,0.49,0.177
"epithelial cell of large intestine","CL:0002253","Cenph",1.93240874180822e-96,4.51043524425457e-92,2.62210208152559,0.25,0.02
"epithelial cell of large intestine","CL:0002253","Aldh1b1",2.0527165801862e-96,4.79124576981262e-92,1.92206658511131,0.842,0.676
"epithelial cell of large intestine","CL:0002253","Rfc4",2.15192757713502e-96,5.02281415779085e-92,2.61238527675173,0.357,0.087
"epithelial cell of large intestine","CL:0002253","Tmed1",4.51174140610054e-96,1.05308556159793e-91,2.50182249334842,0.387,0.114
"epithelial cell of large intestine","CL:0002253","Rsl1d1",7.55019614889624e-96,1.76229128311387e-91,1.48715843433586,0.689,0.409
"epithelial cell of large intestine","CL:0002253","Cenpw",8.1046722814063e-96,1.89171155720304e-91,2.50673393804111,0.306,0.054
"epithelial cell of large intestine","CL:0002253","Cdca8",9.68339216571961e-96,2.26020056540061e-91,3.55096574813443,0.328,0.072
"epithelial cell of large intestine","CL:0002253","Pvrl3",1.11712213131541e-95,2.6074747667033e-91,1.72861797935237,0.641,0.363
"epithelial cell of large intestine","CL:0002253","Gdf15",1.2574642608372e-95,2.93504733122011e-91,2.58514069810216,0.39,0.111
"epithelial cell of large intestine","CL:0002253","Hsd17b10",1.44174018350309e-95,3.36516576231456e-91,1.15691130113292,0.79,0.509
"epithelial cell of large intestine","CL:0002253","Dkc1",2.42070949513879e-95,5.65017803260344e-91,2.05711491202379,0.516,0.218
"epithelial cell of large intestine","CL:0002253","Lyar",1.00776793601503e-94,2.35223113945268e-90,1.65914216046976,0.491,0.183
"epithelial cell of large intestine","CL:0002253","Prmt5",1.49399071757891e-94,3.48712373390094e-90,1.83089100037544,0.552,0.249
"epithelial cell of large intestine","CL:0002253","Cdc20",1.77153635741503e-94,4.13494301184243e-90,4.59912385738341,0.273,0.039
"epithelial cell of large intestine","CL:0002253","Rpl41",2.2319041237823e-94,5.20948741532028e-90,0.584847380072237,0.998,0.991
"epithelial cell of large intestine","CL:0002253","Mmd",2.28903428584148e-94,5.3428349265826e-90,2.49073842483362,0.359,0.09
"epithelial cell of large intestine","CL:0002253","Trim28",3.74668997069364e-94,8.74514906059604e-90,1.57884792917938,0.711,0.452
"epithelial cell of large intestine","CL:0002253","Cenpe",5.23307822070237e-94,1.22145278749414e-89,3.80883153547322,0.311,0.062
"epithelial cell of large intestine","CL:0002253","Rasa3",7.15944041224704e-94,1.67108498662258e-89,2.72908725001598,0.311,0.059
"epithelial cell of large intestine","CL:0002253","Tsen34",9.51812879504613e-94,2.22162644205172e-89,1.59282829466198,0.661,0.406
"epithelial cell of large intestine","CL:0002253","Gm6654",1.14325484350825e-93,2.66847113023262e-89,0.853524989349633,0.6,0.306
"epithelial cell of large intestine","CL:0002253","Racgap1",1.8450722041588e-93,4.30658303172705e-89,4.29044421813274,0.266,0.034
"epithelial cell of large intestine","CL:0002253","Llph",2.18540935925372e-93,5.1009639854341e-89,0.924902505261233,0.854,0.576
"epithelial cell of large intestine","CL:0002253","Psma7",2.93703595486746e-93,6.85533562225614e-89,0.935628386985351,0.935,0.822
"epithelial cell of large intestine","CL:0002253","Gm2a",3.50316450934939e-93,8.17673628127242e-89,2.09784171063688,0.523,0.239
"epithelial cell of large intestine","CL:0002253","Pdap1",3.70105016567653e-93,8.6386211917056e-89,0.918262455758867,0.921,0.694
"epithelial cell of large intestine","CL:0002253","Cttnbp2",4.83367268575146e-93,1.12822754158125e-88,3.28023209245191,0.279,0.041
"epithelial cell of large intestine","CL:0002253","Eci1",5.02347702346317e-93,1.17252977204654e-88,1.397453785074,0.765,0.566
"epithelial cell of large intestine","CL:0002253","Nfe2l2",7.49439813925623e-93,1.7492674696838e-88,1.19398153180001,0.915,0.75
"epithelial cell of large intestine","CL:0002253","Fam60a",8.82131130625821e-93,2.05898227199373e-88,1.48654462176216,0.622,0.314
"epithelial cell of large intestine","CL:0002253","Rrp15",1.32448337378135e-92,3.09147664274305e-88,1.88002309995696,0.439,0.147
"epithelial cell of large intestine","CL:0002253","Ndufaf2",2.56115718104592e-92,5.97799697627927e-88,1.23746998099854,0.696,0.382
"epithelial cell of large intestine","CL:0002253","Ddx39b",6.46940139677897e-92,1.51002298002218e-87,1.50924371685409,0.744,0.531
"epithelial cell of large intestine","CL:0002253","Bri3bp",7.2112565645556e-92,1.68317939473292e-87,1.74097229784998,0.514,0.206
"epithelial cell of large intestine","CL:0002253","Cenpm",8.41452220940148e-92,1.9640336288964e-87,3.2677965995481,0.256,0.03
"epithelial cell of large intestine","CL:0002253","Prim1",9.14328983373308e-92,2.13413528009164e-87,2.9558253344043,0.323,0.07
"epithelial cell of large intestine","CL:0002253","Plbd1",1.13286183016995e-91,2.64421279779967e-87,2.06302572831851,0.518,0.236
"epithelial cell of large intestine","CL:0002253","Mrpl12",1.19357555073679e-91,2.78592469297474e-87,0.859172295665083,0.919,0.77
"epithelial cell of large intestine","CL:0002253","Hsph1",2.51767778951087e-91,5.87651172849732e-87,1.7995542590403,0.526,0.225
"epithelial cell of large intestine","CL:0002253","Adsl",2.99893623339969e-91,6.99981706237822e-87,1.68688760410872,0.606,0.319
