"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"luminal epithelial cell of mammary gland","CL:0002326","Chchd3",8.74184508995772e-05,1,0.357026976720679,0.574,0.497
"luminal epithelial cell of mammary gland","CL:0002326","D5Ertd579e",8.82610250849358e-05,1,0.418701901796053,0.256,0.182
"luminal epithelial cell of mammary gland","CL:0002326","Rab5a",9.43247241720307e-05,1,0.294265937339039,0.701,0.627
"luminal epithelial cell of mammary gland","CL:0002326","Slc31a1",9.64023146841711e-05,1,0.341055046091479,0.517,0.42
"luminal epithelial cell of mammary gland","CL:0002326","Otud7b",9.68197351003941e-05,1,0.493360190030517,0.391,0.305
"luminal epithelial cell of mammary gland","CL:0002326","Usp5",9.72781227418698e-05,1,0.481250285706667,0.481,0.401
"luminal epithelial cell of mammary gland","CL:0002326","Usmg5",9.86867213196874e-05,1,0.288027537075551,0.957,0.934
"luminal epithelial cell of mammary gland","CL:0002326","Gtf3c2",0.000100375340800303,1,0.348534817885334,0.457,0.364
"luminal epithelial cell of mammary gland","CL:0002326","Etv6",0.000101829000563819,1,0.545304373499143,0.521,0.421
"luminal epithelial cell of mammary gland","CL:0002326","Stx18",0.000101975885299536,1,0.360156376256771,0.254,0.18
"luminal epithelial cell of mammary gland","CL:0002326","Ap4s1",0.000104558170796871,1,0.366704409948741,0.427,0.348
"luminal epithelial cell of mammary gland","CL:0002326","Acp6",0.000104897256055628,1,0.363254424365869,0.28,0.203
"luminal epithelial cell of mammary gland","CL:0002326","Upf3b",0.000107351259992144,1,0.376883636944346,0.313,0.229
"luminal epithelial cell of mammary gland","CL:0002326","Sfrs18",0.000107449182528635,1,0.306253195649428,0.602,0.501
"luminal epithelial cell of mammary gland","CL:0002326","Gps1",0.000108862397736644,1,0.263893649536405,0.64,0.55
"luminal epithelial cell of mammary gland","CL:0002326","Myo1b",0.000109223085816785,1,0.508211114981976,0.375,0.29
"luminal epithelial cell of mammary gland","CL:0002326","Fbxw11",0.000113364274946404,1,0.352615575288855,0.602,0.532
"luminal epithelial cell of mammary gland","CL:0002326","Oxa1l",0.000116638299515062,1,0.43169801009127,0.329,0.246
"luminal epithelial cell of mammary gland","CL:0002326","Rcbtb2",0.000116772487837246,1,0.555201274715647,0.299,0.223
"luminal epithelial cell of mammary gland","CL:0002326","Ddx54",0.000118768698257451,1,0.494928592326525,0.531,0.457
"luminal epithelial cell of mammary gland","CL:0002326","Yipf4",0.000119181385364902,1,0.376614533602254,0.612,0.556
"luminal epithelial cell of mammary gland","CL:0002326","Fkbp2",0.000121563373279412,1,0.297364250363728,0.657,0.582
"luminal epithelial cell of mammary gland","CL:0002326","Ypel3",0.00012310945298753,1,0.470737162463451,0.495,0.428
"luminal epithelial cell of mammary gland","CL:0002326","Vmp1",0.00012626517484724,1,0.655209496737099,0.846,0.873
"luminal epithelial cell of mammary gland","CL:0002326","Med8",0.000126874874105604,1,0.371805541527019,0.479,0.384
"luminal epithelial cell of mammary gland","CL:0002326","Cdk5",0.000128121540486784,1,0.447673627940635,0.289,0.213
"luminal epithelial cell of mammary gland","CL:0002326","Pih1d1",0.000130589410517508,1,0.368243664302649,0.417,0.332
"luminal epithelial cell of mammary gland","CL:0002326","Rabgap1",0.000131569208884787,1,0.395694362532016,0.317,0.24
"luminal epithelial cell of mammary gland","CL:0002326","Fam89b",0.000132681963997901,1,0.352812441577681,0.51,0.42
"luminal epithelial cell of mammary gland","CL:0002326","Cwc22",0.000138880542616714,1,0.529494167819735,0.261,0.188
"luminal epithelial cell of mammary gland","CL:0002326","Tbcb",0.000139913382711303,1,0.264751323344819,0.676,0.61
"luminal epithelial cell of mammary gland","CL:0002326","Crip1",0.000140990572357543,1,0.358894272550042,0.716,0.643
"luminal epithelial cell of mammary gland","CL:0002326","Fads3",0.000145813005005117,1,0.846253189766988,0.268,0.2
"luminal epithelial cell of mammary gland","CL:0002326","2410042D21Rik",0.000146421906039521,1,0.498639543248232,0.413,0.329
"luminal epithelial cell of mammary gland","CL:0002326","Zmym4",0.000152817577829938,1,0.311898014906164,0.355,0.269
"luminal epithelial cell of mammary gland","CL:0002326","Stk11",0.000153890756166746,1,0.272573117857596,0.578,0.501
"luminal epithelial cell of mammary gland","CL:0002326","Ccdc90b",0.000159081922567937,1,0.429880539650338,0.294,0.213
"luminal epithelial cell of mammary gland","CL:0002326","Heatr6",0.000160707570921157,1,0.384508537059534,0.277,0.2
"luminal epithelial cell of mammary gland","CL:0002326","Mcee",0.000161537440045858,1,0.288260874693598,0.476,0.382
"luminal epithelial cell of mammary gland","CL:0002326","Uck2",0.0001623130883339,1,0.341733429506353,0.424,0.34
"luminal epithelial cell of mammary gland","CL:0002326","Poldip3",0.000168546498893267,1,0.411622923881304,0.803,0.748
"luminal epithelial cell of mammary gland","CL:0002326","Tmem120a",0.000172864143226767,1,0.452790692594754,0.484,0.407
"luminal epithelial cell of mammary gland","CL:0002326","Grcc10",0.00017519828393471,1,0.325555917766062,0.848,0.812
"luminal epithelial cell of mammary gland","CL:0002326","Ubap1",0.000178720071123793,1,0.508019561118526,0.509,0.435
"luminal epithelial cell of mammary gland","CL:0002326","Gmeb1",0.000181415841770566,1,0.257188311810345,0.353,0.267
"luminal epithelial cell of mammary gland","CL:0002326","Srek1ip1",0.000184324633649572,1,0.721131888282984,0.294,0.218
"luminal epithelial cell of mammary gland","CL:0002326","Hs2st1",0.000185416372086499,1,0.663997881703038,0.296,0.227
"luminal epithelial cell of mammary gland","CL:0002326","Tmem214",0.000186094490955996,1,0.411202393495244,0.457,0.378
"luminal epithelial cell of mammary gland","CL:0002326","Slc10a3",0.000186266316108795,1,0.595219742447095,0.253,0.184
"luminal epithelial cell of mammary gland","CL:0002326","Nat15",0.000186453883776943,1,0.318745189719515,0.273,0.2
"luminal epithelial cell of mammary gland","CL:0002326","Ano6",0.000190715611607977,1,0.41565239822974,0.742,0.701
"luminal epithelial cell of mammary gland","CL:0002326","Pigs",0.00019310481970202,1,0.335504607307779,0.355,0.275
"luminal epithelial cell of mammary gland","CL:0002326","Cab39",0.000210497925479079,1,0.358683805278931,0.654,0.575
"luminal epithelial cell of mammary gland","CL:0002326","Exoc5",0.000212634705931909,1,0.295222921821889,0.555,0.492
"luminal epithelial cell of mammary gland","CL:0002326","Smyd5",0.000215601630057084,1,0.414858685074692,0.263,0.19
"luminal epithelial cell of mammary gland","CL:0002326","Cep63",0.000226261375504827,1,0.37412162611182,0.256,0.182
"luminal epithelial cell of mammary gland","CL:0002326","Psmd13",0.000229661743264694,1,0.299081259024059,0.661,0.589
"luminal epithelial cell of mammary gland","CL:0002326","Pdha1",0.000232485490384006,1,0.298428711125919,0.68,0.609
"luminal epithelial cell of mammary gland","CL:0002326","Gtf3a",0.000246614967282236,1,0.378268177142044,0.332,0.253
"luminal epithelial cell of mammary gland","CL:0002326","8430410K20Rik",0.000246997016417641,1,0.481632600527487,0.327,0.252
"luminal epithelial cell of mammary gland","CL:0002326","Ganab",0.000247075222043978,1,0.250273657299869,0.516,0.43
"luminal epithelial cell of mammary gland","CL:0002326","Cryab",0.000248318102916533,1,0.396391162081007,0.531,0.495
"luminal epithelial cell of mammary gland","CL:0002326","Trpc4ap",0.000256928544577288,1,0.309353538729881,0.547,0.465
"luminal epithelial cell of mammary gland","CL:0002326","Tm9sf4",0.000258416008395211,1,0.408799512531283,0.564,0.487
"luminal epithelial cell of mammary gland","CL:0002326","Glb1",0.000259375766990836,1,0.302266269774403,0.298,0.216
"luminal epithelial cell of mammary gland","CL:0002326","Zdhhc6",0.000266073308333618,1,0.277928823738489,0.33,0.251
"luminal epithelial cell of mammary gland","CL:0002326","Bbip1",0.000266346465025678,1,0.273567689706976,0.33,0.251
"luminal epithelial cell of mammary gland","CL:0002326","Fxyd6",0.000266526002573694,1,0.261121949282233,0.497,0.405
"luminal epithelial cell of mammary gland","CL:0002326","Chmp4b",0.000272027619639802,1,0.307165601240797,0.569,0.49
"luminal epithelial cell of mammary gland","CL:0002326","Ift74",0.000277420067424358,1,0.432162312000703,0.256,0.187
"luminal epithelial cell of mammary gland","CL:0002326","Cluap1",0.000277821203061053,1,0.271100878702895,0.266,0.194
"luminal epithelial cell of mammary gland","CL:0002326","Smpdl3a",0.000279110282151306,1,0.356708552276482,0.408,0.327
"luminal epithelial cell of mammary gland","CL:0002326","Cbwd1",0.000283327481669201,1,0.402547953685711,0.256,0.184
"luminal epithelial cell of mammary gland","CL:0002326","Mark3",0.000291783773973512,1,0.410374933685128,0.604,0.529
"luminal epithelial cell of mammary gland","CL:0002326","Mapk9",0.000296544209857462,1,0.425396295590991,0.299,0.226
"luminal epithelial cell of mammary gland","CL:0002326","2310003H01Rik",0.000297483611783856,1,0.56050147125854,0.27,0.202
"luminal epithelial cell of mammary gland","CL:0002326","Arfgap2",0.000302733633157481,1,0.404635700549287,0.481,0.405
"luminal epithelial cell of mammary gland","CL:0002326","Ptges2",0.000303518261923796,1,0.312463177666407,0.353,0.274
"luminal epithelial cell of mammary gland","CL:0002326","Ddx56",0.000309437124002837,1,0.376563125104133,0.433,0.352
"luminal epithelial cell of mammary gland","CL:0002326","Rrp7a",0.000320773244096508,1,0.411502173662765,0.531,0.45
"luminal epithelial cell of mammary gland","CL:0002326","Echs1",0.000322144457086217,1,0.351073230801875,0.491,0.413
"luminal epithelial cell of mammary gland","CL:0002326","Ube2m",0.000324954877038878,1,0.3125907901613,0.611,0.556
"luminal epithelial cell of mammary gland","CL:0002326","Urod",0.000331850319233499,1,0.280570617352272,0.446,0.357
"luminal epithelial cell of mammary gland","CL:0002326","Cs",0.000334270280479472,1,0.301901102981896,0.68,0.632
"luminal epithelial cell of mammary gland","CL:0002326","Stx6",0.000340683527177247,1,0.375978470352784,0.574,0.495
"luminal epithelial cell of mammary gland","CL:0002326","Uba3",0.000351830631058331,1,0.300746022857343,0.434,0.352
"luminal epithelial cell of mammary gland","CL:0002326","Atf7ip",0.000353703454576148,1,0.283145596315184,0.294,0.217
"luminal epithelial cell of mammary gland","CL:0002326","2810408M09Rik",0.000366031903658264,1,0.311759344368173,0.381,0.297
"luminal epithelial cell of mammary gland","CL:0002326","Psmd9",0.000366353440463732,1,0.447087941094876,0.431,0.353
"luminal epithelial cell of mammary gland","CL:0002326","Top3b",0.000368693701953531,1,0.40914905370913,0.279,0.205
"luminal epithelial cell of mammary gland","CL:0002326","1810020D17Rik",0.000370775262147706,1,0.446675928112799,0.254,0.186
"luminal epithelial cell of mammary gland","CL:0002326","Pex7",0.000382712668468642,1,0.321371106230985,0.341,0.256
"luminal epithelial cell of mammary gland","CL:0002326","Zc3h12a",0.00038524512536649,1,0.4108769912015,0.301,0.235
"luminal epithelial cell of mammary gland","CL:0002326","Vps35",0.000385348031172803,1,0.35226980666843,0.612,0.551
"luminal epithelial cell of mammary gland","CL:0002326","Fbxo32",0.000389536882029837,1,0.294896556573343,0.251,0.182
"luminal epithelial cell of mammary gland","CL:0002326","Creld2",0.000408602512889701,1,0.27671882706756,0.502,0.411
"luminal epithelial cell of mammary gland","CL:0002326","Cnot2",0.000410351088985964,1,0.405999574409623,0.502,0.426
"luminal epithelial cell of mammary gland","CL:0002326","Myg1",0.000410971838380774,1,0.457341591550935,0.279,0.208
"luminal epithelial cell of mammary gland","CL:0002326","Dvl1",0.000413872684603902,1,0.448986243169132,0.351,0.275
"luminal epithelial cell of mammary gland","CL:0002326","Cln5",0.000427112421345772,1,0.491980852705983,0.296,0.226
"luminal epithelial cell of mammary gland","CL:0002326","Plagl2",0.00043063354698741,1,0.570914633560054,0.253,0.185
"luminal epithelial cell of mammary gland","CL:0002326","Pggt1b",0.000438079449268965,1,0.400449117479496,0.261,0.194
"luminal epithelial cell of mammary gland","CL:0002326","Cpt1a",0.000449446594782981,1,0.417642482700394,0.308,0.236
"luminal epithelial cell of mammary gland","CL:0002326","Ibtk",0.000482350763174935,1,0.372207579274752,0.273,0.205
"luminal epithelial cell of mammary gland","CL:0002326","Zfand2a",0.000484165795744656,1,0.528873635089058,0.272,0.205
"luminal epithelial cell of mammary gland","CL:0002326","Cd2bp2",0.000491329859853584,1,0.294672302286129,0.263,0.193
"luminal epithelial cell of mammary gland","CL:0002326","Magi3",0.000497360253071689,1,0.564578767944856,0.279,0.207
"luminal epithelial cell of mammary gland","CL:0002326","Smu1",0.000511891268599313,1,0.258723014112576,0.704,0.653
"luminal epithelial cell of mammary gland","CL:0002326","Gadd45gip1",0.000513154496225687,1,0.278971894329153,0.638,0.564
"luminal epithelial cell of mammary gland","CL:0002326","Rbfa",0.000515118659688835,1,0.271416280736917,0.327,0.252
"luminal epithelial cell of mammary gland","CL:0002326","Limk2",0.000544746311538815,1,0.359029852094486,0.265,0.201
"luminal epithelial cell of mammary gland","CL:0002326","Hgsnat",0.000563426687445791,1,0.519925743123705,0.339,0.265
"luminal epithelial cell of mammary gland","CL:0002326","Zfp263",0.00056459968706879,1,0.710475628598028,0.398,0.328
"luminal epithelial cell of mammary gland","CL:0002326","Myo1e",0.000567902571014461,1,0.277405210984517,0.626,0.55
"luminal epithelial cell of mammary gland","CL:0002326","Ppp2r4",0.000569404454425681,1,0.273075771266014,0.564,0.482
"luminal epithelial cell of mammary gland","CL:0002326","Parn",0.000581235036900927,1,0.328705014627396,0.279,0.209
"luminal epithelial cell of mammary gland","CL:0002326","Scap",0.000629370182031892,1,0.50794059719513,0.362,0.292
"luminal epithelial cell of mammary gland","CL:0002326","Ccdc107",0.000630028379208571,1,0.380343374083058,0.453,0.365
"luminal epithelial cell of mammary gland","CL:0002326","Opa1",0.000636841066402633,1,0.313720045290598,0.272,0.204
"luminal epithelial cell of mammary gland","CL:0002326","Ppie",0.000637112011089039,1,0.277012024469133,0.455,0.365
"luminal epithelial cell of mammary gland","CL:0002326","1110049F12Rik",0.00065306885395117,1,0.297684734503187,0.505,0.435
"luminal epithelial cell of mammary gland","CL:0002326","Erbb2ip",0.000694199552851869,1,0.340347168334093,0.664,0.597
"luminal epithelial cell of mammary gland","CL:0002326","Zc3hav1",0.000706482414396195,1,0.498725526056084,0.336,0.271
"luminal epithelial cell of mammary gland","CL:0002326","Apip",0.000736947049757224,1,0.534946494035992,0.254,0.189
"luminal epithelial cell of mammary gland","CL:0002326","Zranb2",0.000740659443496422,1,0.272635161733593,0.415,0.347
"luminal epithelial cell of mammary gland","CL:0002326","Fam192a",0.000774800939849561,1,0.377255999247634,0.334,0.26
"luminal epithelial cell of mammary gland","CL:0002326","Esyt2",0.000784431454775214,1,0.255589025667481,0.533,0.443
"luminal epithelial cell of mammary gland","CL:0002326","Cetn2",0.000784814744698019,1,0.286701234495858,0.51,0.433
"luminal epithelial cell of mammary gland","CL:0002326","Uxs1",0.000785897595237982,1,0.397913922671462,0.303,0.232
"luminal epithelial cell of mammary gland","CL:0002326","Chd8",0.000786273028772087,1,0.464768269619455,0.322,0.252
"luminal epithelial cell of mammary gland","CL:0002326","2310035C23Rik",0.000800339852634642,1,0.304887145391897,0.253,0.186
"luminal epithelial cell of mammary gland","CL:0002326","Ctr9",0.000811044595751643,1,0.347173953938441,0.433,0.36
"luminal epithelial cell of mammary gland","CL:0002326","2810002N01Rik",0.000848142742563393,1,0.380184409725637,0.355,0.286
"luminal epithelial cell of mammary gland","CL:0002326","Ppil3",0.000850686800324562,1,0.496808216497644,0.273,0.21
"luminal epithelial cell of mammary gland","CL:0002326","Pank2",0.000852503028715354,1,0.385612336455395,0.346,0.273
"luminal epithelial cell of mammary gland","CL:0002326","Psmd5",0.00086507341485167,1,0.51365020527481,0.343,0.283
"luminal epithelial cell of mammary gland","CL:0002326","Ift46",0.000869583578190799,1,0.393067983953769,0.266,0.199
"luminal epithelial cell of mammary gland","CL:0002326","Mrpl19",0.000879770770794449,1,0.307249181197005,0.42,0.344
"luminal epithelial cell of mammary gland","CL:0002326","Ube2q2",0.000883638595942848,1,0.777040667112468,0.502,0.467
"luminal epithelial cell of mammary gland","CL:0002326","Dohh",0.000887958261138058,1,0.283397923207289,0.559,0.484
"luminal epithelial cell of mammary gland","CL:0002326","Mogs",0.000895587588204223,1,0.506590390981778,0.365,0.292
"luminal epithelial cell of mammary gland","CL:0002326","Sae1",0.000898946615772038,1,0.270742729438256,0.519,0.446
"luminal epithelial cell of mammary gland","CL:0002326","N6amt1",0.000951732674188731,1,0.396197231624001,0.292,0.226
"luminal epithelial cell of mammary gland","CL:0002326","5133401N09Rik",0.000955716931657592,1,0.405311018829888,0.381,0.31
"luminal epithelial cell of mammary gland","CL:0002326","Phf14",0.000961154434849443,1,0.337497161223347,0.37,0.299
"luminal epithelial cell of mammary gland","CL:0002326","Dld",0.000966411146177837,1,0.312923347004348,0.599,0.517
"luminal epithelial cell of mammary gland","CL:0002326","Slc25a1",0.000967529526661222,1,0.313476516782074,0.457,0.391
"luminal epithelial cell of mammary gland","CL:0002326","Surf1",0.000980902610496504,1,0.418488831636339,0.336,0.275
"luminal epithelial cell of mammary gland","CL:0002326","Pycrl",0.00100532230967478,1,0.435585312687619,0.301,0.234
"luminal epithelial cell of mammary gland","CL:0002326","Dusp5",0.00102355268977356,1,0.94786449452539,0.58,0.537
"luminal epithelial cell of mammary gland","CL:0002326","Hipk1",0.00105524033078861,1,0.38109716580245,0.599,0.519
"luminal epithelial cell of mammary gland","CL:0002326","Eif4a2",0.00105530061998957,1,0.35204836603012,0.67,0.645
"luminal epithelial cell of mammary gland","CL:0002326","Slc35e2",0.00110020504877927,1,0.386417502602729,0.284,0.219
"luminal epithelial cell of mammary gland","CL:0002326","Trmt112",0.00110902059531007,1,0.282870621525309,0.789,0.734
"luminal epithelial cell of mammary gland","CL:0002326","Cnot8",0.00111583570698594,1,0.357092408300375,0.353,0.282
"luminal epithelial cell of mammary gland","CL:0002326","Mtif2",0.00115565312981371,1,0.393073622047337,0.332,0.263
"luminal epithelial cell of mammary gland","CL:0002326","Cdc26",0.001156909642536,1,0.324597574144457,0.467,0.395
"luminal epithelial cell of mammary gland","CL:0002326","Ubfd1",0.00119594477857953,1,0.323262921626884,0.457,0.372
"luminal epithelial cell of mammary gland","CL:0002326","Dcaf12",0.00128903071555223,1,0.322641304697536,0.464,0.387
"luminal epithelial cell of mammary gland","CL:0002326","Cnih4",0.00129893680807987,1,0.303673362190388,0.689,0.641
"luminal epithelial cell of mammary gland","CL:0002326","Tug1",0.00132162456319904,1,0.355400249540508,0.486,0.421
"luminal epithelial cell of mammary gland","CL:0002326","Taf12",0.001329939864222,1,0.320514118514949,0.301,0.234
"luminal epithelial cell of mammary gland","CL:0002326","Zbtb43",0.00133882023301274,1,0.457843345539972,0.318,0.249
"luminal epithelial cell of mammary gland","CL:0002326","Ubqln1",0.00133994103433969,1,0.254792481922509,0.728,0.672
"luminal epithelial cell of mammary gland","CL:0002326","Ddx42",0.00134319666477866,1,0.330505023019588,0.597,0.536
"luminal epithelial cell of mammary gland","CL:0002326","Ccs",0.00134496310473877,1,0.272199972168058,0.391,0.31
"luminal epithelial cell of mammary gland","CL:0002326","Prpf6",0.00134907382929492,1,0.352937591726054,0.51,0.441
"luminal epithelial cell of mammary gland","CL:0002326","Crnkl1",0.00138686178741919,1,0.286181918920623,0.266,0.203
"luminal epithelial cell of mammary gland","CL:0002326","Slc25a20",0.0013918348653052,1,0.353845135548863,0.344,0.27
"luminal epithelial cell of mammary gland","CL:0002326","1110018J18Rik",0.00142345141252086,1,0.34088612739566,0.263,0.201
"luminal epithelial cell of mammary gland","CL:0002326","Wdr89",0.00142924254058167,1,0.359243677000955,0.728,0.665
"luminal epithelial cell of mammary gland","CL:0002326","Rnf220",0.00144564432870395,1,0.35974001554956,0.348,0.279
"luminal epithelial cell of mammary gland","CL:0002326","Lin37",0.00147328630288077,1,0.372022633790033,0.253,0.191
"luminal epithelial cell of mammary gland","CL:0002326","Zcchc9",0.00152206510200617,1,0.325011354045034,0.51,0.444
"luminal epithelial cell of mammary gland","CL:0002326","Rsrc1",0.00156272833857395,1,0.336575746685501,0.403,0.335
"luminal epithelial cell of mammary gland","CL:0002326","Rab28",0.00162748218237551,1,0.357462770895623,0.374,0.308
"luminal epithelial cell of mammary gland","CL:0002326","Fbxo38",0.00171564290725437,1,0.301699406763069,0.419,0.354
"luminal epithelial cell of mammary gland","CL:0002326","Xist",0.00172076449263293,1,0.624935507365617,0.715,0.658
"luminal epithelial cell of mammary gland","CL:0002326","Atg4b",0.0017482272053297,1,0.298120262797402,0.472,0.406
"luminal epithelial cell of mammary gland","CL:0002326","Cst3",0.0017778881573685,1,0.978253980145166,0.913,0.957
"luminal epithelial cell of mammary gland","CL:0002326","Brpf1",0.0017837931350026,1,0.259399368432323,0.254,0.194
"luminal epithelial cell of mammary gland","CL:0002326","Polr2i",0.0018765230594392,1,0.328439549438537,0.434,0.368
"luminal epithelial cell of mammary gland","CL:0002326","Ebpl",0.00190027605888762,1,0.373867766549401,0.265,0.205
"luminal epithelial cell of mammary gland","CL:0002326","Mthfd2l",0.00190186765906089,1,0.255629598362708,0.298,0.232
"luminal epithelial cell of mammary gland","CL:0002326","1700021F05Rik",0.00192651446848045,1,0.282097757301361,0.315,0.247
"luminal epithelial cell of mammary gland","CL:0002326","Nup50",0.00195070937254594,1,0.300125062984529,0.481,0.413
"luminal epithelial cell of mammary gland","CL:0002326","Ldb1",0.00196455807689167,1,0.63874630881266,0.296,0.238
"luminal epithelial cell of mammary gland","CL:0002326","9430016H08Rik",0.00199965436578808,1,0.350979553327832,0.344,0.278
"luminal epithelial cell of mammary gland","CL:0002326","Rab4b",0.00203101732941616,1,0.334301000989619,0.394,0.327
"luminal epithelial cell of mammary gland","CL:0002326","Mrps17",0.0020525555245422,1,0.349082926195756,0.555,0.489
"luminal epithelial cell of mammary gland","CL:0002326","0610007P22Rik",0.00225262787069957,1,0.274052831106561,0.266,0.207
"luminal epithelial cell of mammary gland","CL:0002326","Cog8",0.00227674917994715,1,0.606455280443774,0.379,0.322
"luminal epithelial cell of mammary gland","CL:0002326","Polr2k",0.00231504198066214,1,0.266014527005225,0.614,0.55
"luminal epithelial cell of mammary gland","CL:0002326","Tmem167b",0.00232460889947974,1,0.336536469466092,0.396,0.334
"luminal epithelial cell of mammary gland","CL:0002326","U2af1l4",0.00236657246160153,1,0.282884194674647,0.388,0.317
"luminal epithelial cell of mammary gland","CL:0002326","Htt",0.00237427056673396,1,0.420868792659432,0.348,0.286
"luminal epithelial cell of mammary gland","CL:0002326","Tssc4",0.00239598075174622,1,0.46397492735998,0.317,0.257
"luminal epithelial cell of mammary gland","CL:0002326","Thop1",0.00244777852029739,1,0.320838327964257,0.343,0.278
"luminal epithelial cell of mammary gland","CL:0002326","Lrrc8d",0.00245720248602102,1,0.282247599576574,0.455,0.375
"luminal epithelial cell of mammary gland","CL:0002326","Cpne3",0.00252246064365392,1,0.26249548646531,0.55,0.479
"luminal epithelial cell of mammary gland","CL:0002326","Khdrbs1",0.00252416698722894,1,0.305779350123696,0.73,0.665
"luminal epithelial cell of mammary gland","CL:0002326","Exosc3",0.00259646722886718,1,0.339232102727271,0.512,0.447
"luminal epithelial cell of mammary gland","CL:0002326","Tmcc3",0.00266618591891054,1,0.268102013223381,0.407,0.337
"luminal epithelial cell of mammary gland","CL:0002326","Scaf1",0.0027296571784667,1,0.363459374749096,0.348,0.281
"luminal epithelial cell of mammary gland","CL:0002326","Pde4b",0.00294407050818501,1,0.304023250302562,0.796,0.756
"luminal epithelial cell of mammary gland","CL:0002326","Efs",0.00304806053380969,1,0.449375984842177,0.251,0.194
"luminal epithelial cell of mammary gland","CL:0002326","AI316807",0.00315218328052394,1,0.46334136273279,0.277,0.215
"luminal epithelial cell of mammary gland","CL:0002326","Rqcd1",0.00316172343509351,1,0.279101194157366,0.45,0.388
"luminal epithelial cell of mammary gland","CL:0002326","Map3k6",0.00318845949083908,1,0.2948205639843,0.374,0.313
"luminal epithelial cell of mammary gland","CL:0002326","Ssrp1",0.00321870716180713,1,0.270689791588889,0.69,0.629
"luminal epithelial cell of mammary gland","CL:0002326","Lsm3",0.0033862649085439,1,0.296364024026406,0.46,0.389
"luminal epithelial cell of mammary gland","CL:0002326","Ttc14",0.00343424242514986,1,0.298378858655859,0.483,0.403
"luminal epithelial cell of mammary gland","CL:0002326","Ano10",0.00351049663338253,1,0.395403788735766,0.27,0.212
"luminal epithelial cell of mammary gland","CL:0002326","Yeats4",0.00357931910633734,1,0.398191328335708,0.356,0.292
"luminal epithelial cell of mammary gland","CL:0002326","Rnf138",0.00362088156235126,1,0.357105164924195,0.51,0.455
"luminal epithelial cell of mammary gland","CL:0002326","Trim26",0.00363447299396253,1,0.387549041461147,0.325,0.259
"luminal epithelial cell of mammary gland","CL:0002326","Clca2",0.00364091545906571,1,0.394152219739691,0.779,0.666
"luminal epithelial cell of mammary gland","CL:0002326","Snapc2",0.00371765489857946,1,0.273216610957292,0.289,0.226
"luminal epithelial cell of mammary gland","CL:0002326","Ubxn7",0.00374876201210828,1,0.301675653820225,0.284,0.227
"luminal epithelial cell of mammary gland","CL:0002326","Slc25a46",0.00384128642102337,1,0.326969283957883,0.377,0.313
"luminal epithelial cell of mammary gland","CL:0002326","1110038F14Rik",0.00385154059406819,1,0.369037954339735,0.372,0.315
"luminal epithelial cell of mammary gland","CL:0002326","Mettl5",0.00387078472358611,1,0.476833006528191,0.294,0.237
"luminal epithelial cell of mammary gland","CL:0002326","Lonp2",0.003909060933674,1,0.327004727754685,0.45,0.388
"luminal epithelial cell of mammary gland","CL:0002326","Med16",0.00403745324837704,1,0.364304786806646,0.33,0.271
"luminal epithelial cell of mammary gland","CL:0002326","R3hdm2",0.00405911503152566,1,0.389135341446344,0.301,0.239
"luminal epithelial cell of mammary gland","CL:0002326","Samd8",0.00407693741679498,1,0.255185210657211,0.611,0.55
"luminal epithelial cell of mammary gland","CL:0002326","Prpf19",0.00411239643657553,1,0.261097745907964,0.588,0.536
"luminal epithelial cell of mammary gland","CL:0002326","Acot7",0.00416068040207266,1,0.370001305713155,0.445,0.385
"luminal epithelial cell of mammary gland","CL:0002326","Ankle2",0.00452827066367477,1,0.318408006066318,0.46,0.396
"luminal epithelial cell of mammary gland","CL:0002326","Armcx2",0.00482998698413422,1,0.26848559693788,0.375,0.31
"luminal epithelial cell of mammary gland","CL:0002326","Mcoln1",0.0051862024255398,1,0.2654603623864,0.261,0.207
"luminal epithelial cell of mammary gland","CL:0002326","Eftud2",0.00526166922201391,1,0.354453343440812,0.484,0.433
"luminal epithelial cell of mammary gland","CL:0002326","Mrpl35",0.00538097335618957,1,0.275672333826908,0.46,0.402
"luminal epithelial cell of mammary gland","CL:0002326","Psmg1",0.00553224646183356,1,0.362631579867229,0.311,0.255
"luminal epithelial cell of mammary gland","CL:0002326","Stam2",0.00568440011105636,1,0.34834679269055,0.363,0.304
"luminal epithelial cell of mammary gland","CL:0002326","Slc25a25",0.00594141810693656,1,0.274122124995616,0.446,0.385
"luminal epithelial cell of mammary gland","CL:0002326","Eml3",0.00607499709757547,1,0.414490023168489,0.296,0.239
"luminal epithelial cell of mammary gland","CL:0002326","Atl3",0.00648042939527739,1,0.258678881739295,0.337,0.28
"luminal epithelial cell of mammary gland","CL:0002326","D17H6S53E",0.00691324738066924,1,0.281515019121684,0.4,0.346
"luminal epithelial cell of mammary gland","CL:0002326","Ppif",0.00746393561725989,1,0.468351662946842,0.31,0.255
"luminal epithelial cell of mammary gland","CL:0002326","Ubn2",0.00749053836676403,1,0.356047820734241,0.569,0.524
"luminal epithelial cell of mammary gland","CL:0002326","Mrps25",0.00792525840440588,1,0.329418200499428,0.325,0.27
"luminal epithelial cell of mammary gland","CL:0002326","Cabin1",0.00799040164783987,1,0.315833443788899,0.254,0.2
