"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"keratinocyte","CL:0000312","Pnpla8",9.94005158791337e-13,2.32010744113486e-08,0.522212444260089,0.809,0.607
"keratinocyte","CL:0000312","Abhd12",1.00502065517213e-12,2.34581871123727e-08,0.546988488508865,0.652,0.422
"keratinocyte","CL:0000312","Mark2",1.00720104112239e-12,2.35090795008377e-08,0.471936932486117,0.967,0.83
"keratinocyte","CL:0000312","Rdh11",1.09373240156212e-12,2.55288079848615e-08,0.721697808599568,0.47,0.258
"keratinocyte","CL:0000312","Ptdss1",1.12573193994751e-12,2.62757092103148e-08,0.575426976270165,0.703,0.459
"keratinocyte","CL:0000312","Rhod",1.13566167540435e-12,2.65074791656129e-08,0.698859295552482,0.564,0.321
"keratinocyte","CL:0000312","Fam160a1",1.23511486195295e-12,2.88288159928438e-08,0.517427250336428,0.367,0.177
"keratinocyte","CL:0000312","Mafk",1.39962919543288e-12,3.26687450505988e-08,0.648330016353188,0.809,0.594
"keratinocyte","CL:0000312","Sox9",1.40261600171018e-12,3.27384600959172e-08,1.21372357458638,0.612,0.452
"keratinocyte","CL:0000312","Golga2",1.50742394253839e-12,3.51847822427885e-08,0.345278231038908,0.561,0.327
"keratinocyte","CL:0000312","Wnt7b",1.67333264766421e-12,3.90572573291303e-08,0.298683334919882,0.788,0.5
"keratinocyte","CL:0000312","Cox17",1.68638390321691e-12,3.93618866849859e-08,0.536168371572584,0.936,0.785
"keratinocyte","CL:0000312","Myh14",1.77325169325092e-12,4.13894677721698e-08,0.643254194653066,0.794,0.599
"keratinocyte","CL:0000312","Synrg",1.81473358302831e-12,4.23576965614638e-08,0.67832445943754,0.467,0.257
"keratinocyte","CL:0000312","Zbtb43",1.85132946436053e-12,4.3211881027639e-08,0.492214856753419,0.548,0.318
"keratinocyte","CL:0000312","Cept1",1.90160098945645e-12,4.4385268694903e-08,0.481578244747237,0.815,0.581
"keratinocyte","CL:0000312","Rassf9",1.92628271268269e-12,4.49613647967266e-08,1.50883073223612,0.336,0.163
"keratinocyte","CL:0000312","Fhdc1",2.0437090281989e-12,4.77022124271904e-08,0.677195712509023,0.467,0.261
"keratinocyte","CL:0000312","Cyp2s1",2.16630363658058e-12,5.05636931814273e-08,0.62004172639973,0.615,0.399
"keratinocyte","CL:0000312","Pnpla2",2.59793302332223e-12,6.06383546973641e-08,0.510614186956412,0.576,0.339
"keratinocyte","CL:0000312","Slc22a23",2.77788782157146e-12,6.48386796432995e-08,0.682526176994148,0.633,0.417
"keratinocyte","CL:0000312","Atp6v0c",2.92586722653371e-12,6.82926669345233e-08,0.303550754149945,0.994,0.967
"keratinocyte","CL:0000312","Ifi202b",3.05312473550627e-12,7.1262984451452e-08,0.59448052327141,0.627,0.429
"keratinocyte","CL:0000312","Gspt1",3.1923211002319e-12,7.45119668005127e-08,0.407062329036795,0.979,0.855
"keratinocyte","CL:0000312","Blnk",3.24507800363838e-12,7.57433656829234e-08,0.845315156020552,0.512,0.319
"keratinocyte","CL:0000312","Copg2",3.42094980702083e-12,7.98483894456732e-08,0.355545811325575,0.788,0.524
"keratinocyte","CL:0000312","Tprgl",3.61340393560889e-12,8.43404612610472e-08,0.459377379867814,0.964,0.848
"keratinocyte","CL:0000312","Irak4",3.63964074148134e-12,8.49528545469159e-08,0.605005356640686,0.5,0.296
"keratinocyte","CL:0000312","Nfe2l1",3.66354400341493e-12,8.55107805837079e-08,0.363332109466714,0.909,0.738
"keratinocyte","CL:0000312","Slc25a1",4.51473215185347e-12,1.05378363156412e-07,0.377427109956995,0.767,0.522
"keratinocyte","CL:0000312","B4galnt3",4.6679466765064e-12,1.08954543376336e-07,0.905465500108232,0.306,0.14
"keratinocyte","CL:0000312","Zmiz2",4.68470352861553e-12,1.09345665061415e-07,0.479851621203754,0.639,0.398
"keratinocyte","CL:0000312","Celsr2",5.1234919394611e-12,1.19587425358962e-07,0.548097413715674,0.924,0.784
"keratinocyte","CL:0000312","Tpcn1",5.13248148194982e-12,1.19797250270191e-07,1.31422650291196,0.288,0.129
"keratinocyte","CL:0000312","Ccdc115",5.18733365566854e-12,1.21077554856959e-07,0.534329814452092,0.618,0.372
"keratinocyte","CL:0000312","Nudt8",5.19902031400497e-12,1.2135033314919e-07,0.458996209374496,0.63,0.396
"keratinocyte","CL:0000312","Dopey2",5.4463472344654e-12,1.27123190799657e-07,0.562486151149831,0.7,0.474
"keratinocyte","CL:0000312","Slc35f5",5.73166115702603e-12,1.33782703066144e-07,0.816227794932658,0.43,0.239
"keratinocyte","CL:0000312","Ddah2",5.97335713666147e-12,1.39424128926815e-07,0.987064129894638,0.367,0.191
"keratinocyte","CL:0000312","Hmgcs1",6.02023286440774e-12,1.40518255288141e-07,0.729109679019527,0.942,0.828
"keratinocyte","CL:0000312","Leprotl1",7.26428129279872e-12,1.69555589655215e-07,0.563083218533586,0.764,0.534
"keratinocyte","CL:0000312","Setd8",7.27723072308471e-12,1.6985784230752e-07,0.457815136770413,0.945,0.804
"keratinocyte","CL:0000312","Rnf208",7.51747906090318e-12,1.75465478760541e-07,0.579585533873365,0.409,0.213
"keratinocyte","CL:0000312","Rnd3",7.82204461712991e-12,1.82574343408429e-07,0.561825478031556,0.961,0.912
"keratinocyte","CL:0000312","Osgin1",7.93473837613507e-12,1.85204728437369e-07,1.09063880787787,0.439,0.252
"keratinocyte","CL:0000312","Vegfa",8.36351855592551e-12,1.95212886613857e-07,0.798828135257326,0.406,0.218
"keratinocyte","CL:0000312","Prrc1",8.44265878159204e-12,1.9706009862114e-07,0.380153372342951,0.642,0.401
"keratinocyte","CL:0000312","Ppp1r13l",8.51652740912484e-12,1.98784266256383e-07,0.32018047199746,0.864,0.685
"keratinocyte","CL:0000312","Cobll1",9.03910913609066e-12,2.10981846345492e-07,0.779224131891471,0.597,0.389
"keratinocyte","CL:0000312","Ripk4",9.25228019374869e-12,2.15957472002288e-07,0.550716761461247,0.921,0.724
"keratinocyte","CL:0000312","Leprel4",9.421925015218e-12,2.19917151780203e-07,0.725167360583052,0.742,0.583
"keratinocyte","CL:0000312","Glt28d2",9.78111396264396e-12,2.28300981002073e-07,0.785028200105549,0.591,0.391
"keratinocyte","CL:0000312","Fam188a",9.80314334563995e-12,2.28815168830582e-07,0.517746242968719,0.761,0.538
"keratinocyte","CL:0000312","Ndfip2",1.01829261163154e-11,2.37679678480917e-07,0.483137602010653,0.842,0.636
"keratinocyte","CL:0000312","Rabgap1l",1.05506050577909e-11,2.46261672653898e-07,0.602991733666674,0.561,0.354
"keratinocyte","CL:0000312","1810046J19Rik",1.06848183825708e-11,2.49394345867585e-07,0.339197519078878,0.961,0.786
"keratinocyte","CL:0000312","Sgpp1",1.13361469117912e-11,2.64597005068118e-07,0.92859295890681,0.752,0.553
"keratinocyte","CL:0000312","Tbcd",1.15836058878128e-11,2.70372945027439e-07,0.561647609740386,0.633,0.416
"keratinocyte","CL:0000312","Pick1",1.20633504022157e-11,2.81570661738118e-07,0.366464943699416,0.406,0.207
"keratinocyte","CL:0000312","Sdhaf1",1.34168986211969e-11,3.13163830717357e-07,0.741065021950865,0.452,0.251
"keratinocyte","CL:0000312","Ormdl2",1.38723885508668e-11,3.23795421165782e-07,0.425989950735253,0.912,0.717
"keratinocyte","CL:0000312","Irf5",1.40209195319985e-11,3.27262282796376e-07,0.623716959775565,0.545,0.323
"keratinocyte","CL:0000312","D19Wsu162e",1.44793398673622e-11,3.379622718441e-07,0.696524314563312,0.482,0.277
"keratinocyte","CL:0000312","1300018I17Rik",1.55985173113389e-11,3.64084992563961e-07,0.83631432101686,0.303,0.141
"keratinocyte","CL:0000312","Otub2",1.6047557938585e-11,3.74566049844513e-07,1.05346302465249,0.288,0.132
"keratinocyte","CL:0000312","Traf6",1.630265779395e-11,3.80520335568587e-07,0.477988853121865,0.57,0.343
"keratinocyte","CL:0000312","Adrm1",1.63122408681485e-11,3.80744014103454e-07,0.415751858735087,0.979,0.885
"keratinocyte","CL:0000312","Tspan6",1.63286179631328e-11,3.81126271877484e-07,0.676182868402418,0.485,0.279
"keratinocyte","CL:0000312","Ttc13",1.66566759805353e-11,3.88783474061675e-07,0.507536106815845,0.509,0.295
"keratinocyte","CL:0000312","Tollip",1.70867754477327e-11,3.9882242572553e-07,0.603879668689438,0.736,0.502
"keratinocyte","CL:0000312","Dctn6",1.72610279631669e-11,4.02889653688279e-07,0.436253126770557,0.727,0.477
"keratinocyte","CL:0000312","Usp25",1.97012501461309e-11,4.59846879660841e-07,0.404675004265426,0.782,0.575
"keratinocyte","CL:0000312","Pfn2",2.00970716549255e-11,4.69085749497615e-07,1.24779204557936,0.376,0.205
"keratinocyte","CL:0000312","Dcaf13",2.11351744762592e-11,4.93316107450367e-07,0.533762777933899,0.639,0.413
"keratinocyte","CL:0000312","Rangap1",2.1164415513361e-11,4.93998622497359e-07,0.348937724387199,0.924,0.732
"keratinocyte","CL:0000312","Osbpl5",2.14433184098889e-11,5.00508495005216e-07,0.52854396673315,0.664,0.438
"keratinocyte","CL:0000312","Flad1",2.16525698858263e-11,5.05392633705071e-07,0.409896440608408,0.509,0.286
"keratinocyte","CL:0000312","Gale",2.21411486630542e-11,5.16796550944347e-07,0.685685932896146,0.57,0.356
"keratinocyte","CL:0000312","Pcsk6",2.23642956582037e-11,5.22005024958133e-07,1.18497238792505,0.458,0.273
"keratinocyte","CL:0000312","Pak1",2.24305823757607e-11,5.23552223232629e-07,0.559335542948109,0.588,0.364
"keratinocyte","CL:0000312","Pank3",2.32207814377842e-11,5.41996259539321e-07,0.690247136568606,0.621,0.413
"keratinocyte","CL:0000312","Cd24a",2.3482798170047e-11,5.48111992087067e-07,0.786025606337475,0.936,0.881
"keratinocyte","CL:0000312","Vps36",2.38665509083694e-11,5.57069164752251e-07,0.360124814786606,0.921,0.714
"keratinocyte","CL:0000312","Epb4.1",2.44919284292451e-11,5.7166610146701e-07,0.710002711966595,0.567,0.372
"keratinocyte","CL:0000312","Diap2",2.46607910541172e-11,5.75607523994149e-07,0.69676366480458,0.552,0.348
"keratinocyte","CL:0000312","Atp7a",2.49094478147599e-11,5.81411421444311e-07,0.60284368859132,0.415,0.224
"keratinocyte","CL:0000312","0610007P14Rik",2.5831550506721e-11,6.02934220377375e-07,0.623728136977446,0.618,0.406
"keratinocyte","CL:0000312","Sypl",2.62023821314404e-11,6.11589801329951e-07,0.414551921311451,0.961,0.865
"keratinocyte","CL:0000312","Sft2d2",2.65660486880129e-11,6.20078142426909e-07,0.612191723336829,0.552,0.345
"keratinocyte","CL:0000312","Pdpk1",2.89374376438457e-11,6.75428732045002e-07,0.485964339958894,0.691,0.472
"keratinocyte","CL:0000312","Cc2d1a",3.11300003722668e-11,7.2660533868908e-07,0.572689590988252,0.406,0.211
"keratinocyte","CL:0000312","Kif13b",3.11805831297255e-11,7.27785990830922e-07,0.935887105613054,0.336,0.169
"keratinocyte","CL:0000312","Nsdhl",3.28822047288565e-11,7.67503540576239e-07,0.694685692621786,0.494,0.287
"keratinocyte","CL:0000312","Kcnk7",3.3101035471799e-11,7.7261126894726e-07,0.527439656660497,0.761,0.529
"keratinocyte","CL:0000312","Psd4",3.55291752681587e-11,8.29286479934092e-07,0.750801660182172,0.312,0.145
"keratinocyte","CL:0000312","Dcun1d3",3.60807971466829e-11,8.42161886200724e-07,1.08878702167028,0.458,0.275
"keratinocyte","CL:0000312","Rars",3.71753807678175e-11,8.67710562501628e-07,0.529912158844937,0.812,0.61
"keratinocyte","CL:0000312","Trappc1",3.7742322599962e-11,8.80943551805714e-07,0.420811743836955,0.767,0.509
"keratinocyte","CL:0000312","Bysl",3.88829291992922e-11,9.07566450440679e-07,0.47534806639316,0.636,0.405
"keratinocyte","CL:0000312","Sowahc",3.96122351872999e-11,9.24589181506768e-07,0.518582416576552,0.776,0.569
"keratinocyte","CL:0000312","Uck2",4.18010590709158e-11,9.75678519774246e-07,0.553464490991138,0.733,0.529
"keratinocyte","CL:0000312","Grtp1",4.52330001452754e-11,1.05578345639087e-06,0.855816949063244,0.276,0.124
"keratinocyte","CL:0000312","Alg3",4.54698038349323e-11,1.06131069131116e-06,0.616714620722591,0.503,0.297
"keratinocyte","CL:0000312","Tatdn2",4.56201277610046e-11,1.06481940206961e-06,0.338599145469496,0.542,0.322
"keratinocyte","CL:0000312","Xbp1",4.7017640258859e-11,1.09743874128203e-06,0.432826793347106,0.812,0.605
"keratinocyte","CL:0000312","Mtap7d1",4.71533516253372e-11,1.100606380287e-06,0.557575910321837,0.873,0.698
"keratinocyte","CL:0000312","Sema4a",4.9849071123464e-11,1.16352716909277e-06,0.638592721083546,0.47,0.274
"keratinocyte","CL:0000312","Tmem41b",5.25323693799203e-11,1.22615803369672e-06,0.54657527958947,0.624,0.396
"keratinocyte","CL:0000312","Eif4ebp1",5.47313224453123e-11,1.27748379719603e-06,0.522081512793264,0.667,0.464
"keratinocyte","CL:0000312","Txn1",5.5735326563913e-11,1.30091825732829e-06,0.277409822249311,1,0.998
"keratinocyte","CL:0000312","Epb4.1l5",6.01196704747356e-11,1.4032532285508e-06,0.620299001544253,0.379,0.194
"keratinocyte","CL:0000312","Ccdc113",6.88697099128186e-11,1.6074878990751e-06,0.499627662918844,0.27,0.112
"keratinocyte","CL:0000312","Gigyf2",6.97935626410370e-11,1.62905154560445e-06,0.558733642526422,0.794,0.601
"keratinocyte","CL:0000312","Ceacam1",7.19510079178303e-11,1.67940847581008e-06,1.88095941812362,0.252,0.114
"keratinocyte","CL:0000312","Vti1b",7.51658002330448e-11,1.7544449432395e-06,0.406993736505521,0.867,0.676
"keratinocyte","CL:0000312","Uqcrq",7.64595950284694e-11,1.7846434075595e-06,0.306480356043326,0.997,0.989
"keratinocyte","CL:0000312","Zfp185",7.65900618972295e-11,1.78768863474323e-06,0.453966587581004,0.915,0.705
"keratinocyte","CL:0000312","Nsun2",8.19966358812273e-11,1.91388347810373e-06,0.462655770396279,0.936,0.777
"keratinocyte","CL:0000312","Cln5",8.20767655233815e-11,1.91575378408125e-06,0.525614049553722,0.558,0.342
"keratinocyte","CL:0000312","Ahnak",8.27213149896627e-11,1.93079821317372e-06,0.430093120741011,1,0.999
"keratinocyte","CL:0000312","Ttc39b",8.63402656690784e-11,2.01526814098196e-06,0.614001429596354,0.564,0.362
"keratinocyte","CL:0000312","Scamp1",8.65387435960675e-11,2.01990081427581e-06,0.441329486606128,0.7,0.491
"keratinocyte","CL:0000312","Hook3",8.67388948041898e-11,2.02457254362459e-06,0.332362280899838,0.652,0.42
"keratinocyte","CL:0000312","Cttnbp2nl",8.92190168557737e-11,2.08246107243061e-06,0.346192353387538,0.73,0.494
"keratinocyte","CL:0000312","Acadm",9.2733780732093e-11,2.16449917606778e-06,0.59169126388917,0.791,0.596
"keratinocyte","CL:0000312","Pbx1",9.52249349124336e-11,2.22264520579111e-06,0.335314629329765,0.758,0.533
"keratinocyte","CL:0000312","Snhg3",1.02695948130283e-10,2.39702612530893e-06,0.44219177484394,0.648,0.426
"keratinocyte","CL:0000312","Lrrc8a",1.03973743559702e-10,2.426851148427e-06,0.519614679055761,0.8,0.609
"keratinocyte","CL:0000312","Samd5",1.08047768270032e-10,2.52194295919081e-06,1.1328843348976,0.361,0.197
"keratinocyte","CL:0000312","Nt5c",1.13300315463669e-10,2.64454266323749e-06,0.497864568035956,0.848,0.657
"keratinocyte","CL:0000312","Tmem43",1.25829890257253e-10,2.93699546849455e-06,0.421083477118184,0.942,0.782
"keratinocyte","CL:0000312","Gch1",1.26636582030624e-10,2.95582446117679e-06,1.10071603766557,0.315,0.159
"keratinocyte","CL:0000312","Fam136a",1.33225392479616e-10,3.10961388586672e-06,0.562468356375069,0.564,0.357
"keratinocyte","CL:0000312","Spty2d1",1.43368041322468e-10,3.34635345250772e-06,0.458057313150832,0.824,0.633
"keratinocyte","CL:0000312","Syngr2",1.46516044906737e-10,3.41983100416814e-06,0.371180326170471,0.973,0.904
"keratinocyte","CL:0000312","Pacsin3",1.49943937149964e-10,3.4998414370173e-06,0.35890700742506,0.724,0.47
"keratinocyte","CL:0000312","Dlx5",1.55571342547453e-10,3.63119070640011e-06,0.621230300886102,0.524,0.317
"keratinocyte","CL:0000312","Dnajb4",1.60591211009873e-10,3.74835945618144e-06,0.523181802253593,0.824,0.658
"keratinocyte","CL:0000312","Tmem30a",1.61540737673728e-10,3.77052235804249e-06,0.331544121045176,0.785,0.566
"keratinocyte","CL:0000312","Tbcb",1.63290860766591e-10,3.81137198115301e-06,0.372724236513137,0.933,0.805
"keratinocyte","CL:0000312","Hace1",1.6455054745821e-10,3.84077432822209e-06,0.393584311974359,0.579,0.356
"keratinocyte","CL:0000312","Dsg3",1.70012191503121e-10,3.96825456187435e-06,0.508120881764553,0.982,0.961
"keratinocyte","CL:0000312","Cyb561",1.71728670530501e-10,4.00831889885242e-06,0.351967887460126,0.879,0.64
"keratinocyte","CL:0000312","Fam110a",1.79332775966776e-10,4.18580632384052e-06,0.465363471156524,0.676,0.449
"keratinocyte","CL:0000312","Pa2g4",1.829358669965e-10,4.2699060715653e-06,0.283257948985588,0.991,0.945
"keratinocyte","CL:0000312","Habp4",1.88862729831507e-10,4.4082449769972e-06,0.753217451749583,0.379,0.208
"keratinocyte","CL:0000312","Lpar3",1.90787992841e-10,4.45318254090178e-06,0.946523334617431,0.352,0.189
"keratinocyte","CL:0000312","Micalcl",1.91156417153065e-10,4.46178193276969e-06,0.538062996260268,0.318,0.152
"keratinocyte","CL:0000312","Lpgat1",2.02853034554623e-10,4.73479267953946e-06,0.354611456090133,0.873,0.699
"keratinocyte","CL:0000312","Lamtor2",2.03519538123452e-10,4.7503495393395e-06,0.302341153478405,0.985,0.89
"keratinocyte","CL:0000312","2900053A13Rik",2.05316821013048e-10,4.79229991926555e-06,0.380174371831112,0.915,0.73
"keratinocyte","CL:0000312","Ero1l",2.22450663684716e-10,5.19222094106496e-06,0.57579853477275,0.509,0.31
"keratinocyte","CL:0000312","Rnasek",2.31559536621755e-10,5.40483114428839e-06,0.285656079452713,1,0.972
"keratinocyte","CL:0000312","Map2k4",2.54928029217989e-10,5.95027512997709e-06,0.480487260870074,0.776,0.593
"keratinocyte","CL:0000312","Stambp",2.56990969265797e-10,5.99842621363298e-06,0.479619992962837,0.515,0.309
"keratinocyte","CL:0000312","0910001L09Rik",2.61034760862339e-10,6.09281235328786e-06,0.400853981154067,0.921,0.746
"keratinocyte","CL:0000312","Map3k8",2.61370262275914e-10,6.10064329178211e-06,0.650131344149054,0.539,0.337
"keratinocyte","CL:0000312","Trp53inp2",2.69973902860895e-10,6.30146086667614e-06,0.504061157628871,0.467,0.276
"keratinocyte","CL:0000312","Cdc34",2.70852469845867e-10,6.32196749867239e-06,0.40441809449605,0.8,0.608
"keratinocyte","CL:0000312","Tor1aip1",2.72110798006513e-10,6.35133813627002e-06,0.389834713694699,0.818,0.66
"keratinocyte","CL:0000312","Tank",2.8014152949588e-10,6.53878343996333e-06,0.716908423115655,0.573,0.375
"keratinocyte","CL:0000312","Commd5",2.85091606799772e-10,6.65432319431348e-06,0.462173729613614,0.333,0.161
"keratinocyte","CL:0000312","Fbrs",2.87418802079061e-10,6.70864225932737e-06,0.419265106226092,0.479,0.283
"keratinocyte","CL:0000312","Cd44",2.90867386762196e-10,6.78913567441642e-06,0.349261435197265,1,0.993
"keratinocyte","CL:0000312","Cask",2.91040210495559e-10,6.79316955317685e-06,0.400177395171643,0.706,0.5
"keratinocyte","CL:0000312","Grpel1",3.28535859668488e-10,7.66835550052218e-06,0.36474378975649,0.948,0.837
"keratinocyte","CL:0000312","Alas1",3.41706975086417e-10,7.97578250549205e-06,0.352072338673167,0.709,0.483
"keratinocyte","CL:0000312","Gdap2",3.42445523603707e-10,7.99302096643413e-06,0.388336738817706,0.436,0.243
"keratinocyte","CL:0000312","Ugt1a7c",3.76863510750666e-10,8.79637120443129e-06,0.856978665220429,0.552,0.374
"keratinocyte","CL:0000312","Arhgef7",3.81709112993235e-10,8.90947240637511e-06,0.624123348376157,0.494,0.311
"keratinocyte","CL:0000312","Trappc2",3.88554561553392e-10,9.06925202121773e-06,0.535945849401862,0.412,0.221
"keratinocyte","CL:0000312","Porcn",4.10417263879227e-10,9.57954935620503e-06,0.438095087984915,0.709,0.505
"keratinocyte","CL:0000312","Zfp692",4.49048819412215e-10,1.04812484939005e-05,0.523084015639664,0.479,0.285
"keratinocyte","CL:0000312","Lrrfip1",4.49328634626774e-10,1.04877796608235e-05,0.373049630925506,0.903,0.721
"keratinocyte","CL:0000312","Ids",4.74523316745103e-10,1.10758487361474e-05,0.270264275122177,0.803,0.587
"keratinocyte","CL:0000312","Ubtd1",4.75659304700876e-10,1.11023638310231e-05,0.454275976369082,0.624,0.405
"keratinocyte","CL:0000312","P4hb",4.82207397442915e-10,1.12552028637151e-05,0.335271697980817,0.997,0.992
"keratinocyte","CL:0000312","Tmem109",4.88363714435257e-10,1.13988974586333e-05,0.335185137672203,0.982,0.877
"keratinocyte","CL:0000312","Ccrn4l",4.91837251219441e-10,1.1479973280713e-05,0.484065649064841,0.812,0.626
"keratinocyte","CL:0000312","Ubxn2a",4.96429872861412e-10,1.15871696624582e-05,0.408039840071416,0.77,0.564
"keratinocyte","CL:0000312","Mrp63",5.97283707506503e-10,1.39411990169093e-05,0.395129114675157,0.967,0.837
"keratinocyte","CL:0000312","Mrps6",5.98382536002181e-10,1.39668467728269e-05,0.262387448845818,0.73,0.482
"keratinocyte","CL:0000312","Ttc35",6.35270813168982e-10,1.48278560501772e-05,0.36633897513738,0.742,0.497
"keratinocyte","CL:0000312","N4bp3",6.55918785874904e-10,1.53098003811061e-05,0.493655874325373,0.515,0.309
"keratinocyte","CL:0000312","Dgcr2",6.95229266449986e-10,1.62273463082091e-05,0.381791774819776,0.836,0.632
"keratinocyte","CL:0000312","Tmem192",7.43008140225992e-10,1.73425530010149e-05,0.527158285524975,0.439,0.249
"keratinocyte","CL:0000312","Fam195a",7.64201562406495e-10,1.783722866813e-05,0.631644293815178,0.273,0.125
"keratinocyte","CL:0000312","Magi1",8.02288534841278e-10,1.87262166917303e-05,1.13913719098035,0.518,0.361
"keratinocyte","CL:0000312","Prosc",8.20157515410332e-10,1.91432965671925e-05,0.406116135311763,0.558,0.363
"keratinocyte","CL:0000312","Ephb3",8.5184397521697e-10,1.98828902255393e-05,0.431040464392743,0.536,0.331
"keratinocyte","CL:0000312","Efna5",8.74945239206086e-10,2.04220968283093e-05,0.780605910006412,0.785,0.622
"keratinocyte","CL:0000312","Irf6",9.28615973206599e-10,2.16748254306152e-05,0.397800795236007,0.985,0.884
"keratinocyte","CL:0000312","Dvl1",9.54868815556097e-10,2.22875930238949e-05,0.462142134660401,0.6,0.396
"keratinocyte","CL:0000312","Fam98c",9.75965992372327e-10,2.27800222279625e-05,0.406049346733632,0.555,0.331
"keratinocyte","CL:0000312","Gnai3",1.02582664341918e-09,2.39438196840471e-05,0.428424331205226,0.982,0.874
"keratinocyte","CL:0000312","Acly",1.05189118579836e-09,2.45521921677194e-05,0.41297778547509,0.776,0.575
"keratinocyte","CL:0000312","Ubqln1",1.07224907786746e-09,2.50273657265043e-05,0.366285387222735,0.955,0.832
"keratinocyte","CL:0000312","Trim13",1.08306719447036e-09,2.52798713861326e-05,0.597872474621091,0.627,0.434
"keratinocyte","CL:0000312","Errfi1",1.08796783099872e-09,2.53942571433412e-05,0.69771216510197,0.779,0.647
"keratinocyte","CL:0000312","Gpr137b-ps",1.09227915786101e-09,2.54948878236338e-05,0.927779963248436,0.258,0.122
"keratinocyte","CL:0000312","Jak2",1.09308679830021e-09,2.55137389591252e-05,0.799937937475672,0.548,0.35
"keratinocyte","CL:0000312","Sergef",1.10445405317274e-09,2.57790620551049e-05,0.36357707472524,0.43,0.238
"keratinocyte","CL:0000312","Riok3",1.15336806484952e-09,2.69207640016528e-05,0.31046274422473,0.821,0.614
"keratinocyte","CL:0000312","Itprip",1.15775157249939e-09,2.70230794537082e-05,0.680282169013694,0.482,0.298
"keratinocyte","CL:0000312","Ift20",1.16010373133605e-09,2.70779811931148e-05,0.363179092409096,0.927,0.767
"keratinocyte","CL:0000312","Scrib",1.23225997282729e-09,2.87621800257618e-05,0.354097346279538,0.621,0.432
"keratinocyte","CL:0000312","Ap4s1",1.24140081675695e-09,2.89755364639239e-05,0.503786728412152,0.791,0.606
"keratinocyte","CL:0000312","Vamp8",1.25125795450239e-09,2.92056119160403e-05,0.332602462327468,0.979,0.936
"keratinocyte","CL:0000312","Them4",1.40796211608748e-09,3.2863243751598e-05,0.641590300882447,0.37,0.203
"keratinocyte","CL:0000312","Clcn7",1.45356671850505e-09,3.39277007766264e-05,0.39106049083193,0.585,0.374
"keratinocyte","CL:0000312","Gjb4",1.47736091172305e-09,3.44830810405276e-05,0.483105030635386,0.57,0.364
"keratinocyte","CL:0000312","Ube2h",1.49079396410435e-09,3.47966219161597e-05,0.34093019069004,0.927,0.811
"keratinocyte","CL:0000312","Asns",1.50926722756217e-09,3.52278063585286e-05,0.496745190157499,0.803,0.586
"keratinocyte","CL:0000312","Rb1",1.58684654610741e-09,3.7038585232693e-05,0.311996333527687,0.521,0.317
"keratinocyte","CL:0000312","Elac2",1.59226413332115e-09,3.7165037135849e-05,0.368153638937712,0.561,0.345
"keratinocyte","CL:0000312","Ccdc25",1.6321305452348e-09,3.80955590563255e-05,0.485202890814429,0.639,0.446
"keratinocyte","CL:0000312","Ppm1d",1.65118039107927e-09,3.85402015081812e-05,0.481033141400999,0.491,0.296
"keratinocyte","CL:0000312","Slc7a11",1.71388788339022e-09,4.0003857086211e-05,1.37741950497779,0.321,0.183
"keratinocyte","CL:0000312","2900010M23Rik",1.72446399039239e-09,4.02507139997488e-05,0.29767000590382,0.988,0.94
"keratinocyte","CL:0000312","Abhd13",1.83132317127913e-09,4.27449141408261e-05,0.456985584282112,0.515,0.319
"keratinocyte","CL:0000312","Endog",1.9762064706042e-09,4.61266352303725e-05,0.559312736380865,0.43,0.243
"keratinocyte","CL:0000312","Cltc",1.99708248833951e-09,4.66139023603324e-05,0.414967221560622,0.918,0.749
"keratinocyte","CL:0000312","Nuak2",2.20334298572242e-09,5.1428228629747e-05,0.534814978845936,0.461,0.283
"keratinocyte","CL:0000312","Lamtor3",2.36335387517356e-09,5.5163042800426e-05,0.3388532574022,0.809,0.581
"keratinocyte","CL:0000312","Pak4",2.45274148545921e-09,5.72494390121035e-05,0.351706964353252,0.73,0.511
"keratinocyte","CL:0000312","Pmm1",2.52300747373944e-09,5.88895174445523e-05,0.428995285536836,0.836,0.654
"keratinocyte","CL:0000312","Epb4.1l2",2.5486573585845e-09,5.94882114067208e-05,1.38947908396213,0.297,0.157
"keratinocyte","CL:0000312","Itpkb",2.58445312763671e-09,6.03237204521683e-05,0.509609474416398,0.309,0.158
"keratinocyte","CL:0000312","Nlrx1",2.60807484304703e-09,6.08750749115607e-05,0.582916313140166,0.403,0.227
"keratinocyte","CL:0000312","Sesn2",2.78580146459494e-09,6.50233919851105e-05,0.558339122944933,0.503,0.318
"keratinocyte","CL:0000312","Pcx",2.96615563947395e-09,6.92330387809615e-05,0.755318842846055,0.336,0.181
"keratinocyte","CL:0000312","Deb1",3.2259707679721e-09,7.52973836952368e-05,0.360200800897857,0.724,0.506
"keratinocyte","CL:0000312","Gpx2-ps1",3.25979574964049e-09,7.60868925923588e-05,0.475045044295614,0.594,0.412
"keratinocyte","CL:0000312","Snap29",3.30866795207794e-09,7.72276186694512e-05,0.509469109823018,0.4,0.231
"keratinocyte","CL:0000312","Slmo2",3.35813359265655e-09,7.83821961861965e-05,0.401327197895156,0.845,0.652
