"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"leukocyte","CL:0000738","Elmo1",5.78654645764388e-19,1.35063780867866e-14,2.25834556911314,0.467,0.034
"leukocyte","CL:0000738","Cd274",5.83232418806318e-19,1.36132278873583e-14,3.86752727767322,0.333,0.017
"leukocyte","CL:0000738","Vav1",8.42471085560957e-19,1.96641176080783e-14,5.1508736268959,0.467,0.036
"leukocyte","CL:0000738","Cfp",1.15167323575144e-18,2.68812049956744e-14,7.19927803761891,0.467,0.036
"leukocyte","CL:0000738","Pde4a",1.20686162076086e-18,2.81693570901793e-14,3.65241048249737,0.333,0.017
"leukocyte","CL:0000738","Vamp5",1.99488021390027e-18,4.65624990726462e-14,4.09972501108837,0.467,0.036
"leukocyte","CL:0000738","Cd52",2.0651296100481e-18,4.82021902281328e-14,6.81914292485087,0.667,0.081
"leukocyte","CL:0000738","Coro1a",2.66799348678348e-18,6.22736359750133e-14,7.07130261325316,0.933,0.182
"leukocyte","CL:0000738","Emr1",2.89221576978284e-18,6.75072082825013e-14,5.89601484262723,0.333,0.018
"leukocyte","CL:0000738","Vcan",3.4214793391513e-18,7.98607492551306e-14,4.28298184519644,0.333,0.018
"leukocyte","CL:0000738","Ptpn7",5.231486261428e-18,1.22108120827991e-13,4.63361584327367,0.267,0.012
"leukocyte","CL:0000738","Tspan32",7.07765770662935e-18,1.65199608530436e-13,4.57430252525536,0.333,0.019
"leukocyte","CL:0000738","Mmp19",7.3550648865452e-18,1.71674569516851e-13,6.49818556225124,0.267,0.012
"leukocyte","CL:0000738","Rhof",7.60933705518304e-18,1.77609536205027e-13,4.96402504065181,0.267,0.012
"leukocyte","CL:0000738","Parp14",7.7841525584104e-18,1.81689904865857e-13,3.16023826797472,0.6,0.059
"leukocyte","CL:0000738","AI467606",8.74142316816637e-18,2.04033558168171e-13,5.37526435232611,0.4,0.028
"leukocyte","CL:0000738","Ifit3",9.17090315092629e-18,2.14058050445771e-13,6.95028793130607,0.267,0.012
"leukocyte","CL:0000738","Fcgr1",1.00096767887567e-17,2.33635865926369e-13,6.52264328791831,0.333,0.019
"leukocyte","CL:0000738","Nceh1",1.07604735047904e-17,2.51160212075312e-13,1.14825446445695,0.6,0.057
"leukocyte","CL:0000738","Lyn",1.29578511111577e-17,3.02449202785533e-13,4.90956827678826,0.533,0.052
"leukocyte","CL:0000738","Nrp2",2.06982200773385e-17,4.83117154825157e-13,3.82541692948888,0.333,0.019
"leukocyte","CL:0000738","Traf3ip3",2.2464244378013e-17,5.24337928027201e-13,3.42231547896785,0.267,0.012
"leukocyte","CL:0000738","Cfb",2.50547333138072e-17,5.84802530277574e-13,6.64128260990965,0.4,0.028
"leukocyte","CL:0000738","Abhd15",2.77720192219047e-17,6.48226700658477e-13,2.49884349573024,0.333,0.019
"leukocyte","CL:0000738","Evl",3.52022120006875e-17,8.21654830308046e-13,3.36602958309063,0.6,0.062
"leukocyte","CL:0000738","AW112010",4.0090399169533e-17,9.35750007016069e-13,4.74022088540552,0.467,0.039
"leukocyte","CL:0000738","Sfpi1",4.87011961074275e-17,1.13673461834346e-12,5.85731021242443,0.467,0.041
"leukocyte","CL:0000738","Iigp1",6.62308945698841e-17,1.54589531015566e-12,5.76722615981583,0.267,0.013
"leukocyte","CL:0000738","Ace",6.66804915361688e-17,1.55638935294572e-12,5.65559056396051,0.333,0.02
"leukocyte","CL:0000738","Il10ra",1.03173010467205e-16,2.40816123731502e-12,4.51782798408853,0.333,0.02
"leukocyte","CL:0000738","Il21r",1.43519652581887e-16,3.34989221091383e-12,4.13041533184309,0.333,0.02
"leukocyte","CL:0000738","Itgb7",1.64586887784548e-16,3.84162254777913e-12,6.36472138659463,0.4,0.031
"leukocyte","CL:0000738","Nckap1l",1.84618993945335e-16,4.30919193767806e-12,5.77676454429732,0.333,0.021
"leukocyte","CL:0000738","Ncf1",2.35079183445945e-16,5.4869832208118e-12,5.86945161292721,0.4,0.031
"leukocyte","CL:0000738","Aif1",2.36968195006184e-16,5.53107463963935e-12,6.27848580637841,0.333,0.021
"leukocyte","CL:0000738","Zeb2",2.58549721158601e-16,6.0348090415629e-12,6.06025155004145,0.333,0.021
"leukocyte","CL:0000738","Rgl1",2.66234061321091e-16,6.2141692252956e-12,2.52476718971634,0.333,0.02
"leukocyte","CL:0000738","Fermt3",2.71257824020502e-16,6.33142887046254e-12,4.56259681513705,0.6,0.072
"leukocyte","CL:0000738","Sla",3.11602844435699e-16,7.27312199197366e-12,4.47197241513871,0.4,0.031
"leukocyte","CL:0000738","Irf7",4.6262215662334e-16,1.07980637577454e-11,4.94930063576884,0.467,0.041
"leukocyte","CL:0000738","Rsad2",5.08672313857327e-16,1.18729204777439e-11,8.11519213278682,0.267,0.014
"leukocyte","CL:0000738","Spata13",5.56893820492201e-16,1.29984586641085e-11,4.42197626105985,0.267,0.014
"leukocyte","CL:0000738","Gsdmd",5.98099519325353e-16,1.39602408805731e-11,4.30770992841994,0.467,0.042
"leukocyte","CL:0000738","Uba7",6.09613756841265e-16,1.4228994698432e-11,3.74789181167004,0.267,0.014
"leukocyte","CL:0000738","Vim",7.85064889912473e-16,1.8324199595447e-11,9.45134491104505,0.933,0.241
"leukocyte","CL:0000738","Cd72",9.14497858400106e-16,2.13452945129169e-11,3.54017052133641,0.267,0.014
"leukocyte","CL:0000738","Dpysl2",1.13952337851321e-15,2.65976151778769e-11,5.79045889668115,0.933,0.217
"leukocyte","CL:0000738","Sema6d",1.56792179302328e-15,3.65968625709563e-11,3.90882211663768,0.267,0.014
"leukocyte","CL:0000738","Ccl9",1.95694171001167e-15,4.56769764533823e-11,10.3301690708244,0.467,0.044
"leukocyte","CL:0000738","Apobec1",1.97701593677515e-15,4.61455289802689e-11,4.52353221429621,0.4,0.032
"leukocyte","CL:0000738","Plekho1",2.03998755638338e-15,4.76153495535445e-11,3.23605489156396,0.267,0.014
"leukocyte","CL:0000738","Golm1",2.37129465785309e-15,5.53483886089491e-11,4.2141352249691,0.533,0.058
"leukocyte","CL:0000738","Cytip",3.40580178235448e-15,7.9494819401936e-11,6.28195249838699,0.4,0.034
"leukocyte","CL:0000738","Entpd1",3.50922131505561e-15,8.19087347147131e-11,6.9005180818676,0.467,0.046
"leukocyte","CL:0000738","Celf2",5.40115928252737e-15,1.26068458813471e-10,2.7051368950766,0.733,0.11
"leukocyte","CL:0000738","Pitpnc1",7.29354967715599e-15,1.70238743014498e-10,2.23398158284443,0.8,0.126
"leukocyte","CL:0000738","Ccdc102a",7.36199173500845e-15,1.71836249086832e-10,3.74371871409488,0.267,0.014
"leukocyte","CL:0000738","Cd84",8.33549963460666e-15,1.94558896971354e-10,5.83408698093754,0.333,0.024
"leukocyte","CL:0000738","Tnfaip2",8.82112417444965e-15,2.05893859355829e-10,5.1637288787931,0.267,0.015
"leukocyte","CL:0000738","Tmem37",1.01340743060469e-14,2.36539428377441e-10,5.56933317813812,0.267,0.015
"leukocyte","CL:0000738","Pyhin1",1.19652243572244e-14,2.79280301721975e-10,5.31399405988594,0.267,0.015
"leukocyte","CL:0000738","Crlf2",1.19654566228636e-14,2.79285723034259e-10,2.20240148265716,0.533,0.058
"leukocyte","CL:0000738","Plaur",1.21887453664463e-14,2.84497505598224e-10,6.09865028731794,0.533,0.061
"leukocyte","CL:0000738","Syk",1.22052794974172e-14,2.84883428749215e-10,2.89133466144177,0.6,0.075
"leukocyte","CL:0000738","Evi2a",1.58151412220961e-14,3.69141211264945e-10,5.66765389133514,0.467,0.048
"leukocyte","CL:0000738","Cd93",1.59827041771711e-14,3.73052298199352e-10,6.35406659207044,0.4,0.035
"leukocyte","CL:0000738","Emilin2",1.97209828907458e-14,4.60307461652898e-10,5.62480694943226,0.267,0.015
"leukocyte","CL:0000738","Ifitm1",2.58957022918487e-14,6.04431587194041e-10,6.15095790608552,0.333,0.024
"leukocyte","CL:0000738","Lmo2",2.8897451626762e-14,6.74495418420251e-10,4.98878511423758,0.4,0.036
"leukocyte","CL:0000738","Gla",3.58203317577925e-14,8.36082363558636e-10,2.78991597034848,0.533,0.06
"leukocyte","CL:0000738","Lilrb3",4.58548169205732e-14,1.0702972817431e-09,5.91837090334889,0.267,0.016
"leukocyte","CL:0000738","D14Ertd668e",5.58989292106258e-14,1.30473690670522e-09,3.83293925839449,0.4,0.034
"leukocyte","CL:0000738","S1pr1",8.56947881938647e-14,2.000202051233e-09,6.26450906877084,0.4,0.037
"leukocyte","CL:0000738","Cxxc5",1.25181829467656e-13,2.92186908160455e-09,2.23613120253802,0.533,0.061
"leukocyte","CL:0000738","BC028528",1.33969496242132e-13,3.1269820117876e-09,2.72093223728439,0.267,0.016
"leukocyte","CL:0000738","Bend4",1.68578560637671e-13,3.93479218384388e-09,4.39532679382064,0.267,0.016
"leukocyte","CL:0000738","Tbc1d10c",1.72522326516433e-13,4.02684362322007e-09,5.57656844778438,0.333,0.026
"leukocyte","CL:0000738","Clec4a3",1.98919488040595e-13,4.64297977035553e-09,6.08722394903288,0.267,0.017
"leukocyte","CL:0000738","Igf1",2.11631670445387e-13,4.93969481986577e-09,7.09193068077602,0.4,0.038
"leukocyte","CL:0000738","St6galnac4",2.31511491274486e-13,5.40370971783777e-09,4.36125131261622,0.333,0.026
"leukocyte","CL:0000738","Parp3",2.47172439163007e-13,5.76925190250374e-09,3.83648075855134,0.333,0.026
"leukocyte","CL:0000738","Tdrd7",2.70641450783992e-13,6.31704210274916e-09,2.65639606173683,0.733,0.117
"leukocyte","CL:0000738","Zcchc24",2.72024391333257e-13,6.34932131810954e-09,3.8532790263362,0.267,0.017
"leukocyte","CL:0000738","Ugcg",2.78162158918722e-13,6.49258295132189e-09,1.87577753980923,0.667,0.099
"leukocyte","CL:0000738","Adcy7",3.80687587971807e-13,8.88562899084995e-09,2.98824371850669,0.267,0.017
"leukocyte","CL:0000738","Cd38",3.93800374338481e-13,9.19169453743449e-09,5.72587272658863,0.267,0.017
"leukocyte","CL:0000738","Ppp1r16b",4.46112588842506e-13,1.04127139361729e-08,5.53111027979603,0.467,0.054
"leukocyte","CL:0000738","Herc6",5.00086274009884e-13,1.16725137216647e-08,1.38234285351065,0.333,0.025
"leukocyte","CL:0000738","Rgs10",5.40743950393164e-13,1.26215045461268e-08,3.16688168620606,0.6,0.085
"leukocyte","CL:0000738","Pim2",5.58739486957832e-13,1.30415383650828e-08,3.35080639485179,0.467,0.051
"leukocyte","CL:0000738","Dok1",6.06296849983849e-13,1.4151574775473e-08,3.02253511184567,0.333,0.026
"leukocyte","CL:0000738","Laptm5",6.20853310728749e-13,1.44913371257197e-08,8.37991868248295,0.867,0.257
"leukocyte","CL:0000738","F13a1",7.65087933062008e-13,1.78579174456003e-08,5.59038883937466,0.267,0.017
"leukocyte","CL:0000738","Csf2ra",1.27477855679414e-12,2.97546062941319e-08,4.42290866053904,0.467,0.053
"leukocyte","CL:0000738","Me2",1.31735206576658e-12,3.07483145670577e-08,3.00637329985978,0.667,0.106
"leukocyte","CL:0000738","Gstt2",1.41450528404401e-12,3.30159678348712e-08,1.6462656458047,0.333,0.027
"leukocyte","CL:0000738","Rtp4",1.50258881078246e-12,3.50719254324734e-08,6.33757603371077,0.333,0.028
"leukocyte","CL:0000738","AI607873",1.58515614192552e-12,3.69991295086835e-08,6.02498305163392,0.267,0.018
"leukocyte","CL:0000738","Taok3",2.21576626974755e-12,5.17182005021777e-08,2.63678006715561,0.733,0.129
"leukocyte","CL:0000738","Arhgap9",3.00304464541684e-12,7.00940650686744e-08,2.37368227540475,0.333,0.028
"leukocyte","CL:0000738","Grap",3.52228154372541e-12,8.22135735120948e-08,4.84011626707308,0.333,0.029
"leukocyte","CL:0000738","Ecscr",4.60312150530489e-12,1.07441459055321e-07,4.84556456581487,0.333,0.028
"leukocyte","CL:0000738","Ctnnd2",4.60312150530489e-12,1.07441459055321e-07,3.98070099871724,0.333,0.028
"leukocyte","CL:0000738","Cbfa2t3",5.4234620943041e-12,1.26589028743152e-07,3.62321692774087,0.267,0.019
"leukocyte","CL:0000738","Serpinb9",5.63000787246737e-12,1.31410013751261e-07,5.2714085857811,0.4,0.041
"leukocyte","CL:0000738","Pag1",9.83659756687524e-12,2.29596023808435e-07,2.1782552347078,0.333,0.029
"leukocyte","CL:0000738","Stk17b",1.00684915712465e-11,2.35008661764465e-07,1.93319866067069,0.8,0.16
"leukocyte","CL:0000738","Ier5",1.08020362992766e-11,2.52130329261414e-07,2.5865971663679,0.933,0.247
"leukocyte","CL:0000738","Ms4a6c",1.13127155935683e-11,2.64050094669478e-07,8.06232119746456,0.333,0.031
"leukocyte","CL:0000738","Tgm2",1.1625127170393e-11,2.71342093284144e-07,6.3097561922419,0.4,0.044
"leukocyte","CL:0000738","Klhl6",1.17508827935014e-11,2.74277355283116e-07,4.24145956625918,0.267,0.019
"leukocyte","CL:0000738","Cyba",1.19983986596344e-11,2.80054623114526e-07,5.41206049996106,0.8,0.171
"leukocyte","CL:0000738","Arhgap25",1.26837070649044e-11,2.96050406601934e-07,0.554612503074465,0.6,0.083
"leukocyte","CL:0000738","Gm13212",1.4134497533092e-11,3.299133069199e-07,1.76891378496532,0.267,0.019
"leukocyte","CL:0000738","Fam107b",1.42831907458598e-11,3.33383955199114e-07,2.67162017292156,0.6,0.092
"leukocyte","CL:0000738","Tmem106a",1.46379391164564e-11,3.41664136917208e-07,3.99666164357327,0.467,0.058
"leukocyte","CL:0000738","Ppp1r18",1.62268026318064e-11,3.78749800228993e-07,3.32677713734941,0.667,0.125
"leukocyte","CL:0000738","Lgals1",2.14500430400282e-11,5.00665454597298e-07,4.53254742223176,0.933,0.289
"leukocyte","CL:0000738","Arhgap26",2.18410998526585e-11,5.09793111660902e-07,1.95191941408906,0.467,0.058
"leukocyte","CL:0000738","Gbp7",2.46456233937239e-11,5.75253495632909e-07,2.25155238469161,0.467,0.056
"leukocyte","CL:0000738","Tacc1",3.4303071249761e-11,8.00667986040672e-07,2.14937371567675,0.8,0.176
"leukocyte","CL:0000738","S1pr4",3.52224618001477e-11,8.22127480877247e-07,4.18405320051428,0.267,0.02
"leukocyte","CL:0000738","Fam105a",4.21048728781089e-11,9.82769837847939e-07,3.89684038744543,0.467,0.063
"leukocyte","CL:0000738","Gusb",4.39066460948902e-11,1.02482502650083e-06,2.2466466963347,0.733,0.139
"leukocyte","CL:0000738","Mdfic",4.4045678349647e-11,1.02807017835911e-06,3.13047369638912,0.6,0.097
"leukocyte","CL:0000738","Cmah",4.42794740937441e-11,1.03352720482208e-06,2.9722880328091,0.267,0.02
"leukocyte","CL:0000738","Slc12a7",4.51354651267431e-11,1.05350689152331e-06,3.51671516746182,0.467,0.058
"leukocyte","CL:0000738","Cd83",5.51676670624521e-11,1.28766851690469e-06,5.6911854438822,0.333,0.032
"leukocyte","CL:0000738","Evi2b",7.94857861249247e-11,1.85527773394187e-06,2.34985932561597,0.4,0.044
"leukocyte","CL:0000738","Itgam",8.05322565569411e-11,1.87970340029556e-06,5.39115065209782,0.333,0.033
"leukocyte","CL:0000738","Rnasel",8.56740112166145e-11,1.999717095807e-06,3.3184751554759,0.4,0.045
"leukocyte","CL:0000738","Plxnd1",1.09638614938303e-10,2.55907491127492e-06,1.41304554837631,0.267,0.02
"leukocyte","CL:0000738","Ly6e",1.28514115399719e-10,2.99964796754485e-06,3.85185039477274,1,0.457
"leukocyte","CL:0000738","Acot7",1.37025688899043e-10,3.19831660459256e-06,3.25160738541333,0.6,0.107
"leukocyte","CL:0000738","Slc37a2",1.46253510902727e-10,3.41370319798056e-06,4.51258619410731,0.267,0.021
"leukocyte","CL:0000738","Ms4a6b",1.59234667842847e-10,3.71669638211989e-06,6.78187537683315,0.267,0.022
"leukocyte","CL:0000738","Il4ra",1.82533117175678e-10,4.26050548799749e-06,2.37517035519673,0.867,0.209
"leukocyte","CL:0000738","Alox5ap",2.03344953656431e-10,4.74627456329476e-06,7.02086707957027,0.467,0.07
"leukocyte","CL:0000738","Mylk",2.09317928972364e-10,4.88568978014395e-06,5.69729761806554,0.333,0.034
"leukocyte","CL:0000738","C3ar1",2.3932109407077e-10,5.58599365670584e-06,6.64883807974609,0.333,0.035
"leukocyte","CL:0000738","Rassf4",2.45696563625589e-10,5.73480349158487e-06,6.63636010435063,0.267,0.022
"leukocyte","CL:0000738","Pglyrp1",3.36009854943559e-10,7.84280602423761e-06,2.71138499806446,0.467,0.066
"leukocyte","CL:0000738","Slc43a2",4.34509619595242e-10,1.01418890309725e-05,0.982852981373296,0.6,0.098
"leukocyte","CL:0000738","Elk3",4.46747910946653e-10,1.04275429894058e-05,4.27925250892629,0.4,0.05
"leukocyte","CL:0000738","Arhgef2",4.57476956198706e-10,1.0677969634634e-05,2.74127833920038,0.667,0.125
"leukocyte","CL:0000738","Sytl2",5.22278230834976e-10,1.21904961859192e-05,3.55410349058697,0.333,0.035
"leukocyte","CL:0000738","Lair1",5.93990901503748e-10,1.3864341631999e-05,5.01821549960337,0.333,0.035
"leukocyte","CL:0000738","Igsf6",6.07225920407385e-10,1.41732602082288e-05,4.73602673586256,0.267,0.023
"leukocyte","CL:0000738","Dock11",6.25250972092633e-10,1.45939829396142e-05,2.60622557862513,0.533,0.085
"leukocyte","CL:0000738","Abi3",7.0011351681689e-10,1.6341349596023e-05,4.25116467174154,0.333,0.037
"leukocyte","CL:0000738","Cmpk2",7.01903988690158e-10,1.6383141000017e-05,4.37442687817751,0.267,0.023
"leukocyte","CL:0000738","Ttc7b",8.1032749038798e-10,1.89138539531458e-05,0.742472955895513,0.267,0.022
"leukocyte","CL:0000738","Tspan15",1.01757775062495e-09,2.37512822773371e-05,3.70532442575834,0.333,0.036
"leukocyte","CL:0000738","Phc1",1.04112630801056e-09,2.43009291552744e-05,1.35255072056633,0.267,0.023
"leukocyte","CL:0000738","Sept11",1.04529118706088e-09,2.43981415971879e-05,3.3047281554362,0.733,0.178
"leukocyte","CL:0000738","Lst1",1.15171170871955e-09,2.6882102993223e-05,3.98977505607938,0.267,0.024
"leukocyte","CL:0000738","Rcbtb2",1.20478414345341e-09,2.8120866692346e-05,2.63339159675785,0.6,0.107
"leukocyte","CL:0000738","Arhgap31",1.20540349604958e-09,2.81353230012934e-05,3.5059793521092,0.4,0.049
"leukocyte","CL:0000738","Ncf2",1.41859676223828e-09,3.31114670274036e-05,5.30110526607144,0.333,0.037
"leukocyte","CL:0000738","Kctd12",1.42825876467545e-09,3.33369878262897e-05,5.51685283000428,0.467,0.07
"leukocyte","CL:0000738","Il16",1.42982031078817e-09,3.33734358741066e-05,4.48536365466882,0.4,0.054
"leukocyte","CL:0000738","Sh2d3c",1.50321751697104e-09,3.5086600063621e-05,1.73639671853784,0.267,0.023
"leukocyte","CL:0000738","Mef2c",1.83015202932064e-09,4.2717578516373e-05,3.27868241486896,0.333,0.038
"leukocyte","CL:0000738","Nmi",1.83250237079666e-09,4.27724378367649e-05,1.25937696800028,0.733,0.152
"leukocyte","CL:0000738","Hdc",1.96252866262106e-09,4.58073815142383e-05,2.42205452932201,0.267,0.024
"leukocyte","CL:0000738","Lasp1",2.05342138145945e-09,4.7928908464645e-05,2.27566542235805,0.867,0.218
"leukocyte","CL:0000738","Tnfaip8l2",2.46935443078566e-09,5.76372017689682e-05,3.93059477731747,0.333,0.037
"leukocyte","CL:0000738","Ppp3cc",2.47026891317588e-09,5.76585467024381e-05,2.70394445676961,0.467,0.07
"leukocyte","CL:0000738","Jak3",2.50590394588873e-09,5.84903040009889e-05,1.97452969284928,0.333,0.037
"leukocyte","CL:0000738","Arhgap4",2.67496978618508e-09,6.24364697793461e-05,2.94413884522397,0.267,0.024
"leukocyte","CL:0000738","Emcn",2.70983813126962e-09,6.32503318219642e-05,6.07165037389254,0.267,0.025
"leukocyte","CL:0000738","Mapre2",3.0751972665193e-09,7.1778179397827e-05,1.87439988434718,0.6,0.105
"leukocyte","CL:0000738","Basp1",3.11281037003151e-09,7.26561068469054e-05,3.95520578610176,0.333,0.038
"leukocyte","CL:0000738","Gab2",3.37036511647908e-09,7.86676921837381e-05,3.76835711845173,0.267,0.024
"leukocyte","CL:0000738","Cela1",3.48781463615324e-09,8.14090814224527e-05,5.58277903890877,0.4,0.057
"leukocyte","CL:0000738","Irak2",3.6847854285081e-09,8.60065766868075e-05,1.54609755341922,0.467,0.068
"leukocyte","CL:0000738","Tcn2",3.87613608582351e-09,9.04728923792065e-05,2.18053110970297,0.933,0.302
"leukocyte","CL:0000738","Prelid2",4.32356698473368e-09,0.000100916376990669,1.74214681249765,0.4,0.052
"leukocyte","CL:0000738","Xaf1",4.53307385297945e-09,0.000105806476802393,3.78184938293449,0.467,0.075
"leukocyte","CL:0000738","Csk",4.60486693604894e-09,0.000107482199154318,2.17534471289121,0.667,0.144
"leukocyte","CL:0000738","Slc7a11",5.01717731689793e-09,0.000117105935753715,4.15150503355299,0.267,0.025
"leukocyte","CL:0000738","Ifnar2",5.50654404179695e-09,0.000128528244479583,2.62660422605067,0.667,0.15
"leukocyte","CL:0000738","Nav1",6.32868017428386e-09,0.00014771772394796,2.78974908234089,0.333,0.039
"leukocyte","CL:0000738","Stxbp5",7.15428263763713e-09,0.000166988111045088,1.65038340546401,0.867,0.216
"leukocyte","CL:0000738","Edn1",8.98570125884502e-09,0.000209735253082702,5.11278250092506,0.267,0.026
"leukocyte","CL:0000738","Prkacb",9.03603848063325e-09,0.000210910174176461,2.49127054024567,0.8,0.211
"leukocyte","CL:0000738","Isg15",9.31349103761734e-09,0.000217386194309026,4.17698868783408,0.267,0.026
"leukocyte","CL:0000738","Sigirr",9.33659061632569e-09,0.000217925361575658,2.53149357502486,0.333,0.039
"leukocyte","CL:0000738","2310028H24Rik",9.85858210665609e-09,0.00023010916495146,2.63035248280271,0.267,0.026
"leukocyte","CL:0000738","Zfp608",1.02939976423736e-08,0.000240272198970642,1.05138803490004,0.467,0.071
"leukocyte","CL:0000738","Pim1",1.125073494675e-08,0.000262603404392092,2.94874892931948,0.6,0.122
"leukocyte","CL:0000738","Gramd1a",1.21095961118217e-08,0.00028265008284603,2.23635287308639,0.667,0.149
"leukocyte","CL:0000738","Sh3bgrl",1.23337556060591e-08,0.000287882189601024,2.9712041521221,0.8,0.24
"leukocyte","CL:0000738","Lat2",1.24227889244962e-08,0.000289960316286666,5.56752818790664,0.333,0.042
"leukocyte","CL:0000738","Ada",1.27009132159294e-08,0.000296452015373009,2.39621215793633,0.333,0.04
"leukocyte","CL:0000738","Ankrd44",1.29772174795228e-08,0.000302901233189541,2.74582936496287,0.467,0.074
"leukocyte","CL:0000738","Galnt6",1.44577505306768e-08,0.000337458355136528,2.76186219398873,0.4,0.056
"leukocyte","CL:0000738","Rnf128",1.45272249411398e-08,0.000339079957351143,4.06248869595053,0.267,0.027
"leukocyte","CL:0000738","As3mt",1.48759312091424e-08,0.000347219110352592,2.6781870147772,0.267,0.027
"leukocyte","CL:0000738","Lyve1",1.66136614763273e-08,0.000387779472518956,3.41736295073514,0.267,0.027
"leukocyte","CL:0000738","Ifi205",1.72063561874378e-08,0.000401613559770985,6.49398487782762,0.267,0.027
"leukocyte","CL:0000738","Asah2",1.77241500378624e-08,0.000413699386033746,1.37318203787372,0.333,0.039
"leukocyte","CL:0000738","Galns",1.8258743417103e-08,0.0004261773300986,2.69969387197806,0.267,0.027
"leukocyte","CL:0000738","Plekho2",1.89640140310476e-08,0.000442639051498682,2.23103425125558,0.4,0.058
"leukocyte","CL:0000738","Prcp",1.99450927706267e-08,0.000465538410359198,2.66353426684643,0.6,0.121
"leukocyte","CL:0000738","Lsp1",2.2848004923e-08,0.000533295282907742,5.79777317376476,0.533,0.119
"leukocyte","CL:0000738","Tyrobp",2.45064549828067e-08,0.000572005165753691,8.24283735970662,0.533,0.118
"leukocyte","CL:0000738","Abcd1",2.64615802272129e-08,0.000617639744083376,2.53434994315511,0.333,0.042
"leukocyte","CL:0000738","Rcn3",2.8160698533581e-08,0.000657298864472313,2.60551380741026,0.4,0.061
"leukocyte","CL:0000738","Tes",2.82921173727973e-08,0.000660366311598461,1.89449789185473,0.733,0.183
"leukocyte","CL:0000738","C5ar1",3.26886686740442e-08,0.000762986215520865,5.16353820684659,0.267,0.029
"leukocyte","CL:0000738","Sh3bp5",3.30130286223056e-08,0.000770557101073235,3.93595111026087,0.333,0.044
"leukocyte","CL:0000738","Abcg1",4.04666526952124e-08,0.000944532140558953,2.29233672902433,0.8,0.238
"leukocyte","CL:0000738","Pde4b",4.10055288488691e-08,0.000957110048861453,2.45389793849016,0.867,0.263
"leukocyte","CL:0000738","2700097O09Rik",4.60840114559295e-08,0.00107564691139285,1.96409268663482,0.467,0.079
"leukocyte","CL:0000738","Adar",4.8217546222488e-08,0.00112544574637909,1.12801739941135,0.733,0.18
"leukocyte","CL:0000738","Pdxk",5.34924778366499e-08,0.00124856792518525,0.303025727798306,0.533,0.095
"leukocyte","CL:0000738","AF251705",5.85759128291323e-08,0.00136722038134478,7.37287036035799,0.267,0.03
"leukocyte","CL:0000738","Dennd5a",5.9032180175817e-08,0.00137787011748375,1.25319653889224,0.667,0.147
"leukocyte","CL:0000738","Unc93b1",6.49930061252233e-08,0.00151700175596884,3.28491880188487,0.667,0.184
"leukocyte","CL:0000738","Sept6",6.76405310469585e-08,0.00157879763516706,1.82910715178176,0.4,0.06
"leukocyte","CL:0000738","Kcnn4",7.23356827780489e-08,0.00168838717172244,3.74186114576421,0.267,0.029
"leukocyte","CL:0000738","Rgs2",7.39393688768843e-08,0.00172581880895536,2.84381253477292,0.8,0.244
"leukocyte","CL:0000738","Sept1",7.4459621839152e-08,0.00173796203334765,3.71341892764725,0.533,0.11
"leukocyte","CL:0000738","Ddx58",7.97167397698179e-08,0.00186066842296732,1.47105462680999,0.467,0.08
"leukocyte","CL:0000738","Lgals9",8.58321493046419e-08,0.00200340819691965,2.3330050248724,0.8,0.251
"leukocyte","CL:0000738","Pip4k2a",9.39608079749412e-08,0.0021931392189431,3.07988614743639,0.533,0.111
"leukocyte","CL:0000738","Mapk12",9.88013767772634e-08,0.0023061229353581,3.10475643352208,0.267,0.03
"leukocyte","CL:0000738","Lrg1",1.01753903724186e-07,0.00237503786682623,9.53401293913743,0.267,0.03
"leukocyte","CL:0000738","2210408F21Rik",1.03330032691553e-07,0.00241182629305353,0.954898718016286,0.267,0.028
"leukocyte","CL:0000738","Cd68",1.07164677826875e-07,0.0025013307451571,7.20920961164759,0.533,0.121
"leukocyte","CL:0000738","Prkcb",1.17783034535865e-07,0.00274917380910163,2.46201449908086,0.267,0.031
"leukocyte","CL:0000738","Man1a",1.27562602618225e-07,0.002977438707712,2.41659184170424,0.467,0.085
"leukocyte","CL:0000738","Atp2a3",1.40292776998608e-07,0.0032745737079245,2.10754420287229,0.467,0.085
"leukocyte","CL:0000738","Snx10",1.42949047547604e-07,0.00333657371880862,0.962739180399797,0.6,0.128
"leukocyte","CL:0000738","Cyp20a1",1.57127934433405e-07,0.00366752311761011,2.82972161334697,0.4,0.065
"leukocyte","CL:0000738","Akt3",1.73917112628047e-07,0.00405939932585125,2.99862377906948,0.4,0.065
"leukocyte","CL:0000738","Trf",1.8395486021605e-07,0.00429369039230282,5.12128684032378,0.8,0.345
"leukocyte","CL:0000738","Soat1",1.95155744723862e-07,0.00455513023759966,3.40631574006928,0.267,0.031
"leukocyte","CL:0000738","Pid1",1.99872209634437e-07,0.0046652172450774,1.38757770615346,0.467,0.083
"leukocyte","CL:0000738","Dock8",2.03612689205946e-07,0.004752523778756,1.67496887874588,0.667,0.163
"leukocyte","CL:0000738","Dusp3",2.04869510534114e-07,0.00478185924537675,1.4997915585577,0.8,0.227
"leukocyte","CL:0000738","Foxred2",2.23066567869685e-07,0.00520659676064631,2.91239083926144,0.333,0.047
