"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"dendritic cell","CL:0000451","Hes6",8.2012582868035e-07,0.0191425569672281,0.428191326088555,0.5,0.176
"dendritic cell","CL:0000451","Pdzd8",8.78380248324009e-07,0.0205022733761307,0.327601883539551,0.381,0.115
"dendritic cell","CL:0000451","Tmem147",9.0509513302845e-07,0.021125825500017,0.483257118443813,0.571,0.218
"dendritic cell","CL:0000451","Ucp2",9.07602106804311e-07,0.0211843407749194,0.555064172021374,0.952,0.698
"dendritic cell","CL:0000451","Ctnnbl1",9.34049071652434e-07,0.0218016393814395,0.403423447244431,0.452,0.153
"dendritic cell","CL:0000451","Mbnl1",9.63302891439355e-07,0.022484452789086,0.637929401409124,0.881,0.497
"dendritic cell","CL:0000451","Chchd5",9.6864786210937e-07,0.0226092097494948,0.316609902181009,0.262,0.066
"dendritic cell","CL:0000451","Cirbp",9.96015037901197e-07,0.0232479869996518,0.30341988792416,0.738,0.276
"dendritic cell","CL:0000451","Etfb",1.02785521600307e-06,0.0239911685967278,0.515337135283626,0.69,0.287
"dendritic cell","CL:0000451","Cyba",1.03497988483051e-06,0.0241574654918289,0.650211457961151,0.976,0.904
"dendritic cell","CL:0000451","1810035L17Rik",1.05710595705387e-06,0.0246739101435943,0.459281882422121,0.619,0.233
"dendritic cell","CL:0000451","Stard5",1.08788836394793e-06,0.0253924023029087,0.260225991830948,0.262,0.066
"dendritic cell","CL:0000451","Ubn2",1.11462668617442e-06,0.0260165014819971,0.426409929290817,0.405,0.13
"dendritic cell","CL:0000451","Cmah",1.12215555263949e-06,0.0261922327541583,0.561873974559024,0.595,0.242
"dendritic cell","CL:0000451","Oaz1",1.21155060853388e-06,0.0282788027537894,0.714911211320652,0.929,0.593
"dendritic cell","CL:0000451","Ostc",1.346995966553e-06,0.0314402328553135,0.470491972269867,0.857,0.372
"dendritic cell","CL:0000451","Spcs1",1.38907988846162e-06,0.0324225136765827,0.594941606425472,0.833,0.422
"dendritic cell","CL:0000451","1110057K04Rik",1.42047872291564e-06,0.033155393871574,0.291451625406354,0.31,0.086
"dendritic cell","CL:0000451","Dpysl2",1.44679443431886e-06,0.0337696288914364,0.379455676572199,0.31,0.087
"dendritic cell","CL:0000451","Mta3",1.49181328261416e-06,0.0348204138294972,0.263156607247499,0.476,0.157
"dendritic cell","CL:0000451","2700089E24Rik",1.49420544388894e-06,0.0348762492658119,0.426739163542799,0.333,0.101
"dendritic cell","CL:0000451","Zmynd8",1.49618503422306e-06,0.0349224548838005,0.460149859327047,0.405,0.135
"dendritic cell","CL:0000451","Rps27l",1.52385119446553e-06,0.03556821073002,0.592337757867398,0.881,0.458
"dendritic cell","CL:0000451","Atp6v0d1",1.56086825896647e-06,0.0364322260325364,0.299934695504598,0.619,0.226
"dendritic cell","CL:0000451","Plekho1",1.57370533628228e-06,0.0367318562541648,0.443711695607658,0.5,0.18
"dendritic cell","CL:0000451","Nudt18",1.58518668231753e-06,0.0369998423519736,0.308948220622002,0.31,0.087
"dendritic cell","CL:0000451","Mrps34",1.65455718780406e-06,0.0386190193205347,0.381802555622385,0.571,0.214
"dendritic cell","CL:0000451","Blmh",1.66937134021114e-06,0.0389647964518682,0.494920683995231,0.405,0.136
"dendritic cell","CL:0000451","Mvp",1.67829330588828e-06,0.0391730440527384,0.307533572140922,0.286,0.077
"dendritic cell","CL:0000451","Fam114a2",1.67938460804901e-06,0.039198516136472,0.292886103409767,0.429,0.139
"dendritic cell","CL:0000451","Ethe1",1.74720966801003e-06,0.0407816208610221,0.334503516699915,0.381,0.12
"dendritic cell","CL:0000451","Tmx1",1.77714019145185e-06,0.0414802292086776,0.279671509503452,0.476,0.16
"dendritic cell","CL:0000451","Stx5a",1.89307586912366e-06,0.0441862838612153,0.366003611951537,0.405,0.132
"dendritic cell","CL:0000451","Mga",2.11204679208016e-06,0.0492972841739429,0.377858184058617,0.429,0.143
"dendritic cell","CL:0000451","Fbxl5",2.14514502759058e-06,0.0500698300889917,0.285410442751627,0.405,0.129
"dendritic cell","CL:0000451","Morf4l2",2.26321363124492e-06,0.0528256693668876,0.402234403719684,0.5,0.182
"dendritic cell","CL:0000451","Alyref2",2.26392365910346e-06,0.0528422421271338,0.261140135349311,0.286,0.077
"dendritic cell","CL:0000451","Eif5a",2.40764072953597e-06,0.0561967422680991,0.489895604811418,1,0.776
"dendritic cell","CL:0000451","Hmgcl",2.4959718793342e-06,0.0582584796355395,0.285313614054343,0.357,0.109
"dendritic cell","CL:0000451","Sdf2l1",2.49935032921407e-06,0.0583373360341855,0.530965621155995,0.5,0.191
"dendritic cell","CL:0000451","Uap1l1",2.50709987320407e-06,0.0585182181404562,0.349437127240326,0.31,0.09
"dendritic cell","CL:0000451","Cmas",2.5316250304506e-06,0.0590906598357474,0.366524368888652,0.405,0.135
"dendritic cell","CL:0000451","Lynx1",2.58055752408574e-06,0.0602327931696853,0.327437466944243,0.286,0.079
"dendritic cell","CL:0000451","Fbl",2.61359793191387e-06,0.0610039893288016,0.546552505360685,0.905,0.458
"dendritic cell","CL:0000451","Srprb",2.64328880098905e-06,0.0616970039038853,0.347652287857063,0.31,0.09
"dendritic cell","CL:0000451","Gm16517",2.73414509828397e-06,0.0638176807390461,0.418091502073334,0.476,0.171
"dendritic cell","CL:0000451","Gtf3a",2.74798002024202e-06,0.064140601652469,0.2892304349478,0.524,0.185
"dendritic cell","CL:0000451","Reep3",2.74921921531909e-06,0.0641695257047629,0.299514135745754,0.333,0.1
"dendritic cell","CL:0000451","Diablo",2.7555023712689e-06,0.0643161808477873,0.337610272046355,0.524,0.191
"dendritic cell","CL:0000451","Fxc1",2.89766226358432e-06,0.0676343348943217,0.602129789446248,0.762,0.384
"dendritic cell","CL:0000451","Prr5",2.97996580190841e-06,0.0695553817823441,0.439936596485206,0.571,0.223
"dendritic cell","CL:0000451","Tmem66",3.01429387579361e-06,0.0703566333548987,0.387894494493685,0.667,0.272
"dendritic cell","CL:0000451","Mia3",3.03304824091908e-06,0.0707943789912922,0.383193086005391,0.476,0.168
"dendritic cell","CL:0000451","Ndufb4",3.10305379802318e-06,0.072428378699659,0.473353288000067,0.881,0.416
"dendritic cell","CL:0000451","Strn3",3.18282157054681e-06,0.0742902382781331,0.441981158370327,0.357,0.116
"dendritic cell","CL:0000451","Bet1",3.22844906075649e-06,0.0753552295271173,0.326671222535208,0.333,0.101
"dendritic cell","CL:0000451","1810006K21Rik",3.28414026393088e-06,0.0766551179004106,0.670374194681636,0.881,0.529
"dendritic cell","CL:0000451","Sell",3.3476174273675e-06,0.0781367383721849,0.621554647987446,0.857,0.504
"dendritic cell","CL:0000451","Mtpn",3.38099072914302e-06,0.0789157046089272,0.454124240215951,0.762,0.322
"dendritic cell","CL:0000451","2810407C02Rik",3.40543849287609e-06,0.0794863398622208,0.46072751037006,0.762,0.346
"dendritic cell","CL:0000451","Tmem160",3.43188611549043e-06,0.0801036538216622,0.592592174222727,0.81,0.415
"dendritic cell","CL:0000451","Cbfa2t3",3.55346495039772e-06,0.0829414254072331,0.523616753452722,0.381,0.133
"dendritic cell","CL:0000451","Dcaf11",3.56609369803665e-06,0.0832361930058735,0.363347884483097,0.452,0.157
"dendritic cell","CL:0000451","2310039H08Rik",3.58132839089929e-06,0.0835917859719804,0.31955768744399,0.381,0.123
"dendritic cell","CL:0000451","BC003331",3.78118768212925e-06,0.0882567016885788,0.310069357393497,0.286,0.08
"dendritic cell","CL:0000451","Mpnd",3.78181349229658e-06,0.0882713087236944,0.559801406496756,0.5,0.191
"dendritic cell","CL:0000451","Gsk3a",3.7906566010771e-06,0.0884777157257406,0.280350951324932,0.333,0.101
"dendritic cell","CL:0000451","Srek1ip1",3.82234896559687e-06,0.0892174472059965,0.347832411765884,0.262,0.071
"dendritic cell","CL:0000451","Plek",3.90886035393084e-06,0.0912367095210996,0.496545657265726,0.548,0.213
"dendritic cell","CL:0000451","Lmo4",4.03247219293157e-06,0.0941219334552157,0.32706708712138,0.405,0.136
"dendritic cell","CL:0000451","Ap3b1",4.09054765677589e-06,0.0954774728568061,0.268306153277361,0.381,0.122
"dendritic cell","CL:0000451","Acsl5",4.17668897513764e-06,0.0974880973686877,0.441341273218086,0.452,0.164
"dendritic cell","CL:0000451","Leprot",4.19980665935382e-06,0.0980276872359775,0.366439138799472,0.381,0.126
"dendritic cell","CL:0000451","Gpcpd1",4.21132452196216e-06,0.0982965256671189,0.400545705067036,0.619,0.247
"dendritic cell","CL:0000451","Hdlbp",4.2847243623959e-06,0.100009751342683,0.376662541874674,0.381,0.127
"dendritic cell","CL:0000451","Sdcbp",4.46695645641951e-06,0.104263230649288,0.411976987661422,0.786,0.343
"dendritic cell","CL:0000451","Tmem50a",4.72618714385416e-06,0.1103139341247,0.541787111832912,0.929,0.54
"dendritic cell","CL:0000451","2400001E08Rik",4.75780173915297e-06,0.111051850393569,0.41267654462724,0.69,0.293
"dendritic cell","CL:0000451","6330578E17Rik",4.85342648982321e-06,0.113283827698963,0.333657420539636,0.333,0.104
"dendritic cell","CL:0000451","Glrx3",5.16931693136385e-06,0.120657026494964,0.4905576185161,0.667,0.292
"dendritic cell","CL:0000451","Ttc3",5.50396723981426e-06,0.128468099344505,0.297810819527441,0.381,0.123
"dendritic cell","CL:0000451","Rnf149",5.71112598262066e-06,0.133303391560349,0.262257581920778,0.262,0.071
"dendritic cell","CL:0000451","Mpdu1",5.74515832371132e-06,0.134097740433746,0.294738511343776,0.357,0.114
"dendritic cell","CL:0000451","Arf1",5.93143554313609e-06,0.138445637012339,0.582733035004595,0.905,0.58
"dendritic cell","CL:0000451","Impact",6.0267347123028e-06,0.14067001491986,0.329885459604829,0.262,0.072
"dendritic cell","CL:0000451","Nek7",6.18699411716191e-06,0.144410629688676,0.321681594147102,0.405,0.137
"dendritic cell","CL:0000451","Mnat1",6.19832692267697e-06,0.144675148702203,0.300434744258575,0.31,0.093
"dendritic cell","CL:0000451","Nme3",6.20778298758213e-06,0.144895862713154,0.287368313413772,0.571,0.215
"dendritic cell","CL:0000451","Pisd-ps1",6.2198569002519e-06,0.14517767990878,0.262645724911004,0.286,0.08
"dendritic cell","CL:0000451","Jak2",6.42035316565501e-06,0.149857463239554,0.267191481592292,0.31,0.092
"dendritic cell","CL:0000451","Wrn",6.44619293331548e-06,0.150460589256517,0.301686860818262,0.31,0.093
"dendritic cell","CL:0000451","Picalm",6.47336973540981e-06,0.1510949229942,0.292981064476757,0.357,0.115
"dendritic cell","CL:0000451","Sfxn1",6.73154813006993e-06,0.157121064903962,0.460484897068994,0.405,0.145
"dendritic cell","CL:0000451","Gmfb",6.74366557117729e-06,0.157403898096849,0.365985614964914,0.405,0.141
"dendritic cell","CL:0000451","Uhrf1bp1l",6.78751100015734e-06,0.158427294254672,0.314783828916502,0.262,0.072
"dendritic cell","CL:0000451","Rpl10",6.90538786777824e-06,0.161178658221812,0.290680078873119,1,1
"dendritic cell","CL:0000451","Nudt16",7.09197133877653e-06,0.165533703018383,0.333426089302483,0.333,0.104
"dendritic cell","CL:0000451","Vamp2",7.09380692218332e-06,0.165576547370681,0.322132687612987,0.333,0.105
"dendritic cell","CL:0000451","2310044H10Rik",7.14849699044725e-06,0.166853068254029,0.613711191777959,0.738,0.362
"dendritic cell","CL:0000451","Cct5",7.16844583243645e-06,0.167318694174899,0.510269227342968,0.952,0.59
"dendritic cell","CL:0000451","Rp2h",7.31962871765622e-06,0.170847453898814,0.278247354997055,0.262,0.072
"dendritic cell","CL:0000451","Tmem199",7.38668955766353e-06,0.172412720965424,0.286379436598707,0.262,0.073
"dendritic cell","CL:0000451","Ufc1",7.74573355244708e-06,0.180793166847667,0.546806570209087,0.548,0.234
"dendritic cell","CL:0000451","Tmem106b",8.37946335264548e-06,0.195585054114098,0.299853760242399,0.31,0.094
"dendritic cell","CL:0000451","Lamtor3",8.5882127017929e-06,0.200457472672548,0.304707082865485,0.429,0.149
"dendritic cell","CL:0000451","Rab5a",9.38071953869105e-06,0.218955374752588,0.324680877529445,0.452,0.164
"dendritic cell","CL:0000451","Arl6ip4",9.49254036933827e-06,0.221565384760725,0.323365939623916,0.476,0.176
"dendritic cell","CL:0000451","Eif2d",9.57276703939432e-06,0.223437955466503,0.28224048413834,0.286,0.084
"dendritic cell","CL:0000451","Tssc1",9.70439236041653e-06,0.226510222084482,0.256118655004069,0.262,0.073
"dendritic cell","CL:0000451","Zfp280d",9.94194311813517e-06,0.232054894320393,0.347446062811933,0.286,0.085
"dendritic cell","CL:0000451","Pigp",1.00095060609772e-05,0.23363188096927,0.348408248354276,0.524,0.204
"dendritic cell","CL:0000451","Commd7",1.00514060556273e-05,0.234609868744398,0.286503188175575,0.571,0.221
"dendritic cell","CL:0000451","Ralbp1",1.02525233198468e-05,0.239304146808545,0.519420917987885,0.643,0.294
"dendritic cell","CL:0000451","Jtb",1.03453785396791e-05,0.241471480494649,0.500025217682789,0.667,0.298
"dendritic cell","CL:0000451","1110002B05Rik",1.05052690216418e-05,0.245203484234142,0.45217814486126,0.738,0.348
"dendritic cell","CL:0000451","Th1l",1.07224864842904e-05,0.250273557029823,0.313118070407206,0.31,0.095
"dendritic cell","CL:0000451","Rab14",1.10820049928717e-05,0.258665078538618,0.4727235299802,0.786,0.385
"dendritic cell","CL:0000451","Alg5",1.11502898398978e-05,0.260258915153054,0.272401537514004,0.429,0.15
"dendritic cell","CL:0000451","Mocs2",1.14246963674613e-05,0.266663837912913,0.27402785250393,0.286,0.084
"dendritic cell","CL:0000451","Arpc3",1.15150216532843e-05,0.268772120409308,0.521916763515564,1,0.793
"dendritic cell","CL:0000451","Stard3",1.15886677543972e-05,0.270491094055385,0.270491117286547,0.286,0.084
"dendritic cell","CL:0000451","Pnpla2",1.17165332878512e-05,0.273475603471735,0.266781226834481,0.357,0.117
"dendritic cell","CL:0000451","Hbp1",1.19536127037277e-05,0.279009274117709,0.358072558289954,0.357,0.12
"dendritic cell","CL:0000451","Sec13",1.24933488751469e-05,0.291607256094804,0.311340786010319,0.524,0.198
"dendritic cell","CL:0000451","Cd8a",1.27372405459367e-05,0.297299931582708,0.60982409994162,0.333,0.107
"dendritic cell","CL:0000451","Ubb",1.27905471304956e-05,0.298544160572898,0.43006418220412,1,0.95
"dendritic cell","CL:0000451","Uvrag",1.27908471431454e-05,0.298551163168156,0.496246921348187,0.476,0.19
"dendritic cell","CL:0000451","Clec2d",1.32367967630695e-05,0.308960073246805,0.463126388244118,0.595,0.254
"dendritic cell","CL:0000451","Otud4",1.33329909707405e-05,0.311205342248055,0.25251042736423,0.286,0.085
"dendritic cell","CL:0000451","Erp29",1.36336688748641e-05,0.318223465208203,0.652726546756112,0.881,0.539
"dendritic cell","CL:0000451","Vdac1",1.38398096873171e-05,0.323034997911669,0.351545683184501,0.595,0.24
"dendritic cell","CL:0000451","Gnai2",1.39492220449609e-05,0.325588791751432,0.603583554514695,0.976,0.728
"dendritic cell","CL:0000451","Chmp2b",1.41240355239484e-05,0.329669113164481,0.285832272808989,0.429,0.152
"dendritic cell","CL:0000451","Hnrnpl",1.42048457314858e-05,0.33155530421861,0.349302789496046,0.548,0.219
"dendritic cell","CL:0000451","Galnt12",1.44934142842401e-05,0.338290782808448,0.260662707124043,0.286,0.085
"dendritic cell","CL:0000451","Nub1",1.45082802694319e-05,0.338637769768811,0.387642301271532,0.429,0.159
"dendritic cell","CL:0000451","Mcee",1.46889705796095e-05,0.342855262298666,0.287718910057355,0.262,0.076
"dendritic cell","CL:0000451","Derl1",1.49465323795886e-05,0.348867012271978,0.431234629228196,0.595,0.255
"dendritic cell","CL:0000451","Hist3h2a",1.50641879721231e-05,0.351613211457326,0.431500295766487,0.381,0.132
"dendritic cell","CL:0000451","Ap1s1",1.51816569319452e-05,0.354355054448533,0.28005969558593,0.286,0.087
"dendritic cell","CL:0000451","Akap9",1.51999963117649e-05,0.354783113912904,0.408385037559859,0.524,0.212
"dendritic cell","CL:0000451","Msi2",1.52294531633163e-05,0.355470666284965,0.287870549573291,0.357,0.119
"dendritic cell","CL:0000451","Eny2",1.52874529825558e-05,0.356824440065835,0.290537313238352,0.619,0.246
"dendritic cell","CL:0000451","Minpp1",1.56295148366214e-05,0.364808505801581,0.268001740299247,0.357,0.118
"dendritic cell","CL:0000451","Gng2",1.5817948276251e-05,0.369206730715974,0.47009780530749,0.619,0.271
"dendritic cell","CL:0000451","Psmd11",1.6454644491534e-05,0.384067857076895,0.340959840963811,0.571,0.23
"dendritic cell","CL:0000451","Auh",1.66447209067801e-05,0.388504430685154,0.363119247614973,0.262,0.077
"dendritic cell","CL:0000451","Atp6v1e1",1.68165647778167e-05,0.39251543847902,0.345042178634095,0.595,0.233
"dendritic cell","CL:0000451","0610007P14Rik",1.69489735019807e-05,0.395605990509731,0.492942909018543,0.476,0.191
"dendritic cell","CL:0000451","2410002O22Rik",1.75795636311064e-05,0.410324594713655,0.280213915226717,0.262,0.077
"dendritic cell","CL:0000451","A430005L14Rik",1.77120637737584e-05,0.413417280543295,0.319417052248823,0.357,0.121
"dendritic cell","CL:0000451","Snx17",1.82505708634994e-05,0.425986574524939,0.347121024788246,0.619,0.256
"dendritic cell","CL:0000451","Cnih4",1.8668415197304e-05,0.435739479120272,0.315333460221193,0.452,0.17
"dendritic cell","CL:0000451","Sdhc",1.88345735011351e-05,0.439617780089994,0.36708332478166,0.5,0.196
"dendritic cell","CL:0000451","2900097C17Rik",1.91445881162943e-05,0.446853831222425,0.27830433089293,0.381,0.132
"dendritic cell","CL:0000451","Myeov2",2.07256047914959e-05,0.483756341438306,0.42492635302948,0.905,0.441
"dendritic cell","CL:0000451","Rwdd4a",2.13776846200772e-05,0.498976536717222,0.281804889040333,0.31,0.099
"dendritic cell","CL:0000451","Lman2",2.16386064104064e-05,0.505066712225296,0.454825206174096,0.738,0.345
"dendritic cell","CL:0000451","BC013529",2.17361298563916e-05,0.507343006978036,0.306560863573249,0.31,0.099
"dendritic cell","CL:0000451","Pisd-ps3",2.21776787193914e-05,0.517649198989314,0.281273262512959,0.571,0.225
"dendritic cell","CL:0000451","Sgta",2.24927263102376e-05,0.525002724807257,0.296131033899785,0.381,0.134
"dendritic cell","CL:0000451","Uqcrq",2.3708977158534e-05,0.553391235857343,0.484882019685942,0.929,0.534
"dendritic cell","CL:0000451","Fgd2",2.42002361121668e-05,0.564857711094086,0.381793368908937,0.452,0.176
"dendritic cell","CL:0000451","Copz1",2.42018593290657e-05,0.564895598599723,0.329130737134237,0.548,0.222
"dendritic cell","CL:0000451","Pkn1",2.55272194610231e-05,0.59583082943974,0.357961994831774,0.357,0.125
"dendritic cell","CL:0000451","Srp19",2.55653653324876e-05,0.596721192225594,0.339538741435712,0.595,0.251
"dendritic cell","CL:0000451","Chst12",2.59773051013808e-05,0.606336278371329,0.377298824047071,0.31,0.103
"dendritic cell","CL:0000451","H3f3b",2.66549023836875e-05,0.62215207653765,0.409352980838212,1,0.971
"dendritic cell","CL:0000451","Rab24",2.75105393377048e-05,0.642123498681367,0.347093773957096,0.5,0.2
"dendritic cell","CL:0000451","Rpl36al",2.79972729107757e-05,0.653484347010415,0.444370676471438,1,0.931
"dendritic cell","CL:0000451","Sdf4",2.84307506005176e-05,0.663602149766681,0.374762820149811,0.857,0.401
"dendritic cell","CL:0000451","Snrpd2",2.97170736605133e-05,0.693626216310042,0.445742424459871,0.952,0.612
"dendritic cell","CL:0000451","Myd88",3.05829100381596e-05,0.713835703200684,0.255725335342246,0.262,0.078
"dendritic cell","CL:0000451","Tmed7",3.07716275146934e-05,0.718240557820459,0.461741471409259,0.452,0.181
"dendritic cell","CL:0000451","Bmp2k",3.13862769512522e-05,0.732587090319177,0.272544583637223,0.31,0.1
"dendritic cell","CL:0000451","Esd",3.17963235153361e-05,0.74215798717146,0.473880092793611,0.762,0.394
"dendritic cell","CL:0000451","Pdpk1",3.37071402833291e-05,0.786758361353184,0.253834444396839,0.333,0.112
"dendritic cell","CL:0000451","Commd4",3.40262610261294e-05,0.794206958610886,0.346490833492294,0.643,0.284
"dendritic cell","CL:0000451","Cisd1",3.43001948959148e-05,0.800600849065548,0.253686608323086,0.405,0.147
"dendritic cell","CL:0000451","Pkp3",3.43268650508906e-05,0.801223357152838,0.316863191761202,0.524,0.213
"dendritic cell","CL:0000451","Ankib1",3.54697410065875e-05,0.82789922483476,0.302033904221363,0.286,0.091
"dendritic cell","CL:0000451","Arglu1",3.62136460321533e-05,0.845262712036491,0.458463231981954,0.69,0.317
"dendritic cell","CL:0000451","2810013P06Rik",3.62152964948834e-05,0.845301235487074,0.360313132212203,0.5,0.197
"dendritic cell","CL:0000451","Rnf7",3.68750229609229e-05,0.860699910930901,0.355696524528912,0.69,0.309
"dendritic cell","CL:0000451","Pcyt2",3.80765093257764e-05,0.888743804172947,0.432422220634638,0.333,0.115
"dendritic cell","CL:0000451","Ghitm",3.86230770089824e-05,0.901501240466659,0.412975555238163,0.762,0.35
"dendritic cell","CL:0000451","Cbx4",3.89794698535793e-05,0.909819805852395,0.43480576601144,0.381,0.136
"dendritic cell","CL:0000451","Mrpl4",3.93974179697816e-05,0.919575132832673,0.347224873345094,0.5,0.206
"dendritic cell","CL:0000451","Arid5a",3.99134471035395e-05,0.931619768843715,0.333694890992435,0.286,0.092
"dendritic cell","CL:0000451","Bloc1s1",3.99674427502643e-05,0.932880081233919,0.449393094603461,0.833,0.434
"dendritic cell","CL:0000451","Zfp207",4.11902504141189e-05,0.96142163491595,0.344951416612944,0.619,0.268
"dendritic cell","CL:0000451","Swi5",4.2320546059468e-05,0.987803865574043,0.547152554312743,0.833,0.475
"dendritic cell","CL:0000451","1110003E01Rik",4.30867483784045e-05,1,0.388967205130739,0.976,0.675
"dendritic cell","CL:0000451","Srd5a3",4.3182121724757e-05,1,0.288262831515724,0.333,0.114
"dendritic cell","CL:0000451","Vcpip1",4.52484432085657e-05,1,0.250807746284355,0.286,0.09
"dendritic cell","CL:0000451","1810046J19Rik",4.66349756690878e-05,1,0.418762963811083,0.81,0.389
"dendritic cell","CL:0000451","Lrrc58",4.72279775554317e-05,1,0.370317167409744,0.619,0.278
"dendritic cell","CL:0000451","Lass2",4.9711813657049e-05,1,0.343722936971547,0.524,0.218
"dendritic cell","CL:0000451","Cdkn2d",5.0455157526362e-05,1,0.440230635342526,0.5,0.211
"dendritic cell","CL:0000451","Hhex",5.15626194761329e-05,1,0.423998585782142,0.69,0.33
"dendritic cell","CL:0000451","Smarca4",5.18014689826665e-05,1,0.417853288849704,0.405,0.16
"dendritic cell","CL:0000451","0610037L13Rik",5.28457723521624e-05,1,0.357437784636168,0.31,0.106
"dendritic cell","CL:0000451","Pml",5.31140237070231e-05,1,0.298121320996076,0.429,0.164
"dendritic cell","CL:0000451","Tmem203",5.32044912075383e-05,1,0.252469481999445,0.262,0.081
"dendritic cell","CL:0000451","Ppp1r35",5.54542189703154e-05,1,0.271625800759686,0.476,0.188
"dendritic cell","CL:0000451","Ybx1",5.59700272686038e-05,1,0.367885106638175,0.976,0.848
"dendritic cell","CL:0000451","Dynll2",5.63919626651931e-05,1,0.308784624515272,0.31,0.105
"dendritic cell","CL:0000451","Ifi47",5.68015126170443e-05,1,0.609733528333688,0.476,0.2
"dendritic cell","CL:0000451","3110003A17Rik",5.81550750674497e-05,1,0.456060278753678,0.976,0.548
"dendritic cell","CL:0000451","Sub1",5.82851551156353e-05,1,0.487718782608119,0.976,0.845
"dendritic cell","CL:0000451","Hmgb1",5.90196714841061e-05,1,0.515387359386277,0.929,0.797
"dendritic cell","CL:0000451","Cd2ap",5.99354986095531e-05,1,0.381900239483754,0.571,0.245
"dendritic cell","CL:0000451","Tmed5",6.07277876662738e-05,1,0.446459074971954,0.667,0.312
"dendritic cell","CL:0000451","Pitpna",6.07337216206523e-05,1,0.48602742573844,0.786,0.421
"dendritic cell","CL:0000451","Seh1l",6.17945306384931e-05,1,0.25227246876438,0.357,0.127
"dendritic cell","CL:0000451","Pdcd2l",6.4289143947876e-05,1,0.29843557257045,0.429,0.167
"dendritic cell","CL:0000451","Atg5",6.4340670551155e-05,1,0.281594674640787,0.381,0.141
"dendritic cell","CL:0000451","2510039O18Rik",6.52539867679678e-05,1,0.277702055524862,0.381,0.14
"dendritic cell","CL:0000451","Capns1",6.56948590159285e-05,1,0.459359265244114,0.81,0.442
"dendritic cell","CL:0000451","C1d",6.62721147371183e-05,1,0.278089258309795,0.548,0.228
"dendritic cell","CL:0000451","Ei24",6.66118369254529e-05,1,0.319171422449982,0.405,0.155
"dendritic cell","CL:0000451","Dock8",6.6943805856604e-05,1,0.273073870718214,0.571,0.241
"dendritic cell","CL:0000451","5430427O19Rik",6.83939820529831e-05,1,0.34874213438161,0.286,0.095
"dendritic cell","CL:0000451","Txndc12",6.84227434733027e-05,1,0.405512950564704,0.262,0.083
"dendritic cell","CL:0000451","Plcg2",6.8521502067265e-05,1,0.31907305011443,0.452,0.182
"dendritic cell","CL:0000451","Serf2",6.98915653673553e-05,1,0.31556393476322,0.976,0.957
"dendritic cell","CL:0000451","Tnfaip8",7.03150593879966e-05,1,0.452352280753543,0.738,0.407
"dendritic cell","CL:0000451","Lamp1",7.31822977738511e-05,1,0.376392124913216,0.833,0.433
"dendritic cell","CL:0000451","Ndufb10",7.32621657438549e-05,1,0.39849260312396,0.881,0.497
"dendritic cell","CL:0000451","Dnajb11",7.32978320204539e-05,1,0.376702652703228,0.643,0.295
"dendritic cell","CL:0000451","Hmox2",7.42891228355513e-05,1,0.345790363239573,0.548,0.235
"dendritic cell","CL:0000451","2310004N24Rik",7.51266492093329e-05,1,0.375534625218143,0.429,0.173
"dendritic cell","CL:0000451","Mlf2",7.5646820900103e-05,1,0.30847077112783,0.548,0.234
"dendritic cell","CL:0000451","Ccnl2",7.87157212567896e-05,1,0.267538159889773,0.429,0.165
"dendritic cell","CL:0000451","Pex16",8.05432013946585e-05,1,0.273459314543866,0.262,0.084
"dendritic cell","CL:0000451","Ccnl1",8.32379440799494e-05,1,0.311671350198738,0.619,0.272
"dendritic cell","CL:0000451","Hp1bp3",8.34909395392822e-05,1,0.431684631973427,0.595,0.266
"dendritic cell","CL:0000451","Sp140",8.35788435102255e-05,1,0.467575181129114,0.738,0.361
"dendritic cell","CL:0000451","Brp44",8.67746118832406e-05,1,0.417665950454671,0.619,0.292
"dendritic cell","CL:0000451","Samm50",8.85726204728415e-05,1,0.281845098345027,0.571,0.241
"dendritic cell","CL:0000451","Txn1",8.9423613966559e-05,1,0.409798270302158,0.833,0.45
"dendritic cell","CL:0000451","Pstpip1",9.00008625387087e-05,1,0.305338828823076,0.405,0.157
"dendritic cell","CL:0000451","Pspc1",9.13797818099144e-05,1,0.25306608970176,0.262,0.084
"dendritic cell","CL:0000451","Hn1",9.18275935933202e-05,1,0.476898973262388,0.952,0.608
"dendritic cell","CL:0000451","Psma7",9.20000627975517e-05,1,0.467432654379281,0.905,0.595
"dendritic cell","CL:0000451","H2-Q8",9.43371956391733e-05,1,0.3546421308552,0.286,0.098
"dendritic cell","CL:0000451","Glod4",9.63052763016447e-05,1,0.29204074605553,0.429,0.17
"dendritic cell","CL:0000451","Fam195b",0.000102391966685416,1,0.430689590486512,0.548,0.241
"dendritic cell","CL:0000451","Man1a2",0.000105119620551539,1,0.363275922243062,0.429,0.172
"dendritic cell","CL:0000451","Bzw1",0.000107030163202899,1,0.339816619430128,0.738,0.347
"dendritic cell","CL:0000451","Ywhag",0.000107517455660054,1,0.39372414678267,0.357,0.139
"dendritic cell","CL:0000451","Aes",0.000116582006157846,1,0.511369852556277,0.881,0.538
"dendritic cell","CL:0000451","Mrfap1",0.000118869417657743,1,0.478647526658653,0.81,0.5
